epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;1.5528407096862793;0.6085585951805115;1.537046194076538;1.0;0.32072073221206665;1.0;1.0;1.5212515592575073;0.6046547293663025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3261261284351349;1.0;1.0;1.5561604499816895;0.6052552461624146;1.5370571613311768;1.0;0.31621623039245605;1.0;1.0;1.5179537534713745;0.6009008884429932;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33693695068359375;1.0;1.0;1.5514373779296875;0.612162172794342;1.5333163738250732;1.0;0.33243241906166077;1.0;1.0;1.5151952505111694;0.6108108162879944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3306306302547455;1.0;1.0;1.544831395149231;0.6096096038818359;1.5275800228118896;1.0;0.33423423767089844;1.0;1.0;1.5103285312652588;0.6111111640930176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3819819688796997;1.0;1.0;1.5364445447921753;0.6384384632110596;1.5195565223693848;1.0;0.3639639616012573;1.0;1.0;1.5026684999465942;0.6297298073768616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3315315246582031;1.0;1.0;1.5448307991027832;0.6087087392807007;1.5260581970214844;1.0;0.3468468487262726;1.0;1.0;1.507285475730896;0.6178678870201111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.342342346906662;1.0;1.0;1.548026442527771;0.6153153777122498;1.5299320220947266;1.0;0.3315315246582031;1.0;1.0;1.5118377208709717;0.6102102994918823;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35765767097473145;1.0;1.0;1.545727014541626;0.6268768906593323;1.5290361642837524;1.0;0.35765767097473145;1.0;1.0;1.512345314025879;0.6256756782531738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.38558557629585266;1.0;1.0;1.52949059009552;0.6435436010360718;1.5132298469543457;1.0;0.38738739490509033;1.0;1.0;1.496969223022461;0.644594669342041;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3288288414478302;1.0;1.0;1.5437809228897095;0.610510528087616;1.527235507965088;1.0;0.32252252101898193;1.0;1.0;1.5106899738311768;0.6070570945739746;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
