epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3360360264778137;1.0;1.0;0.7323663234710693;0.6142643094062805;0.7324188351631165;1.0;0.3360360264778137;1.0;1.0;0.7324713468551636;0.614414393901825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3171171247959137;1.0;1.0;0.7337452173233032;0.6040540933609009;0.7335218191146851;1.0;0.3171171247959137;1.0;1.0;0.7332984209060669;0.6039039492607117;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3315315246582031;1.0;1.0;0.7322169542312622;0.6079580187797546;0.7311466932296753;1.0;0.3315315246582031;1.0;1.0;0.7300763726234436;0.6081081032752991;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3261261284351349;1.0;1.0;0.7369309067726135;0.6103603839874268;0.7364488840103149;1.0;0.32702702283859253;1.0;1.0;0.7359669208526611;0.6108108162879944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32702702283859253;1.0;1.0;0.7426066994667053;0.6052552461624146;0.7423564195632935;1.0;0.32702702283859253;1.0;1.0;0.7421061396598816;0.6049549579620361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3171171247959137;1.0;1.0;0.7372159361839294;0.6030030250549316;0.737267255783081;1.0;0.3171171247959137;1.0;1.0;0.7373185753822327;0.6030030250549316;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.34864863753318787;1.0;1.0;0.7367470860481262;0.6157658100128174;0.7363582849502563;1.0;0.34864863753318787;1.0;1.0;0.7359695434570312;0.6156156659126282;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3495495617389679;1.0;1.0;0.738060712814331;0.6177178025245667;0.737666130065918;1.0;0.3495495617389679;1.0;1.0;0.7372716069221497;0.6175675988197327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35045045614242554;1.0;1.0;0.7371786832809448;0.6198198795318604;0.737065851688385;1.0;0.35045045614242554;1.0;1.0;0.7369530200958252;0.6198198795318604;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33693695068359375;1.0;1.0;0.7294284105300903;0.6154654622077942;0.7295621633529663;1.0;0.33693695068359375;1.0;1.0;0.7296958565711975;0.6156156063079834;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
