epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.32792791724205017;1.0;1.0;0.7391663789749146;0.6072072386741638;0.738722562789917;1.0;0.32792791724205017;1.0;1.0;0.7382786870002747;0.607357382774353;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3234234154224396;1.0;1.0;0.7354364395141602;0.6057056784629822;0.7352901697158813;1.0;0.3234234154224396;1.0;1.0;0.7351438999176025;0.6057056784629822;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3126126229763031;1.0;1.0;0.7343405485153198;0.6009009480476379;0.7341273427009583;1.0;0.3126126229763031;1.0;1.0;0.7339141368865967;0.6009009480476379;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3243243098258972;1.0;1.0;0.7371613383293152;0.6063063144683838;0.7370390295982361;1.0;0.3243243098258972;1.0;1.0;0.736916720867157;0.606456458568573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3360360264778137;1.0;1.0;0.7378627061843872;0.612162172794342;0.7377007603645325;1.0;0.3360360264778137;1.0;1.0;0.7375388145446777;0.612162172794342;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33243241906166077;1.0;1.0;0.7355846762657166;0.6133633852005005;0.7353534698486328;1.0;0.33243241906166077;1.0;1.0;0.7351223230361938;0.6135135293006897;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.31171169877052307;1.0;1.0;0.738849401473999;0.6004504561424255;0.7386462688446045;1.0;0.31171169877052307;1.0;1.0;0.7384430766105652;0.6004504561424255;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3513513505458832;1.0;1.0;0.7300333976745605;0.6235736608505249;0.7297960519790649;1.0;0.3513513505458832;1.0;1.0;0.7295587658882141;0.6235736608505249;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3495495617389679;1.0;1.0;0.7369868755340576;0.6204204559326172;0.7369744181632996;1.0;0.3495495617389679;1.0;1.0;0.7369619607925415;0.6204204559326172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33243241906166077;1.0;1.0;0.7295536398887634;0.6100600957870483;0.7293930053710938;1.0;0.33243241906166077;1.0;1.0;0.7292323112487793;0.6100600957870483;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3468468487262726;1.0;1.0;0.7350100874900818;0.6163663864135742;0.7349318265914917;1.0;0.3468468487262726;1.0;1.0;0.7348535656929016;0.6163663864135742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3333333432674408;1.0;1.0;0.7298811078071594;0.6142642498016357;0.729805052280426;1.0;0.3333333432674408;1.0;1.0;0.7297289967536926;0.6142642498016357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3243243098258972;1.0;1.0;0.7452560067176819;0.6019519567489624;0.7449929714202881;1.0;0.3243243098258972;1.0;1.0;0.7447299361228943;0.6019519567489624;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3234234154224396;1.0;1.0;0.7388859987258911;0.6075075268745422;0.7387861013412476;1.0;0.3234234154224396;1.0;1.0;0.7386861443519592;0.6075075268745422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.36036035418510437;1.0;1.0;0.7325465679168701;0.625225305557251;0.7324327826499939;1.0;0.36036035418510437;1.0;1.0;0.7323189973831177;0.625225305557251;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32792791724205017;1.0;1.0;0.7298012375831604;0.6061561703681946;0.7293620109558105;1.0;0.32792791724205017;1.0;1.0;0.7289227843284607;0.606456458568573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.35495495796203613;1.0;1.0;0.72682124376297;0.6238739490509033;0.7266635894775391;1.0;0.35495495796203613;1.0;1.0;0.7265058755874634;0.6238739490509033;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3351351320743561;1.0;1.0;0.730562686920166;0.6126126050949097;0.7304905652999878;1.0;0.3351351320743561;1.0;1.0;0.7304185032844543;0.6127628087997437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33423423767089844;1.0;1.0;0.7286871671676636;0.6138138771057129;0.728618860244751;1.0;0.33423423767089844;1.0;1.0;0.7285505533218384;0.6138138771057129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3216216266155243;1.0;1.0;0.7411656975746155;0.6063063144683838;0.7407661080360413;1.0;0.3216216266155243;1.0;1.0;0.740366518497467;0.6063063144683838;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
