epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3360360264778137;1.0;1.0;0.7323669195175171;0.6142643094062805;0.7439913749694824;1.0;0.33243241906166077;1.0;1.0;0.7376157641410828;0.6112613081932068;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3171171247959137;1.0;1.0;0.7336744070053101;0.6040540933609009;0.7446448802947998;1.0;0.3144144117832184;1.0;1.0;0.7377350926399231;0.6027026772499084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3315315246582031;1.0;1.0;0.732047975063324;0.6079580187797546;0.7419403791427612;1.0;0.3315315246582031;1.0;1.0;0.7340717911720276;0.6076577305793762;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32702702283859253;1.0;1.0;0.7366365790367126;0.6109609603881836;0.7473957538604736;1.0;0.33423423767089844;1.0;1.0;0.740513026714325;0.6127628087997437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3288288414478302;1.0;1.0;0.7421493530273438;0.606456458568573;0.7516521215438843;1.0;0.3333333432674408;1.0;1.0;0.7436313629150391;0.6106606125831604;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.31801801919937134;1.0;1.0;0.7365488409996033;0.6036036014556885;0.7473428249359131;1.0;0.32252252101898193;1.0;1.0;0.7407313585281372;0.606606662273407;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.34864863753318787;1.0;1.0;0.7357890009880066;0.6160660982131958;0.7456705570220947;1.0;0.3477477431297302;1.0;1.0;0.7382643818855286;0.616216242313385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35045045614242554;1.0;1.0;0.7367207407951355;0.6181682348251343;0.7460235357284546;1.0;0.3477477431297302;1.0;1.0;0.7381559014320374;0.6180180907249451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35315313935279846;1.0;1.0;0.7353391647338867;0.6216216683387756;0.7465344071388245;1.0;0.35315313935279846;1.0;1.0;0.7406759262084961;0.6223723292350769;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34324324131011963;1.0;1.0;0.7269664406776428;0.619369387626648;0.737666130065918;1.0;0.34324324131011963;1.0;1.0;0.7314283847808838;0.619219183921814;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.342342346906662;1.0;1.0;0.735919713973999;0.6165165901184082;0.7459897994995117;1.0;0.342342346906662;1.0;1.0;0.7392383217811584;0.6159159541130066;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3630630671977997;1.0;1.0;0.727215588092804;0.63003009557724;0.7381206154823303;1.0;0.361261248588562;1.0;1.0;0.7323194146156311;0.6315315961837769;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.36486485600471497;1.0;1.0;0.7210521101951599;0.6309309601783752;0.7311001420021057;1.0;0.3639639616012573;1.0;1.0;0.7245568633079529;0.6301801800727844;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3567567467689514;1.0;1.0;0.7227172255516052;0.6265766620635986;0.7317432165145874;1.0;0.3639639616012573;1.0;1.0;0.7242923974990845;0.6301802396774292;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3585585653781891;1.0;1.0;0.7302886843681335;0.6282282471656799;0.7398172616958618;1.0;0.3585585653781891;1.0;1.0;0.7329829335212708;0.6294295191764832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3747747838497162;1.0;1.0;0.7172941565513611;0.6369369626045227;0.7279310822486877;1.0;0.37657657265663147;1.0;1.0;0.7223185300827026;0.6393393874168396;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.38288289308547974;1.0;1.0;0.7127067446708679;0.6442943811416626;0.7223433256149292;1.0;0.3801801800727844;1.0;1.0;0.7158433198928833;0.6435436010360718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.40900900959968567;1.0;1.0;0.6993151903152466;0.6621622443199158;0.7102826833724976;1.0;0.4099099040031433;1.0;1.0;0.7052261233329773;0.6648648977279663;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.4027026891708374;1.0;1.0;0.6988784670829773;0.6576576828956604;0.7076033353805542;1.0;0.40630629658699036;1.0;1.0;0.700416088104248;0.6611111164093018;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
