epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3329145610332489;1.0;1.0;0.7338757514953613;0.610866904258728;1.0853906869888306;1.0;0.3304020166397095;1.0;1.0;0.7349055409431458;0.6097153425216675;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3329145610332489;1.0;1.0;0.7302029132843018;0.6107621788978577;1.0794103145599365;1.0;0.3329145610332489;1.0;1.0;0.7312873601913452;0.6100293397903442;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3172110617160797;1.0;1.0;0.7390090823173523;0.6027010679244995;1.0854880809783936;1.0;0.3190954625606537;1.0;1.0;0.7392913103103638;0.6036432981491089;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3486180901527405;1.0;1.0;0.7338577508926392;0.6192421317100525;1.0782684087753296;1.0;0.3486180901527405;1.0;1.0;0.7346416115760803;0.6189280152320862;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3247487545013428;1.0;1.0;0.7390503287315369;0.6057371497154236;1.081164002418518;1.0;0.3228643238544464;1.0;1.0;0.7398622632026672;0.6047949194908142;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3103015124797821;1.0;1.0;0.735410749912262;0.601340115070343;1.0747452974319458;1.0;0.31281405687332153;1.0;1.0;0.7352698445320129;0.6025964021682739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3316583037376404;1.0;1.0;0.740719735622406;0.6107621788978577;1.077805995941162;1.0;0.33228641748428345;1.0;1.0;0.7406708002090454;0.611076295375824;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3498743772506714;1.0;1.0;0.7311823964118958;0.6214406490325928;1.0659855604171753;1.0;0.3523869216442108;1.0;1.0;0.7311384677886963;0.6229062676429749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35866832733154297;1.0;1.0;0.7373266816139221;0.6236391067504883;1.0696223974227905;1.0;0.3611809015274048;1.0;1.0;0.7368218302726746;0.6254188418388367;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33479899168014526;1.0;1.0;0.7304890155792236;0.6123325824737549;1.0612215995788574;1.0;0.3316583037376404;1.0;1.0;0.7313936352729797;0.610866904258728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3316583037376404;1.0;1.0;0.7323507070541382;0.6104481816291809;1.0829663276672363;1.0;0.33354270458221436;1.0;1.0;0.7315819263458252;0.6114950776100159;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.329773873090744;1.0;1.0;0.7370725274085999;0.6106575131416321;1.085659146308899;1.0;0.3285175859928131;1.0;1.0;0.7369154691696167;0.6103434562683105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3410803973674774;1.0;1.0;0.732122540473938;0.6180905103683472;1.0786361694335938;1.0;0.3410803973674774;1.0;1.0;0.7324740290641785;0.6182999610900879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.31658291816711426;1.0;1.0;0.7385155558586121;0.6002931594848633;1.0822839736938477;1.0;0.31783920526504517;1.0;1.0;0.7380148768424988;0.6012354493141174;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.31972360610961914;1.0;1.0;0.7444044947624207;0.6033292412757874;1.085737943649292;1.0;0.3190954625606537;1.0;1.0;0.7436561584472656;0.603224515914917;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
