epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3360360264778137;1.0;1.0;1.5510653257369995;0.6142643094062805;1.5465195178985596;1.0;0.3378378450870514;1.0;1.0;1.54197359085083;0.6127627491950989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3171171247959137;1.0;1.0;1.5463519096374512;0.6040540933609009;1.5413918495178223;1.0;0.315315306186676;1.0;1.0;1.536431908607483;0.6040540337562561;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3315315246582031;1.0;1.0;1.549862265586853;0.6079580187797546;1.5428141355514526;1.0;0.33423423767089844;1.0;1.0;1.5357660055160522;0.6099098920822144;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3261261284351349;1.0;1.0;1.5426219701766968;0.6102102398872375;1.5373976230621338;1.0;0.32792791724205017;1.0;1.0;1.5321732759475708;0.610510528087616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3261261284351349;1.0;1.0;1.5528638362884521;0.6048048138618469;1.5455071926116943;1.0;0.32522523403167725;1.0;1.0;1.538150668144226;0.6045045852661133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.31621623039245605;1.0;1.0;1.549647331237793;0.602552592754364;1.5449028015136719;1.0;0.31351351737976074;1.0;1.0;1.5401583909988403;0.6009008884429932;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3468468487262726;1.0;1.0;1.5467042922973633;0.6145646572113037;1.5401312112808228;1.0;0.3468468487262726;1.0;1.0;1.5335581302642822;0.6159160137176514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34864863753318787;1.0;1.0;1.5452245473861694;0.6169670224189758;1.5391042232513428;1.0;0.34864863753318787;1.0;1.0;1.5329837799072266;0.6178678870201111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34864863753318787;1.0;1.0;1.5431839227676392;0.6184685230255127;1.5386273860931396;1.0;0.3558558523654938;1.0;1.0;1.5340709686279297;0.621921956539154;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3333333432674408;1.0;1.0;1.545301079750061;0.6127628087997437;1.539977788925171;1.0;0.32252252101898193;1.0;1.0;1.5346543788909912;0.6070570349693298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3261261284351349;1.0;1.0;1.5488353967666626;0.6070571541786194;1.5433743000030518;1.0;0.32252252101898193;1.0;1.0;1.537913203239441;0.6043543815612793;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3477477431297302;1.0;1.0;1.5399706363677979;0.6195195913314819;1.5328116416931152;1.0;0.34864863753318787;1.0;1.0;1.525652527809143;0.6207207441329956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3495495617389679;1.0;1.0;1.544942855834961;0.6205706000328064;1.5390113592147827;1.0;0.3477477431297302;1.0;1.0;1.5330798625946045;0.6198198199272156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3378378450870514;1.0;1.0;1.5496528148651123;0.6135136485099792;1.5430610179901123;1.0;0.3405405282974243;1.0;1.0;1.5364693403244019;0.6141141653060913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3315315246582031;1.0;1.0;1.5462965965270996;0.6084084510803223;1.5397289991378784;1.0;0.32702702283859253;1.0;1.0;1.5331614017486572;0.6061561703681946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3378378450870514;1.0;1.0;1.5480382442474365;0.6138138771057129;1.5420215129852295;1.0;0.33243241906166077;1.0;1.0;1.536004662513733;0.6100601553916931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3261261284351349;1.0;1.0;1.5355160236358643;0.6100600957870483;1.5289204120635986;1.0;0.3234234154224396;1.0;1.0;1.5223246812820435;0.6102102398872375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.365765780210495;1.0;1.0;1.5406386852264404;0.6318318843841553;1.5357704162597656;1.0;0.3684684634208679;1.0;1.0;1.5309021472930908;0.6325826644897461;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.32252252101898193;1.0;1.0;1.5462679862976074;0.6081081628799438;1.5390729904174805;1.0;0.32072073221206665;1.0;1.0;1.531878113746643;0.6067568063735962;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.32252252101898193;1.0;1.0;1.5556563138961792;0.6030029654502869;1.5483787059783936;1.0;0.32072073221206665;1.0;1.0;1.5411009788513184;0.6031531691551208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.35315313935279846;1.0;1.0;1.5294488668441772;0.6264263987541199;1.5225181579589844;1.0;0.35315313935279846;1.0;1.0;1.515587329864502;0.6265766024589539;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.35315313935279846;1.0;1.0;1.5348366498947144;0.6261261701583862;1.5288102626800537;1.0;0.3495495617389679;1.0;1.0;1.522783875465393;0.6232733726501465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.34144145250320435;1.0;1.0;1.5391967296600342;0.615315318107605;1.5333682298660278;1.0;0.3405405282974243;1.0;1.0;1.5275397300720215;0.6142643094062805;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.3405405282974243;1.0;1.0;1.542449951171875;0.6124624609947205;1.5353755950927734;1.0;0.3450450599193573;1.0;1.0;1.5283012390136719;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.3405405282974243;1.0;1.0;1.535901665687561;0.6151651740074158;1.530491828918457;1.0;0.3360360264778137;1.0;1.0;1.5250818729400635;0.6126126050949097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
