epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.349693238735199;1.0;1.0;0.7381144165992737;0.6187798380851746;0.7658170461654663;1.0;0.34867075085639954;1.0;1.0;0.7395196557044983;0.6175868511199951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.34662577509880066;1.0;1.0;0.7325940728187561;0.6182685494422913;0.7600952982902527;1.0;0.34867075085639954;1.0;1.0;0.7339558005332947;0.6194614768028259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3364008069038391;1.0;1.0;0.732081413269043;0.6146898865699768;0.7606840133666992;1.0;0.3364008069038391;1.0;1.0;0.7360038161277771;0.6140082478523254;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34049078822135925;1.0;1.0;0.7289521098136902;0.6167348623275757;0.7565823197364807;1.0;0.3384458124637604;1.0;1.0;0.7312865853309631;0.6148602366447449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3190183937549591;1.0;1.0;0.7375141978263855;0.6025903224945068;0.7650207877159119;1.0;0.3159509301185608;1.0;1.0;0.7399569749832153;0.6012269258499146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33231082558631897;1.0;1.0;0.7354310154914856;0.6090661287307739;0.7625328302383423;1.0;0.33435583114624023;1.0;1.0;0.7374185919761658;0.6099181771278381;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3364008069038391;1.0;1.0;0.7374408841133118;0.61094069480896;0.7654088735580444;1.0;0.32617586851119995;1.0;1.0;0.7415136098861694;0.6049761176109314;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3302658498287201;1.0;1.0;0.7434810400009155;0.6066802740097046;0.7708845138549805;1.0;0.32924336194992065;1.0;1.0;0.7467764616012573;0.6056577563285828;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33231082558631897;1.0;1.0;0.7411902546882629;0.6104294657707214;0.768042802810669;1.0;0.32924336194992065;1.0;1.0;0.7437340617179871;0.6088957190513611;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.31492841243743896;1.0;1.0;0.7431994080543518;0.5976482629776001;0.7701513171195984;1.0;0.3098159432411194;1.0;1.0;0.7462908625602722;0.5961145162582397;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
