epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34180790185928345;1.0;1.0;0.7331863641738892;0.6158192157745361;0.7633817791938782;1.0;0.33898305892944336;1.0;1.0;0.7575771808624268;0.6153483986854553;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.35593220591545105;1.0;1.0;0.7308814525604248;0.6253923773765564;0.7617379426956177;1.0;0.3361581861972809;1.0;1.0;0.7568339705467224;0.6148775815963745;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3512240946292877;1.0;1.0;0.734856128692627;0.6208412051200867;0.7646433115005493;1.0;0.3399246633052826;1.0;1.0;0.7589086890220642;0.6137790679931641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34180790185928345;1.0;1.0;0.7308902740478516;0.6133082509040833;0.7578518390655518;1.0;0.33898305892944336;1.0;1.0;0.7495293617248535;0.6134651899337769;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3258003890514374;1.0;1.0;0.7376797795295715;0.6070307493209839;0.7683448791503906;1.0;0.3305084705352783;1.0;1.0;0.7639631032943726;0.6106403470039368;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3239171504974365;1.0;1.0;0.7467109560966492;0.6020087599754333;0.7726308107376099;1.0;0.33898305892944336;1.0;1.0;0.763739824295044;0.6109541654586792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33898305892944336;1.0;1.0;0.7323962450027466;0.6134651303291321;0.7617056965827942;1.0;0.3399246633052826;1.0;1.0;0.7564396858215332;0.6155052781105042;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3653483986854553;1.0;1.0;0.7225428819656372;0.632925271987915;0.749842643737793;1.0;0.35593220591545105;1.0;1.0;0.7428013682365417;0.6285310983657837;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34934085607528687;1.0;1.0;0.7292835712432861;0.6227244138717651;0.756014347076416;1.0;0.3370998203754425;1.0;1.0;0.7486375570297241;0.6169177889823914;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3681732714176178;1.0;1.0;0.7215520739555359;0.6322976350784302;0.7518892884254456;1.0;0.35875704884529114;1.0;1.0;0.7483516335487366;0.6296296715736389;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.33898305892944336;1.0;1.0;0.7354118227958679;0.6164469718933105;0.7612445950508118;1.0;0.3512240946292877;1.0;1.0;0.7534341812133789;0.6228814125061035;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.37758946418762207;1.0;1.0;0.7285810112953186;0.6407721042633057;0.7554011344909668;1.0;0.37664783000946045;1.0;1.0;0.7488088607788086;0.6401443481445312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3681732714176178;1.0;1.0;0.7161365151405334;0.632454514503479;0.7447490692138672;1.0;0.35593220591545105;1.0;1.0;0.7401790022850037;0.6269617080688477;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3305084705352783;1.0;1.0;0.7349833846092224;0.6106403470039368;0.7639626264572144;1.0;0.33145010471343994;1.0;1.0;0.7599881291389465;0.6090709567070007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.347457617521286;1.0;1.0;0.7262058258056641;0.6219397187232971;0.7537564039230347;1.0;0.3531073331832886;1.0;1.0;0.7485811114311218;0.6246076226234436;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3747645914554596;1.0;1.0;0.7138991355895996;0.6385749578475952;0.741999626159668;1.0;0.3672316372394562;1.0;1.0;0.7376012206077576;0.6324544548988342;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.37664783000946045;1.0;1.0;0.7219070196151733;0.6387320160865784;0.7468056678771973;1.0;0.3719397485256195;1.0;1.0;0.7394312620162964;0.6384180784225464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.3888888955116272;1.0;1.0;0.7010936141014099;0.6487758755683899;0.7313463687896729;1.0;0.3681732714176178;1.0;1.0;0.7295510172843933;0.6357501745223999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.42843690514564514;1.0;1.0;0.6935286521911621;0.6756120920181274;0.7244138717651367;1.0;0.4058380424976349;1.0;1.0;0.72347491979599;0.660075306892395;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.41148775815963745;1.0;1.0;0.698445737361908;0.6633710265159607;0.7267680168151855;1.0;0.40772128105163574;1.0;1.0;0.7234890460968018;0.6625863313674927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4416195750236511;1.0;1.0;0.6913756728172302;0.6781230568885803;0.7192460298538208;1.0;0.43314501643180847;1.0;1.0;0.7157370448112488;0.6721594929695129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.4557438790798187;1.0;1.0;0.6826960444450378;0.6903641223907471;0.7098178863525391;1.0;0.443502813577652;1.0;1.0;0.7057812213897705;0.6836158037185669;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.46327683329582214;1.0;1.0;0.6660084128379822;0.6941305994987488;0.6940409541130066;1.0;0.4557438790798187;1.0;1.0;0.6911348700523376;0.6906778812408447;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.5028248429298401;1.0;1.0;0.6675224304199219;0.7189266085624695;0.6932937502861023;1.0;0.4896421730518341;1.0;1.0;0.6883452534675598;0.7115505337715149;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.5423728823661804;1.0;1.0;0.6476020216941833;0.7412116527557373;0.677679181098938;1.0;0.5207156538963318;1.0;1.0;0.6772543787956238;0.7278719544410706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.5527306795120239;1.0;1.0;0.6327560544013977;0.7529818415641785;0.66267991065979;1.0;0.5329566597938538;1.0;1.0;0.6623184084892273;0.7412115931510925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.6242938041687012;1.0;1.0;0.6100540161132812;0.7906466126441956;0.6405161619186401;1.0;0.6007533073425293;1.0;1.0;0.6409087181091309;0.7784055471420288;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.6450093984603882;1.0;1.0;0.599801242351532;0.8003766536712646;0.6305413246154785;1.0;0.630885124206543;1.0;1.0;0.6314263343811035;0.7936283349990845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.6911487579345703;1.0;1.0;0.5778761506080627;0.8298807740211487;0.6133379340171814;1.0;0.6572504639625549;1.0;1.0;0.6191582083702087;0.8097928166389465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.7203390002250671;1.0;1.0;0.5626025199890137;0.846829891204834;0.595652163028717;1.0;0.6911487579345703;1.0;1.0;0.5992727875709534;0.8294098973274231;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.735404908657074;1.0;1.0;0.5518256425857544;0.8551475405693054;0.5848220586776733;1.0;0.7146892547607422;1.0;1.0;0.5886008739471436;0.8422787189483643;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
