epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.349693238735199;1.0;1.0;0.7381144165992737;0.6187798380851746;0.738090991973877;1.0;0.349693238735199;1.0;1.0;0.7380675673484802;0.6187798380851746;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.34662577509880066;1.0;1.0;0.732593834400177;0.6182685494422913;0.732511043548584;1.0;0.34662577509880066;1.0;1.0;0.732428252696991;0.6180980801582336;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3364008069038391;1.0;1.0;0.7320808172225952;0.6146898865699768;0.7322213053703308;1.0;0.3364008069038391;1.0;1.0;0.7323617935180664;0.6146898865699768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34049078822135925;1.0;1.0;0.7289509773254395;0.6167348623275757;0.7288380861282349;1.0;0.34049078822135925;1.0;1.0;0.728725254535675;0.6167348623275757;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3190183937549591;1.0;1.0;0.7375119924545288;0.6025903224945068;0.7373411059379578;1.0;0.3190183937549591;1.0;1.0;0.7371702194213867;0.6025903224945068;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33231082558631897;1.0;1.0;0.7354272603988647;0.6090661287307739;0.7354536056518555;1.0;0.33231082558631897;1.0;1.0;0.7354799509048462;0.6090661287307739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3364008069038391;1.0;1.0;0.7374351620674133;0.61094069480896;0.7374321222305298;1.0;0.3364008069038391;1.0;1.0;0.737429141998291;0.61094069480896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3302658498287201;1.0;1.0;0.7434724569320679;0.6066802740097046;0.7435183525085449;1.0;0.3302658498287201;1.0;1.0;0.7435641884803772;0.6066802740097046;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33231082558631897;1.0;1.0;0.7411773800849915;0.6104294657707214;0.7411624193191528;1.0;0.33231082558631897;1.0;1.0;0.741147518157959;0.6102589964866638;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.31492841243743896;1.0;1.0;0.7431812286376953;0.5976482629776001;0.7431859970092773;1.0;0.31492841243743896;1.0;1.0;0.7431907057762146;0.5976482629776001;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.349693238735199;1.0;1.0;0.7327202558517456;0.6204839944839478;0.732697069644928;1.0;0.349693238735199;1.0;1.0;0.7326738834381104;0.6204839944839478;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3190183937549591;1.0;1.0;0.7388900518417358;0.6027607321739197;0.7387272119522095;1.0;0.3190183937549591;1.0;1.0;0.7385644316673279;0.6027607321739197;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3384458124637604;1.0;1.0;0.7381427884101868;0.6121336221694946;0.7380763292312622;1.0;0.33742332458496094;1.0;1.0;0.7380098700523376;0.6116223931312561;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.34867075085639954;1.0;1.0;0.7343576550483704;0.6203135251998901;0.7343251705169678;1.0;0.34867075085639954;1.0;1.0;0.7342926859855652;0.6203135251998901;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.349693238735199;1.0;1.0;0.7303648591041565;0.622188150882721;0.7303789854049683;1.0;0.349693238735199;1.0;1.0;0.7303930521011353;0.622188150882721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3680981695652008;1.0;1.0;0.7215414643287659;0.63360595703125;0.7215325832366943;1.0;0.3680981695652008;1.0;1.0;0.7215237021446228;0.63360595703125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3302658498287201;1.0;1.0;0.740929901599884;0.6085548996925354;0.7409325838088989;1.0;0.3302658498287201;1.0;1.0;0.7409353256225586;0.6087253093719482;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.3599182069301605;1.0;1.0;0.7200138568878174;0.6301976442337036;0.7199513912200928;1.0;0.3599182069301605;1.0;1.0;0.7198888659477234;0.6301976442337036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3732106387615204;1.0;1.0;0.7256661653518677;0.6336060166358948;0.7254989147186279;1.0;0.3732106387615204;1.0;1.0;0.725331723690033;0.6336060166358948;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3537832200527191;1.0;1.0;0.7352833151817322;0.623210608959198;0.7351866960525513;1.0;0.3537832200527191;1.0;1.0;0.7350900769233704;0.623210608959198;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.3568507134914398;1.0;1.0;0.7205847501754761;0.6347988843917847;0.7206075191497803;1.0;0.3568507134914398;1.0;1.0;0.7206303477287292;0.6347988843917847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.3742331266403198;1.0;1.0;0.7105795741081238;0.6411042809486389;0.7106481790542603;1.0;0.3742331266403198;1.0;1.0;0.7107167840003967;0.6409338712692261;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
