epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3360360264778137;1.0;1.0;0.7391989827156067;0.6100600957870483;0.7667554616928101;1.0;0.33423423767089844;1.0;1.0;0.7403119802474976;0.6093093752861023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3585585653781891;1.0;1.0;0.7284619808197021;0.6271772384643555;0.756071925163269;1.0;0.3558558523654938;1.0;1.0;0.7300410866737366;0.6247748136520386;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3144144117832184;1.0;1.0;0.7447718381881714;0.6000000834465027;0.7712626457214355;1.0;0.31351351737976074;1.0;1.0;0.7444707155227661;0.5993994474411011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.30450451374053955;1.0;1.0;0.7415516972541809;0.5933933854103088;0.7673015594482422;1.0;0.30450451374053955;1.0;1.0;0.7401255369186401;0.5929429531097412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32252252101898193;1.0;1.0;0.7443714737892151;0.6046546101570129;0.7702895998954773;1.0;0.32252252101898193;1.0;1.0;0.7436373233795166;0.6049548983573914;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3360360264778137;1.0;1.0;0.7408252954483032;0.6135135293006897;0.7667973041534424;1.0;0.3360360264778137;1.0;1.0;0.7405531406402588;0.6132132411003113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3351351320743561;1.0;1.0;0.7412082552909851;0.6111111044883728;0.7672070264816284;1.0;0.3351351320743561;1.0;1.0;0.7413426041603088;0.6111111044883728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34414413571357727;1.0;1.0;0.731431782245636;0.6195195913314819;0.7570760250091553;1.0;0.34414413571357727;1.0;1.0;0.7312086224555969;0.6196697354316711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.31621623039245605;1.0;1.0;0.7443987727165222;0.5995495319366455;0.769887387752533;1.0;0.31621623039245605;1.0;1.0;0.7442147731781006;0.5992492437362671;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.31801801919937134;1.0;1.0;0.7399341464042664;0.60060054063797;0.7652738094329834;1.0;0.31801801919937134;1.0;1.0;0.7398011088371277;0.60060054063797;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
