epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34144145250320435;1.0;1.0;0.7334968447685242;0.6177178025245667;0.7234587073326111;1.0;0.40360361337661743;1.0;1.0;0.713420569896698;0.658258318901062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31171169877052307;1.0;1.0;0.7440745830535889;0.598648726940155;0.7206526398658752;1.0;0.49369367957115173;1.0;1.0;0.6972306966781616;0.7100601196289062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.318918913602829;1.0;1.0;0.7439826130867004;0.6028528809547424;0.7058839797973633;1.0;0.5666666626930237;1.0;1.0;0.6677852869033813;0.7489490509033203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3144144117832184;1.0;1.0;0.7439009547233582;0.6031532287597656;0.7057839632034302;1.0;0.5756756663322449;1.0;1.0;0.6676669716835022;0.7539039850234985;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32072073221206665;1.0;1.0;0.7433574795722961;0.5996997356414795;0.7052981853485107;1.0;0.5756756663322449;1.0;1.0;0.6672388315200806;0.7507508993148804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32702702283859253;1.0;1.0;0.7404617071151733;0.6076576709747314;0.701709508895874;1.0;0.5774774551391602;1.0;1.0;0.6629572510719299;0.7540541291236877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33873873949050903;1.0;1.0;0.7355900406837463;0.6154654622077942;0.6965293884277344;1.0;0.5990990996360779;1.0;1.0;0.6574687957763672;0.7666667699813843;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.318918913602829;1.0;1.0;0.7448005080223083;0.5998498797416687;0.7080468535423279;1.0;0.5783783793449402;1.0;1.0;0.6712931990623474;0.754204273223877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.36216217279434204;1.0;1.0;0.7272202372550964;0.63093101978302;0.6895842552185059;1.0;0.6063063144683838;1.0;1.0;0.6519483327865601;0.7741742730140686;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.31171169877052307;1.0;1.0;0.7330056428909302;0.6033032536506653;0.6942941546440125;1.0;0.5738738775253296;1.0;1.0;0.6555826663970947;0.7563063502311707;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3558558523654938;1.0;1.0;0.7290062308311462;0.6237237453460693;0.6926069855690002;1.0;0.6090090274810791;1.0;1.0;0.6562077403068542;0.772822916507721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3396396338939667;1.0;1.0;0.7311606407165527;0.6145645380020142;0.6936951875686646;1.0;0.591891884803772;1.0;1.0;0.6562297344207764;0.7621622085571289;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3585585653781891;1.0;1.0;0.7232867479324341;0.6285285353660583;0.6854084730148315;1.0;0.5981981754302979;1.0;1.0;0.647530198097229;0.7681682109832764;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3495495617389679;1.0;1.0;0.7277075052261353;0.6241742372512817;0.692773699760437;1.0;0.5864864587783813;1.0;1.0;0.657839834690094;0.7599100470542908;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
