epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.338567852973938;1.0;1.0;0.7349746227264404;0.6179858446121216;1.0925519466400146;1.0;0.3310301601886749;1.0;1.0;0.7481293678283691;0.6136935353279114;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3599246144294739;1.0;1.0;0.727243959903717;0.6229062676429749;1.0840718746185303;1.0;0.3611809015274048;1.0;1.0;0.7435694336891174;0.6244766116142273;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33793970942497253;1.0;1.0;0.7327197790145874;0.6142170429229736;1.088268756866455;1.0;0.3398241102695465;1.0;1.0;0.7511417269706726;0.6147404313087463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34610551595687866;1.0;1.0;0.7281713485717773;0.6200796365737915;1.08074152469635;1.0;0.3429648280143738;1.0;1.0;0.7452743053436279;0.6179858446121216;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.329773873090744;1.0;1.0;0.738275408744812;0.608982503414154;1.0890334844589233;1.0;0.32914572954177856;1.0;1.0;0.756376326084137;0.6098200082778931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3423366844654083;1.0;1.0;0.736333966255188;0.6182999610900879;1.085835576057434;1.0;0.3366834223270416;1.0;1.0;0.7565273642539978;0.6149498224258423;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3410803973674774;1.0;1.0;0.7359849214553833;0.6173577308654785;1.0813111066818237;1.0;0.3423366844654083;1.0;1.0;0.7524158954620361;0.6180905103683472;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3398241102695465;1.0;1.0;0.7350929379463196;0.6130654215812683;1.0770305395126343;1.0;0.3467336595058441;1.0;1.0;0.7493179440498352;0.6174623966217041;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3260050117969513;1.0;1.0;0.7405484318733215;0.6032245755195618;1.0810140371322632;1.0;0.32663315534591675;1.0;1.0;0.7563832402229309;0.6044808626174927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3454773724079132;1.0;1.0;0.7312194108963013;0.6168342232704163;1.071616530418396;1.0;0.3423366844654083;1.0;1.0;0.751453161239624;0.6143217086791992;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.30967336893081665;1.0;1.0;0.7427887916564941;0.5944305658340454;1.098343849182129;1.0;0.31218594312667847;1.0;1.0;0.7518988847732544;0.5956868529319763;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3241206109523773;1.0;1.0;0.7416596412658691;0.6035386323928833;1.098415732383728;1.0;0.3216080367565155;1.0;1.0;0.7578416466712952;0.6011307835578918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3523869216442108;1.0;1.0;0.7374853491783142;0.6218593716621399;1.0929341316223145;1.0;0.34359297156333923;1.0;1.0;0.7557072639465332;0.6159967184066772;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34736180305480957;1.0;1.0;0.7285496592521667;0.6213359236717224;1.0801368951797485;1.0;0.34359297156333923;1.0;1.0;0.7436867952346802;0.6192421317100525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.33919596672058105;1.0;1.0;0.7363011240959167;0.6151592135429382;1.0880663394927979;1.0;0.3304020166397095;1.0;1.0;0.7564161419868469;0.6105528473854065;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3486180901527405;1.0;1.0;0.7210782170295715;0.6243718862533569;1.069297194480896;1.0;0.34924623370170593;1.0;1.0;0.7387062907218933;0.6244766116142273;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3241206109523773;1.0;1.0;0.7387085556983948;0.6079356074333191;1.0821726322174072;1.0;0.329773873090744;1.0;1.0;0.7514151334762573;0.6111809611320496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3272612988948822;1.0;1.0;0.733068585395813;0.6112856864929199;1.0767210721969604;1.0;0.3272612988948822;1.0;1.0;0.7507232427597046;0.611076295375824;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3454773724079132;1.0;1.0;0.7291222214698792;0.6173577308654785;1.0675830841064453;1.0;0.34736180305480957;1.0;1.0;0.7409474849700928;0.6194515228271484;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34484925866127014;1.0;1.0;0.7364546656608582;0.6172530055046082;1.074708104133606;1.0;0.34924623370170593;1.0;1.0;0.7524010539054871;0.6203937530517578;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3272612988948822;1.0;1.0;0.7357584238052368;0.6076214909553528;1.090864896774292;1.0;0.3272612988948822;1.0;1.0;0.7439714074134827;0.6080402731895447;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.338567852973938;1.0;1.0;0.7344200611114502;0.6158920526504517;1.0904971361160278;1.0;0.3429648280143738;1.0;1.0;0.7492438554763794;0.6181952357292175;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3329145610332489;1.0;1.0;0.7410510182380676;0.610866904258728;1.0977791547775269;1.0;0.32788944244384766;1.0;1.0;0.7618314623832703;0.6081449389457703;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3410803973674774;1.0;1.0;0.7342265248298645;0.6141123175621033;1.0872265100479126;1.0;0.33793970942497253;1.0;1.0;0.7521891593933105;0.6124372482299805;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3159547746181488;1.0;1.0;0.7423995733261108;0.6022822856903076;1.0927038192749023;1.0;0.31281405687332153;1.0;1.0;0.7595926523208618;0.6003978848457336;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.34484925866127014;1.0;1.0;0.7303411364555359;0.6173577308654785;1.0814036130905151;1.0;0.3310301601886749;1.0;1.0;0.753656268119812;0.6088778376579285;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3310301601886749;1.0;1.0;0.7313271760940552;0.6109716296195984;1.0775890350341797;1.0;0.32788944244384766;1.0;1.0;0.7496294379234314;0.6106575727462769;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.329773873090744;1.0;1.0;0.7364704608917236;0.6075168251991272;1.0806325674057007;1.0;0.3272612988948822;1.0;1.0;0.7551444172859192;0.6062605381011963;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3511306643486023;1.0;1.0;0.7307966351509094;0.6232203841209412;1.0731309652328491;1.0;0.3467336595058441;1.0;1.0;0.7503689527511597;0.6201843619346619;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3329145610332489;1.0;1.0;0.7319081425666809;0.6136935353279114;1.0711802244186401;1.0;0.329773873090744;1.0;1.0;0.7498918175697327;0.6120184659957886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3216080367565155;1.0;1.0;0.7386108040809631;0.6044808626174927;1.0932981967926025;1.0;0.32663315534591675;1.0;1.0;0.7459856271743774;0.6088778376579285;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3366834223270416;1.0;1.0;0.7399929761886597;0.6169388890266418;1.0992666482925415;1.0;0.3354271352291107;1.0;1.0;0.7612101435661316;0.6151592135429382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3498743772506714;1.0;1.0;0.7352465987205505;0.6171483397483826;1.0920758247375488;1.0;0.34045225381851196;1.0;1.0;0.7562291026115417;0.6126466393470764;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32914572954177856;1.0;1.0;0.7335366010665894;0.6085637807846069;1.0888519287109375;1.0;0.3216080367565155;1.0;1.0;0.7561297416687012;0.6046902537345886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32788944244384766;1.0;1.0;0.7392562031745911;0.60594642162323;1.0893210172653198;1.0;0.3329145610332489;1.0;1.0;0.7559704184532166;0.608982503414154;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3253768980503082;1.0;1.0;0.7424982786178589;0.6057371497154236;1.0904916524887085;1.0;0.3285175859928131;1.0;1.0;0.7596750855445862;0.6074121594429016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3272612988948822;1.0;1.0;0.7358313798904419;0.6082496643066406;1.0819226503372192;1.0;0.32914572954177856;1.0;1.0;0.7537924647331238;0.6085637807846069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34484925866127014;1.0;1.0;0.7343522906303406;0.6182999014854431;1.0802192687988281;1.0;0.33919596672058105;1.0;1.0;0.7564359307289124;0.6151592135429382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3316583037376404;1.0;1.0;0.733819842338562;0.6105528473854065;1.0743072032928467;1.0;0.3354271352291107;1.0;1.0;0.7496983408927917;0.6135888695716858;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3423366844654083;1.0;1.0;0.7227588295936584;0.6149498224258423;1.063586950302124;1.0;0.34045225381851196;1.0;1.0;0.7438544631004333;0.6132748126983643;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.32223618030548096;1.0;1.0;0.7441229820251465;0.6031199097633362;1.0990701913833618;1.0;0.3285175859928131;1.0;1.0;0.7520173788070679;0.6067839860916138;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3373115658760071;1.0;1.0;0.7385258674621582;0.6137982606887817;1.0958411693572998;1.0;0.33479899168014526;1.0;1.0;0.7558262348175049;0.6124373078346252;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33793970942497253;1.0;1.0;0.7389079332351685;0.611913800239563;1.0923786163330078;1.0;0.3373115658760071;1.0;1.0;0.7531735897064209;0.6114950776100159;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32349246740341187;1.0;1.0;0.7440170049667358;0.604271411895752;1.097881555557251;1.0;0.3190954625606537;1.0;1.0;0.7637086510658264;0.602177619934082;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3341708481311798;1.0;1.0;0.7371529936790466;0.610029399394989;1.0892995595932007;1.0;0.3304020166397095;1.0;1.0;0.7580307126045227;0.6078309416770935;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33228641748428345;1.0;1.0;0.734130859375;0.6112856268882751;1.07942533493042;1.0;0.34359297156333923;1.0;1.0;0.7459098696708679;0.6182999014854431;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3636934757232666;1.0;1.0;0.7253915071487427;0.629292368888855;1.0695395469665527;1.0;0.3636934757232666;1.0;1.0;0.7394660711288452;0.629292368888855;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.32788944244384766;1.0;1.0;0.7353700995445251;0.609401285648346;1.0795387029647827;1.0;0.3260050117969513;1.0;1.0;0.7540571689605713;0.6076215505599976;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33228641748428345;1.0;1.0;0.7340519428253174;0.6145310997962952;1.075908899307251;1.0;0.3329145610332489;1.0;1.0;0.7526694536209106;0.6137982606887817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3285175859928131;1.0;1.0;0.73527991771698;0.6078308820724487;1.0756070613861084;1.0;0.3285175859928131;1.0;1.0;0.7553735375404358;0.607307493686676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA

kge:complex,kge_atom_embedding_size:100,reasoning_depth:1,epochs:10,seed:[0, 1, 2, 3, 4],learning_rate:0.01,run_signature:nations_AMIE_backward_1_complex_100_0.5_0.0_0.0_1_0.01_1_False_1_None_0.0_cdcr,train_file:train.txt,valid_file:valid.txt,test_file:test.txt,facts_file:facts.txt,domain_file:domain2constants.txt,rules_file:rules.txt,adaptation_layer:identity,output_layer:dense,ragged:True,num_rules:1,relation_entity_grounder_max_elements:20,debug:False,stop_gradient_on_kge_embeddings:False,loss:binary_crossentropy,hard_rules:False,rule_weight:number,semiring:product,dropout_rate_embedder:0.0,dataset_name:nations_AMIE,format:functional,grounder:backward_1,num_negatives:1,signed:True,temperature:3.0,use_gumbel:True,aggregation_type:max,filter_num_heads:1,filter_activity_regularization:0.0,weight_loss:0.5,model_name:cdcr,batch_size:-1,eval_batch_size:-1,test_batch_size:-1,valid_size:None,valid_negatives:10,valid_frequency:1000,engine_num_negatives:0,engine_num_adaptive_constants:0,constant_embedding_size:200,kge_regularization:0.0,resnet:True,reasoner_depth:1,enabled_reasoner_depth:1,reasoner_regularization_factor:0.0,reasoner_formula_hidden_embedding_size:100,reasoner_dropout_rate:0.0,reasoner_atom_embedding_size:100,create_flat_rule_list:True,seed_run_i:4,valid_acc:[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],best_val:0.0,test_acc:[0.56921859 0.23930141 0.24309356 0.693459   0.58706468 0.72885573
 0.83880597 0.97562189 0.69229103 0.58557215 0.72835821 0.83681592
 0.97562189],log_filename:results_002/lognations_AMIE_backward_1_complex_100_0.5_0.0_0.0_1_0.01_1_False_1_None_0.0_cdcr_2024-01-18 01-59-47.082997.csv
