epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34180790185928345;1.0;1.0;0.7331863641738892;0.6158192157745361;0.7594082355499268;1.0;0.35875704884529114;1.0;1.0;0.7856300473213196;0.6249215602874756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.35593220591545105;1.0;1.0;0.7309095859527588;0.6253923773765564;0.7443369626998901;1.0;0.35593220591545105;1.0;1.0;0.7577642798423767;0.6257061958312988;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3512240946292877;1.0;1.0;0.7349256873130798;0.6208412051200867;0.740831732749939;1.0;0.34839925169944763;1.0;1.0;0.7467378377914429;0.6197425723075867;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34180790185928345;1.0;1.0;0.7310146689414978;0.6133082509040833;0.7342085242271423;1.0;0.33804142475128174;1.0;1.0;0.7374023795127869;0.6120527386665344;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32485875487327576;1.0;1.0;0.737880527973175;0.6064029932022095;0.7401778697967529;1.0;0.32485875487327576;1.0;1.0;0.7424752712249756;0.6043628454208374;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3229755163192749;1.0;1.0;0.7470073103904724;0.6013810038566589;0.7474292516708374;1.0;0.3267419934272766;1.0;1.0;0.7478511333465576;0.6031072735786438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33898305892944336;1.0;1.0;0.7328115105628967;0.6133081912994385;0.733417272567749;1.0;0.34274953603744507;1.0;1.0;0.7340229749679565;0.6151914596557617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.36346516013145447;1.0;1.0;0.7231041789054871;0.6319836378097534;0.7238301038742065;1.0;0.36346516013145447;1.0;1.0;0.7245559692382812;0.6316697597503662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34839925169944763;1.0;1.0;0.7300422787666321;0.6222535967826843;0.7302227020263672;1.0;0.3465160131454468;1.0;1.0;0.7304031252861023;0.6213119626045227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.36629003286361694;1.0;1.0;0.7225263714790344;0.6310420632362366;0.7229249477386475;1.0;0.3672316372394562;1.0;1.0;0.7233234643936157;0.6315128803253174;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3361581861972809;1.0;1.0;0.7366646528244019;0.6150345206260681;0.7365230321884155;1.0;0.3370998203754425;1.0;1.0;0.7363813519477844;0.6155053377151489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3757062256336212;1.0;1.0;0.7301609516143799;0.6396735310554504;0.7300502061843872;1.0;0.37664783000946045;1.0;1.0;0.7299394607543945;0.6401443481445312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3644067943096161;1.0;1.0;0.7180662155151367;0.6299435496330261;0.7181390523910522;1.0;0.36346516013145447;1.0;1.0;0.718211829662323;0.6294727325439453;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.32485875487327576;1.0;1.0;0.7373932600021362;0.6064029932022095;0.7371780872344971;1.0;0.3258003890514374;1.0;1.0;0.7369629740715027;0.6067168712615967;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3361581861972809;1.0;1.0;0.7290761470794678;0.6156622767448425;0.7291430234909058;1.0;0.3361581861972809;1.0;1.0;0.7292098999023438;0.6155053377151489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3719397485256195;1.0;1.0;0.7172715663909912;0.6363779306411743;0.7172083854675293;1.0;0.3719397485256195;1.0;1.0;0.7171452641487122;0.6365348696708679;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3681732714176178;1.0;1.0;0.7258794903755188;0.6326114535331726;0.7259438037872314;1.0;0.3681732714176178;1.0;1.0;0.7260080575942993;0.632454514503479;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.38041430711746216;1.0;1.0;0.7056522965431213;0.6434400677680969;0.7054519653320312;1.0;0.3794727027416229;1.0;1.0;0.7052515745162964;0.6431261897087097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.4161958694458008;1.0;1.0;0.6987510323524475;0.6679221987724304;0.6987568140029907;1.0;0.4161958694458008;1.0;1.0;0.6987625956535339;0.668079137802124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.4020715653896332;1.0;1.0;0.7044516205787659;0.6563088297843933;0.7042678594589233;1.0;0.4020715653896332;1.0;1.0;0.7040841579437256;0.6563088297843933;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4274953007698059;1.0;1.0;0.6980866193771362;0.6685499548912048;0.6978504657745361;1.0;0.4274953007698059;1.0;1.0;0.6976142525672913;0.6687068343162537;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.4406779706478119;1.0;1.0;0.6901376247406006;0.6801632046699524;0.6901965141296387;1.0;0.4406779706478119;1.0;1.0;0.6902554035186768;0.6801632046699524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.44632768630981445;1.0;1.0;0.674227774143219;0.6828311085700989;0.6741305589675903;1.0;0.44632768630981445;1.0;1.0;0.6740332841873169;0.6828311085700989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.47457626461982727;1.0;1.0;0.6764968633651733;0.7024482488632202;0.6764455437660217;1.0;0.47457626461982727;1.0;1.0;0.6763942241668701;0.7024482488632202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.5150659084320068;1.0;1.0;0.6573019027709961;0.7247331738471985;0.6572971343994141;1.0;0.5150659084320068;1.0;1.0;0.6572923064231873;0.7247331738471985;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.529190182685852;1.0;1.0;0.6430818438529968;0.738543689250946;0.6431224346160889;1.0;0.529190182685852;1.0;1.0;0.6431630849838257;0.738543689250946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.5875706076622009;1.0;1.0;0.620876133441925;0.7700878977775574;0.620945930480957;1.0;0.5866289734840393;1.0;1.0;0.6210156679153442;0.7696171402931213;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.6195856928825378;1.0;1.0;0.6114155650138855;0.7865661978721619;0.6115649938583374;1.0;0.6195856928825378;1.0;1.0;0.6117144823074341;0.786409318447113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.6610169410705566;1.0;1.0;0.5898492336273193;0.8126177787780762;0.5898499488830566;1.0;0.6610169410705566;1.0;1.0;0.5898507237434387;0.8126177787780762;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.6930320262908936;1.0;1.0;0.5747568607330322;0.831920862197876;0.5749359130859375;1.0;0.6920903921127319;1.0;1.0;0.5751149654388428;0.8314500451087952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.7175140976905823;1.0;1.0;0.56390780210495;0.8449466824531555;0.5638841390609741;1.0;0.7184557318687439;1.0;1.0;0.5638604760169983;0.8455743789672852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.8069679737091064;1.0;1.0;0.5204965472221375;0.8956371545791626;0.520604133605957;1.0;0.8069679737091064;1.0;1.0;0.5207117795944214;0.895480215549469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.8295668363571167;1.0;1.0;0.501767635345459;0.9097614288330078;0.5019822716712952;1.0;0.8295668363571167;1.0;1.0;0.5021969079971313;0.9097614288330078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.8465160131454468;1.0;1.0;0.48532792925834656;0.9180790781974792;0.4855896830558777;1.0;0.8465160131454468;1.0;1.0;0.4858514666557312;0.9179221987724304;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.895480215549469;1.0;1.0;0.44863903522491455;0.9442874789237976;0.44902610778808594;1.0;0.8945385813713074;1.0;1.0;0.44941315054893494;0.9438166618347168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.9209039807319641;1.0;1.0;0.41513487696647644;0.9576271176338196;0.41551634669303894;1.0;0.9209039807319641;1.0;1.0;0.41589781641960144;0.9576271176338196;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.9444444179534912;1.0;1.0;0.3895045518875122;0.970181941986084;0.38986241817474365;1.0;0.9435028433799744;1.0;1.0;0.3902203142642975;0.969711184501648;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
