epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3360360264778137;1.0;1.0;0.7391980290412903;0.6100600957870483;0.7425115704536438;1.0;0.33423423767089844;1.0;1.0;0.7458251118659973;0.607357382774353;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3585585653781891;1.0;1.0;0.728467583656311;0.6271772384643555;0.7340829372406006;1.0;0.3450450599193573;1.0;1.0;0.7396982312202454;0.6205706000328064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3144144117832184;1.0;1.0;0.7447855472564697;0.6000000834465027;0.7496991157531738;1.0;0.3099099099636078;1.0;1.0;0.7546126842498779;0.5975976586341858;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.30450451374053955;1.0;1.0;0.7415791749954224;0.5932433009147644;0.7455949187278748;1.0;0.3072071969509125;1.0;1.0;0.7496106624603271;0.5972973704338074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3216216266155243;1.0;1.0;0.7444172501564026;0.6042041778564453;0.7514879703521729;1.0;0.32792791724205017;1.0;1.0;0.7585587501525879;0.6055555939674377;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3351351320743561;1.0;1.0;0.740892231464386;0.6130630373954773;0.7472688555717468;1.0;0.3288288414478302;1.0;1.0;0.7536454796791077;0.6085585355758667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3351351320743561;1.0;1.0;0.7413121461868286;0.6111111044883728;0.7482219338417053;1.0;0.3315315246582031;1.0;1.0;0.755131721496582;0.6090090274810791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34324324131011963;1.0;1.0;0.7315818667411804;0.6190690994262695;0.737585186958313;1.0;0.34324324131011963;1.0;1.0;0.7435885071754456;0.6180180907249451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.31621623039245605;1.0;1.0;0.7446113228797913;0.5995495319366455;0.7484422326087952;1.0;0.318918913602829;1.0;1.0;0.7522731423377991;0.6001501679420471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3171171247959137;1.0;1.0;0.7402321696281433;0.6001501083374023;0.7470986247062683;1.0;0.31171169877052307;1.0;1.0;0.7539650797843933;0.5953453779220581;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.36216217279434204;1.0;1.0;0.7326791286468506;0.6301801800727844;0.7396546602249146;1.0;0.3585585653781891;1.0;1.0;0.7466301918029785;0.6265766024589539;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3378378450870514;1.0;1.0;0.7326855659484863;0.6133634448051453;0.7388826012611389;1.0;0.32972973585128784;1.0;1.0;0.7450796365737915;0.6084084510803223;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3513513505458832;1.0;1.0;0.7255377173423767;0.6250750422477722;0.7298731803894043;1.0;0.3567567467689514;1.0;1.0;0.7342085838317871;0.6271771788597107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3333333432674408;1.0;1.0;0.7373256087303162;0.6123123168945312;0.743392825126648;1.0;0.318918913602829;1.0;1.0;0.7494600415229797;0.6040540933609009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3405405282974243;1.0;1.0;0.7284355759620667;0.6165165901184082;0.7333505153656006;1.0;0.3396396338939667;1.0;1.0;0.7382653951644897;0.6147147417068481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.34144145250320435;1.0;1.0;0.7303726077079773;0.6165165305137634;0.7357822060585022;1.0;0.3378378450870514;1.0;1.0;0.7411918044090271;0.6118618845939636;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3468468487262726;1.0;1.0;0.7301205396652222;0.6190690398216248;0.7347538471221924;1.0;0.3396396338939667;1.0;1.0;0.7393872141838074;0.6142642498016357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.36666667461395264;1.0;1.0;0.7193880677223206;0.6286787390708923;0.7262709140777588;1.0;0.36036035418510437;1.0;1.0;0.7331538200378418;0.6264264583587646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3513513505458832;1.0;1.0;0.7338594198226929;0.621921956539154;0.7388243675231934;1.0;0.3495495617389679;1.0;1.0;0.7437893748283386;0.6184685230255127;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.365765780210495;1.0;1.0;0.7178173661231995;0.6358858942985535;0.7230076789855957;1.0;0.36216217279434204;1.0;1.0;0.7281980514526367;0.633933961391449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.38108107447624207;1.0;1.0;0.7197216749191284;0.6447447538375854;0.7267518639564514;1.0;0.36936935782432556;1.0;1.0;0.7337820529937744;0.6382883191108704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.3720720708370209;1.0;1.0;0.7183997631072998;0.6367868185043335;0.7243760228157043;1.0;0.3522522449493408;1.0;1.0;0.7303522825241089;0.6226726770401001;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
