epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.32792791724205017;1.0;1.0;0.7391663789749146;0.6072072386741638;0.744166374206543;1.0;0.3405405282974243;1.0;1.0;0.7311663627624512;0.6180180907249451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3234234154224396;1.0;1.0;0.73543781042099;0.6057056784629822;0.7408758401870728;1.0;0.3315315246582031;1.0;1.0;0.7284336686134338;0.6127628087997437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3126126229763031;1.0;1.0;0.7343435883522034;0.6009009480476379;0.7396888136863708;1.0;0.3234234154224396;1.0;1.0;0.7272731065750122;0.6100600957870483;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3243243098258972;1.0;1.0;0.7371667623519897;0.6063063144683838;0.7425167560577393;1.0;0.3351351320743561;1.0;1.0;0.7302248477935791;0.6148649454116821;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3360360264778137;1.0;1.0;0.7378723621368408;0.612162172794342;0.7429220676422119;1.0;0.35045045614242554;1.0;1.0;0.7304482460021973;0.6229729056358337;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33243241906166077;1.0;1.0;0.7356006503105164;0.6133633852005005;0.7407190203666687;1.0;0.3396396338939667;1.0;1.0;0.7284319996833801;0.6211711764335632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.31171169877052307;1.0;1.0;0.7388758063316345;0.6004504561424255;0.7439616918563843;1.0;0.3261261284351349;1.0;1.0;0.731759786605835;0.6115615367889404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3513513505458832;1.0;1.0;0.7300742864608765;0.6234234571456909;0.734737753868103;1.0;0.3720720708370209;1.0;1.0;0.7222306728363037;0.6381381750106812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3495495617389679;1.0;1.0;0.7370464205741882;0.6204204559326172;0.7422860264778137;1.0;0.36036035418510437;1.0;1.0;0.7304718494415283;0.6294294595718384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3333333432674408;1.0;1.0;0.7296390533447266;0.610510528087616;0.7346150279045105;1.0;0.34864863753318787;1.0;1.0;0.7226535677909851;0.6231231689453125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3468468487262726;1.0;1.0;0.7350100874900818;0.6163663864135742;0.7404779195785522;1.0;0.3567567467689514;1.0;1.0;0.7279458045959473;0.625825822353363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3333333432674408;1.0;1.0;0.7298821806907654;0.6142642498016357;0.7351423501968384;1.0;0.3468468487262726;1.0;1.0;0.7225222587585449;0.6252252459526062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3243243098258972;1.0;1.0;0.745259165763855;0.6019519567489624;0.7502002716064453;1.0;0.33873873949050903;1.0;1.0;0.7373805046081543;0.6147147417068481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3234234154224396;1.0;1.0;0.7388923764228821;0.6075075268745422;0.7445727586746216;1.0;0.33873873949050903;1.0;1.0;0.7326111793518066;0.6192192435264587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.36036035418510437;1.0;1.0;0.7325570583343506;0.625225305557251;0.7383153438568115;1.0;0.37387385964393616;1.0;1.0;0.7265501022338867;0.6352853775024414;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32792791724205017;1.0;1.0;0.7298206090927124;0.6061561703681946;0.7336550951004028;1.0;0.3450450599193573;1.0;1.0;0.7200841307640076;0.6207207441329956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.35495495796203613;1.0;1.0;0.7268506288528442;0.6238739490509033;0.7321914434432983;1.0;0.3675675690174103;1.0;1.0;0.7202445268630981;0.6343844532966614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3351351320743561;1.0;1.0;0.7306078672409058;0.6126126050949097;0.7355647087097168;1.0;0.34864863753318787;1.0;1.0;0.7233509421348572;0.6252252459526062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33423423767089844;1.0;1.0;0.7287506461143494;0.6136636734008789;0.7340351343154907;1.0;0.3468468487262726;1.0;1.0;0.722265899181366;0.6246246695518494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3216216266155243;1.0;1.0;0.7412562966346741;0.6063063144683838;0.7457273602485657;1.0;0.33693695068359375;1.0;1.0;0.733260989189148;0.6180180907249451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.31621623039245605;1.0;1.0;0.7400029301643372;0.6007508635520935;0.7451805472373962;1.0;0.3396396338939667;1.0;1.0;0.7323581576347351;0.6180180907249451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3243243098258972;1.0;1.0;0.7414554953575134;0.6042042374610901;0.7467195987701416;1.0;0.3306306302547455;1.0;1.0;0.7341035008430481;0.6123123168945312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3450450599193573;1.0;1.0;0.7325910925865173;0.6183183789253235;0.7378922700881958;1.0;0.361261248588562;1.0;1.0;0.7254325151443481;0.6316816806793213;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32702702283859253;1.0;1.0;0.7425948977470398;0.6054054498672485;0.7476263046264648;1.0;0.3360360264778137;1.0;1.0;0.7350158095359802;0.6150150299072266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3306306302547455;1.0;1.0;0.7373853921890259;0.610510528087616;0.7415904998779297;1.0;0.3450450599193573;1.0;1.0;0.7282720804214478;0.6223724484443665;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32792791724205017;1.0;1.0;0.7391318678855896;0.6078078150749207;0.7431806325912476;1.0;0.3360360264778137;1.0;1.0;0.7298240661621094;0.6160660982131958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.318918913602829;1.0;1.0;0.7365756630897522;0.606456458568573;0.7415549755096436;1.0;0.3315315246582031;1.0;1.0;0.7292466163635254;0.6180180311203003;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3306306302547455;1.0;1.0;0.7379037737846375;0.6103604435920715;0.74274742603302;1.0;0.342342346906662;1.0;1.0;0.7304206490516663;0.621171236038208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3144144117832184;1.0;1.0;0.7419756650924683;0.5993995070457458;0.746974527835846;1.0;0.32792791724205017;1.0;1.0;0.7349196672439575;0.6106606721878052;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.37117117643356323;1.0;1.0;0.7151981592178345;0.634985089302063;0.7199376225471497;1.0;0.384684681892395;1.0;1.0;0.7077396512031555;0.6460961103439331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3360360264778137;1.0;1.0;0.7383108139038086;0.611411452293396;0.7430060505867004;1.0;0.34864863753318787;1.0;1.0;0.7297012805938721;0.6223723888397217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.34324324131011963;1.0;1.0;0.7307412624359131;0.6190690994262695;0.7351515293121338;1.0;0.3567567467689514;1.0;1.0;0.721681535243988;0.6304805278778076;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32072073221206665;1.0;1.0;0.7404556274414062;0.602552592754364;0.7458591461181641;1.0;0.34144145250320435;1.0;1.0;0.7335017919540405;0.6174173951148987;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
