epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3360360264778137;1.0;1.0;0.7323663234710693;0.6142643094062805;0.7439903020858765;1.0;0.33693695068359375;1.0;1.0;0.7376143336296082;0.6156156659126282;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3171171247959137;1.0;1.0;0.7337462306022644;0.6040540933609009;0.7451672554016113;1.0;0.31351351737976074;1.0;1.0;0.7387080192565918;0.6009009480476379;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3315315246582031;1.0;1.0;0.7322193384170532;0.6079580187797546;0.742199718952179;1.0;0.3315315246582031;1.0;1.0;0.7344191670417786;0.6069069504737854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3261261284351349;1.0;1.0;0.7369356155395508;0.6103603839874268;0.7476301193237305;1.0;0.32972973585128784;1.0;1.0;0.7406827211380005;0.6118618845939636;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32702702283859253;1.0;1.0;0.7426148653030396;0.6052552461624146;0.7522557377815247;1.0;0.32702702283859253;1.0;1.0;0.7443731427192688;0.606456458568573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3171171247959137;1.0;1.0;0.7372288107872009;0.6030030250549316;0.7481396794319153;1.0;0.3216216266155243;1.0;1.0;0.7416451573371887;0.6055556535720825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.34864863753318787;1.0;1.0;0.7367671132087708;0.6157658100128174;0.7465428113937378;1.0;0.3495495617389679;1.0;1.0;0.7390308380126953;0.6189189553260803;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34864863753318787;1.0;1.0;0.7380911707878113;0.617267370223999;0.7472801208496094;1.0;0.35045045614242554;1.0;1.0;0.7392985820770264;0.6195195317268372;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3495495617389679;1.0;1.0;0.7372199296951294;0.6193694472312927;0.7484285831451416;1.0;0.34864863753318787;1.0;1.0;0.7425835132598877;0.6193694472312927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33693695068359375;1.0;1.0;0.7294904589653015;0.615315318107605;0.7400524616241455;1.0;0.3360360264778137;1.0;1.0;0.7336769700050354;0.6157657504081726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.33423423767089844;1.0;1.0;0.7393206357955933;0.6114115118980408;0.7491403818130493;1.0;0.3351351320743561;1.0;1.0;0.7421385049819946;0.6108108758926392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3495495617389679;1.0;1.0;0.7316710352897644;0.6208709478378296;0.7421938180923462;1.0;0.3495495617389679;1.0;1.0;0.7360103130340576;0.6214715242385864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3558558523654938;1.0;1.0;0.7268268465995789;0.6246246695518494;0.7366095781326294;1.0;0.35495495796203613;1.0;1.0;0.7298009991645813;0.6235736608505249;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.34144145250320435;1.0;1.0;0.7301344275474548;0.6166667342185974;0.7388787269592285;1.0;0.3468468487262726;1.0;1.0;0.7311461567878723;0.6207208037376404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3405405282974243;1.0;1.0;0.7397608160972595;0.6153153777122498;0.7488645911216736;1.0;0.3405405282974243;1.0;1.0;0.7416054010391235;0.6160660982131958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3513513505458832;1.0;1.0;0.7290908694267273;0.6222223043441772;0.7391973733901978;1.0;0.3558558523654938;1.0;1.0;0.7330543398857117;0.625075101852417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.35315313935279846;1.0;1.0;0.7274385094642639;0.625825822353363;0.7364937663078308;1.0;0.35045045614242554;1.0;1.0;0.7294124960899353;0.6252252459526062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.37657657265663147;1.0;1.0;0.7171555161476135;0.6402403116226196;0.7273221015930176;1.0;0.38108107447624207;1.0;1.0;0.7214645743370056;0.6423423886299133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.34594595432281494;1.0;1.0;0.7207733392715454;0.6244744658470154;0.7286114692687988;1.0;0.3468468487262726;1.0;1.0;0.7205376029014587;0.6247748136520386;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3540540635585785;1.0;1.0;0.7324606776237488;0.6228228807449341;0.7414877414703369;1.0;0.35495495796203613;1.0;1.0;0.7347142696380615;0.6247747540473938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.3801801800727844;1.0;1.0;0.7082416415214539;0.6463964581489563;0.7181631326675415;1.0;0.38288289308547974;1.0;1.0;0.7123948931694031;0.64939945936203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.4072072207927704;1.0;1.0;0.7086735963821411;0.6593093872070312;0.7191295623779297;1.0;0.411711722612381;1.0;1.0;0.714006245136261;0.6627628207206726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.39729729294776917;1.0;1.0;0.7112125158309937;0.6518018245697021;0.7222319841384888;1.0;0.3963963985443115;1.0;1.0;0.717782199382782;0.6503003239631653;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.3963963985443115;1.0;1.0;0.7109504342079163;0.6512012481689453;0.7207061052322388;1.0;0.40180179476737976;1.0;1.0;0.715101957321167;0.6551051139831543;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.41981983184814453;1.0;1.0;0.6979541778564453;0.66696697473526;0.7078140377998352;1.0;0.4162162244319916;1.0;1.0;0.7024228572845459;0.6651651263237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.4144144058227539;1.0;1.0;0.7009384632110596;0.6627627611160278;0.7113987803459167;1.0;0.4144144058227539;1.0;1.0;0.7067164182662964;0.6626126170158386;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.4279279410839081;1.0;1.0;0.6997013092041016;0.671921968460083;0.7095109224319458;1.0;0.4288288354873657;1.0;1.0;0.7042856812477112;0.6720721125602722;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.45495495200157166;1.0;1.0;0.6864722967147827;0.6893393397331238;0.6983754634857178;1.0;0.4558558464050293;1.0;1.0;0.6953511834144592;0.6890389919281006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.4630630612373352;1.0;1.0;0.6789930462837219;0.6963964700698853;0.6901222467422485;1.0;0.4603603482246399;1.0;1.0;0.6864306926727295;0.6947448253631592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.48558560013771057;1.0;1.0;0.6711342334747314;0.7069069147109985;0.6811901330947876;1.0;0.48738738894462585;1.0;1.0;0.6765314340591431;0.7094595432281494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.5288287997245789;1.0;1.0;0.6593410968780518;0.7285285592079163;0.669471025466919;1.0;0.5333333611488342;1.0;1.0;0.6649921536445618;0.7336336970329285;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.5495495200157166;1.0;1.0;0.6447430849075317;0.7489489912986755;0.6577029228210449;1.0;0.5513513684272766;1.0;1.0;0.6561591029167175;0.749249279499054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.5657657384872437;1.0;1.0;0.6308180689811707;0.7611110806465149;0.6428580284118652;1.0;0.5603603720664978;1.0;1.0;0.6404990553855896;0.7584084272384644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.5720720887184143;1.0;1.0;0.6330587267875671;0.7623123526573181;0.6447358131408691;1.0;0.5675675868988037;1.0;1.0;0.6421179175376892;0.7584084272384644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.6414414644241333;1.0;1.0;0.6086882948875427;0.8003003001213074;0.6214655637741089;1.0;0.6405405402183533;1.0;1.0;0.6200514435768127;0.7995495200157166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.6477477550506592;1.0;1.0;0.5966250896453857;0.8079580068588257;0.6097965240478516;1.0;0.6441441178321838;1.0;1.0;0.6088796257972717;0.8043543696403503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.7216216325759888;1.0;1.0;0.5700591206550598;0.8495495319366455;0.5848138332366943;1.0;0.7171171307563782;1.0;1.0;0.5855827331542969;0.8448949456214905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.7612612843513489;1.0;1.0;0.5533693432807922;0.8714715242385864;0.5683214664459229;1.0;0.7612612843513489;1.0;1.0;0.5693895816802979;0.8698198795318604;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.7711711525917053;1.0;1.0;0.5459304451942444;0.8762763142585754;0.5620959997177124;1.0;0.7666666507720947;1.0;1.0;0.5644790530204773;0.8729729652404785;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.816216230392456;1.0;1.0;0.5196404457092285;0.9004504680633545;0.5366469621658325;1.0;0.8135135173797607;1.0;1.0;0.5399718880653381;0.8986486196517944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.8441441655158997;1.0;1.0;0.5007520318031311;0.9144144058227539;0.5189309120178223;1.0;0.8414414525032043;1.0;1.0;0.523528516292572;0.9124624133110046;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.8576576709747314;1.0;1.0;0.4807667136192322;0.9240239858627319;0.49978142976760864;1.0;0.8531531691551208;1.0;1.0;0.5053145289421082;0.9214714765548706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;0.9036036133766174;1.0;1.0;0.46016544103622437;0.9492493271827698;0.4797123968601227;1.0;0.8990991115570068;1.0;1.0;0.48587706685066223;0.9462461471557617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;0.9054054021835327;1.0;1.0;0.43830379843711853;0.9507506489753723;0.45874232053756714;1.0;0.8990991115570068;1.0;1.0;0.46589723229408264;0.9462461471557617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;0.9252251982688904;1.0;1.0;0.41734763979911804;0.9605106115341187;0.4393960237503052;1.0;0.9198198318481445;1.0;1.0;0.4482589066028595;0.9564564228057861;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;0.9396396279335022;1.0;1.0;0.3992427885532379;0.968768835067749;0.4210597276687622;1.0;0.9333333373069763;1.0;1.0;0.4297887682914734;0.9648648500442505;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;0.9621621370315552;1.0;1.0;0.37130215764045715;0.9801802039146423;0.39492499828338623;1.0;0.9585585594177246;1.0;1.0;0.4055570960044861;0.9777778387069702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;0.9639639854431152;1.0;1.0;0.3530505895614624;0.9812313318252563;0.37733930349349976;1.0;0.9558558464050293;1.0;1.0;0.38873380422592163;0.9762763381004333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;0.9711712002754211;1.0;1.0;0.32577449083328247;0.9852853417396545;0.35103777050971985;1.0;0.9693693518638611;1.0;1.0;0.3635028302669525;0.9834835529327393;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;0.977477490901947;1.0;1.0;0.3058569133281708;0.9881381988525391;0.33175545930862427;1.0;0.9729729890823364;1.0;1.0;0.3449513018131256;0.9855855703353882;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;0.9873873591423035;1.0;1.0;0.2826055586338043;0.9935435652732849;0.3107419013977051;1.0;0.9837837815284729;1.0;1.0;0.3262704610824585;0.9905405640602112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;1.0;0.9891892075538635;1.0;1.0;0.2660351097583771;0.9944444894790649;0.2943839430809021;1.0;0.9792792797088623;1.0;1.0;0.310219407081604;0.9882882833480835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;0.9954954981803894;1.0;1.0;0.24328838288784027;0.9977477192878723;0.2733454704284668;1.0;0.9891892075538635;1.0;1.0;0.29098308086395264;0.9936937093734741;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;1.0;0.9900900721549988;1.0;1.0;0.22375813126564026;0.994894802570343;0.2543327212333679;1.0;0.9837837815284729;1.0;1.0;0.27258118987083435;0.9905405640602112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;1.0;0.9954954981803894;1.0;1.0;0.2071547657251358;0.9977477192878723;0.23910368978977203;1.0;0.9954954981803894;1.0;1.0;0.25881925225257874;0.9977477192878723;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;1.0;0.9945945739746094;1.0;1.0;0.19109460711479187;0.996997058391571;0.22316160798072815;1.0;0.9927927851676941;1.0;1.0;0.24308757483959198;0.9960961937904358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;1.0;0.9963964223861694;1.0;1.0;0.17347602546215057;0.9980480670928955;0.20704984664916992;1.0;0.9945945739746094;1.0;1.0;0.22857442498207092;0.9968468546867371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;1.0;0.9972972869873047;1.0;1.0;0.1586379110813141;0.9986486434936523;0.19281716644763947;1.0;0.9945945739746094;1.0;1.0;0.21503840386867523;0.9968468546867371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;1.0;1.0;1.0;1.0;0.145419642329216;1.0;0.17961233854293823;1.0;1.0;1.0;1.0;0.201937735080719;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;1.0;0.9981982111930847;1.0;1.0;0.13169294595718384;0.99909907579422;0.16633880138397217;1.0;0.9936937093734741;1.0;1.0;0.1892075389623642;0.9966966509819031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;1.0;0.99909907579422;1.0;1.0;0.1199895367026329;0.9995495676994324;0.1554962545633316;1.0;0.9981982111930847;1.0;1.0;0.17931553721427917;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;1.0;0.99909907579422;1.0;1.0;0.1112668365240097;0.9995495676994324;0.1478864550590515;1.0;0.99909907579422;1.0;1.0;0.1729077845811844;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;1.0;1.0;1.0;1.0;0.09756459295749664;1.0;0.13400478661060333;1.0;0.9981982111930847;1.0;1.0;0.15893535315990448;0.9987987875938416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;1.0;1.0;1.0;1.0;0.08950896561145782;1.0;0.12576942145824432;1.0;1.0;1.0;1.0;0.1506083607673645;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;1.0;1.0;1.0;1.0;0.079837366938591;1.0;0.11692632734775543;1.0;1.0;1.0;1.0;0.14268139004707336;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;1.0;1.0;1.0;1.0;0.0716986283659935;1.0;0.10839284956455231;1.0;0.99909907579422;1.0;1.0;0.13384026288986206;0.9993993043899536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66;1.0;1.0;1.0;1.0;0.06725095957517624;1.0;0.10287179052829742;1.0;1.0;1.0;1.0;0.127332404255867;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;1.0;1.0;1.0;1.0;0.05785292759537697;1.0;0.09005406498908997;1.0;0.99909907579422;1.0;1.0;0.11118105798959732;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68;1.0;1.0;1.0;1.0;0.053221847862005234;1.0;0.08628344535827637;1.0;1.0;1.0;1.0;0.10835611075162888;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
69;1.0;1.0;1.0;1.0;0.04736681655049324;1.0;0.07736620306968689;1.0;1.0;1.0;1.0;0.09645941853523254;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
70;1.0;1.0;1.0;1.0;0.04277382418513298;1.0;0.07347508519887924;1.0;1.0;1.0;1.0;0.09334740042686462;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
71;1.0;0.99909907579422;1.0;1.0;0.04150061681866646;0.9995495676994324;0.0718061551451683;1.0;0.99909907579422;1.0;1.0;0.09135709702968597;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
72;1.0;1.0;1.0;1.0;0.03680919483304024;1.0;0.06663729250431061;1.0;1.0;1.0;1.0;0.08578138798475266;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
73;1.0;1.0;1.0;1.0;0.03324893116950989;1.0;0.060529258102178574;1.0;1.0;1.0;1.0;0.07718830555677414;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
74;1.0;1.0;1.0;1.0;0.030715176835656166;1.0;0.0561002679169178;1.0;1.0;1.0;1.0;0.07091490924358368;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
75;1.0;1.0;1.0;1.0;0.028135506436228752;1.0;0.053407393395900726;1.0;1.0;1.0;1.0;0.06814779341220856;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
76;1.0;1.0;1.0;1.0;0.026360323652625084;1.0;0.052045874297618866;1.0;1.0;1.0;1.0;0.06722743064165115;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
77;1.0;1.0;1.0;1.0;0.024616941809654236;1.0;0.049456626176834106;1.0;1.0;1.0;1.0;0.06380774080753326;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
78;1.0;1.0;1.0;1.0;0.02399931102991104;1.0;0.05120575428009033;1.0;1.0;1.0;1.0;0.0679367259144783;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
79;1.0;1.0;1.0;1.0;0.022086774930357933;1.0;0.04785347357392311;1.0;1.0;1.0;1.0;0.06314951181411743;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
80;1.0;1.0;1.0;1.0;0.020877951756119728;1.0;0.04613611102104187;1.0;1.0;1.0;1.0;0.06091887503862381;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
81;1.0;1.0;1.0;1.0;0.01967698335647583;1.0;0.04392528906464577;1.0;1.0;1.0;1.0;0.05768466368317604;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
82;1.0;1.0;1.0;1.0;0.01868201233446598;1.0;0.042740948498249054;1.0;1.0;1.0;1.0;0.0562872551381588;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
83;1.0;1.0;1.0;1.0;0.017985843122005463;1.0;0.04279842600226402;1.0;1.0;1.0;1.0;0.05706527829170227;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
