epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3450450599193573;1.0;1.0;0.7326804399490356;0.6184684634208679;0.7326804399490356;1.0;0.3450450599193573;1.0;1.0;0.7326804399490356;0.6184684634208679;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31621623039245605;1.0;1.0;0.7405245900154114;0.601651668548584;0.7405245900154114;1.0;0.31621623039245605;1.0;1.0;0.7405245900154114;0.601651668548584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3261261284351349;1.0;1.0;0.7370288372039795;0.6028529405593872;0.7370288372039795;1.0;0.3261261284351349;1.0;1.0;0.7370288372039795;0.6028529405593872;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32972973585128784;1.0;1.0;0.7345491051673889;0.6115615963935852;0.7345491051673889;1.0;0.32972973585128784;1.0;1.0;0.7345491051673889;0.6115615963935852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32792791724205017;1.0;1.0;0.7374575138092041;0.6081081628799438;0.7374575138092041;1.0;0.32792791724205017;1.0;1.0;0.7374575138092041;0.6081081628799438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3072071969509125;1.0;1.0;0.741940975189209;0.5969969630241394;0.741940975189209;1.0;0.3072071969509125;1.0;1.0;0.741940975189209;0.5969969630241394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3351351320743561;1.0;1.0;0.7392932772636414;0.6091591715812683;0.7392932772636414;1.0;0.3351351320743561;1.0;1.0;0.7392932772636414;0.6091591715812683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3468468487262726;1.0;1.0;0.735342264175415;0.6187688708305359;0.735342264175415;1.0;0.3468468487262726;1.0;1.0;0.735342264175415;0.6187688708305359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3720720708370209;1.0;1.0;0.7317373752593994;0.6337838172912598;0.7317373752593994;1.0;0.3720720708370209;1.0;1.0;0.7317373752593994;0.6337838172912598;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34414413571357727;1.0;1.0;0.7266551852226257;0.6175675392150879;0.7266551852226257;1.0;0.34414413571357727;1.0;1.0;0.7266551852226257;0.6175675392150879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3513513505458832;1.0;1.0;0.7296913266181946;0.6234234571456909;0.7296913266181946;1.0;0.3513513505458832;1.0;1.0;0.7296913266181946;0.6234234571456909;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.35945945978164673;1.0;1.0;0.7316102981567383;0.6238739490509033;0.7316102981567383;1.0;0.35945945978164673;1.0;1.0;0.7316102981567383;0.6238739490509033;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.33423423767089844;1.0;1.0;0.7343593239784241;0.6094594597816467;0.7343593239784241;1.0;0.33423423767089844;1.0;1.0;0.7343593239784241;0.6094594597816467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3360360264778137;1.0;1.0;0.7326034307479858;0.6147147417068481;0.7326034307479858;1.0;0.3360360264778137;1.0;1.0;0.7326034307479858;0.6147147417068481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3378378450870514;1.0;1.0;0.7430475950241089;0.6124625205993652;0.7430475950241089;1.0;0.3378378450870514;1.0;1.0;0.7430475950241089;0.6124625205993652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3405405282974243;1.0;1.0;0.7288699746131897;0.6181682348251343;0.7288699746131897;1.0;0.3405405282974243;1.0;1.0;0.7288699746131897;0.6181682348251343;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3495495617389679;1.0;1.0;0.7230116724967957;0.6258258819580078;0.7230116724967957;1.0;0.3495495617389679;1.0;1.0;0.7230116724967957;0.6258258819580078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.38108107447624207;1.0;1.0;0.7142988443374634;0.6417418122291565;0.7142988443374634;1.0;0.38108107447624207;1.0;1.0;0.7142988443374634;0.6417418122291565;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.35495495796203613;1.0;1.0;0.7220025658607483;0.6292793154716492;0.7220025658607483;1.0;0.35495495796203613;1.0;1.0;0.7220025658607483;0.6292793154716492;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.35045045614242554;1.0;1.0;0.7357809543609619;0.6193694472312927;0.7357809543609619;1.0;0.35045045614242554;1.0;1.0;0.7357809543609619;0.6193694472312927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.36936935782432556;1.0;1.0;0.7180702090263367;0.6375375390052795;0.7180702090263367;1.0;0.36936935782432556;1.0;1.0;0.7180702090263367;0.6375375390052795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.39279279112815857;1.0;1.0;0.71349036693573;0.6495496034622192;0.71349036693573;1.0;0.39279279112815857;1.0;1.0;0.71349036693573;0.6495496034622192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.4054054021835327;1.0;1.0;0.7097520232200623;0.6570571064949036;0.7097520232200623;1.0;0.4054054021835327;1.0;1.0;0.7097520232200623;0.6570571064949036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.37387385964393616;1.0;1.0;0.7161644101142883;0.638738751411438;0.7161644101142883;1.0;0.37387385964393616;1.0;1.0;0.7161644101142883;0.638738751411438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.4243243336677551;1.0;1.0;0.6955639719963074;0.6704204678535461;0.6955639719963074;1.0;0.4243243336677551;1.0;1.0;0.6955639719963074;0.6704204678535461;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.4243243336677551;1.0;1.0;0.6900768876075745;0.6708709001541138;0.6900768876075745;1.0;0.4243243336677551;1.0;1.0;0.6900768876075745;0.6708709001541138;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.44774773716926575;1.0;1.0;0.6920020580291748;0.68453449010849;0.6920020580291748;1.0;0.44774773716926575;1.0;1.0;0.6920020580291748;0.68453449010849;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.43873873353004456;1.0;1.0;0.6911337971687317;0.6813814043998718;0.6911337971687317;1.0;0.43873873353004456;1.0;1.0;0.6911337971687317;0.6813814043998718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.4792792797088623;1.0;1.0;0.6694467067718506;0.7073574066162109;0.6694467067718506;1.0;0.4792792797088623;1.0;1.0;0.6694467067718506;0.7073574066162109;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.49639639258384705;1.0;1.0;0.6656438112258911;0.7156156301498413;0.6656438112258911;1.0;0.49639639258384705;1.0;1.0;0.6656438112258911;0.7156156301498413;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.5297297239303589;1.0;1.0;0.6485270857810974;0.7331832051277161;0.6485270857810974;1.0;0.5297297239303589;1.0;1.0;0.6485270857810974;0.7331832051277161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.5576576590538025;1.0;1.0;0.64491206407547;0.7522522807121277;0.64491206407547;1.0;0.5576576590538025;1.0;1.0;0.64491206407547;0.7522522807121277;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.5603603720664978;1.0;1.0;0.6296859383583069;0.758858859539032;0.6296859383583069;1.0;0.5603603720664978;1.0;1.0;0.6296859383583069;0.758858859539032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.6045045256614685;1.0;1.0;0.625340461730957;0.7813814282417297;0.625340461730957;1.0;0.6045045256614685;1.0;1.0;0.625340461730957;0.7813814282417297;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.6450450420379639;1.0;1.0;0.6017635464668274;0.8033033013343811;0.6017635464668274;1.0;0.6450450420379639;1.0;1.0;0.6017635464668274;0.8033033013343811;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.6720720529556274;1.0;1.0;0.5898220539093018;0.8213213086128235;0.5898220539093018;1.0;0.6720720529556274;1.0;1.0;0.5898220539093018;0.8213213086128235;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.7288288474082947;1.0;1.0;0.565468966960907;0.8542042374610901;0.565468966960907;1.0;0.7288288474082947;1.0;1.0;0.565468966960907;0.8542042374610901;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.7585585713386536;1.0;1.0;0.550466775894165;0.8690690398216248;0.550466775894165;1.0;0.7585585713386536;1.0;1.0;0.550466775894165;0.8690690398216248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.7855855822563171;1.0;1.0;0.5393567681312561;0.8848348259925842;0.5393567681312561;1.0;0.7855855822563171;1.0;1.0;0.5393567681312561;0.8848348259925842;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.8306306600570679;1.0;1.0;0.5104982256889343;0.9082582592964172;0.5104982256889343;1.0;0.8306306600570679;1.0;1.0;0.5104982256889343;0.9082582592964172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.8504504561424255;1.0;1.0;0.49252474308013916;0.9198198318481445;0.49252474308013916;1.0;0.8504504561424255;1.0;1.0;0.49252474308013916;0.9198198318481445;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.8648648858070374;1.0;1.0;0.4741015136241913;0.9286786913871765;0.4741015136241913;1.0;0.8648648858070374;1.0;1.0;0.4741015136241913;0.9286786913871765;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;0.8990991115570068;1.0;1.0;0.4499174952507019;0.9475976228713989;0.4499174952507019;1.0;0.8990991115570068;1.0;1.0;0.4499174952507019;0.9475976228713989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;0.9198198318481445;1.0;1.0;0.42572250962257385;0.9585585594177246;0.42572250962257385;1.0;0.9198198318481445;1.0;1.0;0.42572250962257385;0.9585585594177246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;0.9432432651519775;1.0;1.0;0.405974417924881;0.9699700474739075;0.405974417924881;1.0;0.9432432651519775;1.0;1.0;0.405974417924881;0.9699700474739075;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;0.9504504799842834;1.0;1.0;0.38978078961372375;0.9744745492935181;0.38978078961372375;1.0;0.9504504799842834;1.0;1.0;0.38978078961372375;0.9744745492935181;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;0.9666666388511658;1.0;1.0;0.36282870173454285;0.9828828573226929;0.36282870173454285;1.0;0.9666666388511658;1.0;1.0;0.36282870173454285;0.9828828573226929;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;0.9792792797088623;1.0;1.0;0.34302982687950134;0.9894895553588867;0.34302982687950134;1.0;0.9792792797088623;1.0;1.0;0.34302982687950134;0.9894895553588867;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;0.9810810685157776;1.0;1.0;0.3197498619556427;0.9905405640602112;0.3197498619556427;1.0;0.9810810685157776;1.0;1.0;0.3197498619556427;0.9905405640602112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;0.9837837815284729;1.0;1.0;0.29295089840888977;0.9917417764663696;0.29295089840888977;1.0;0.9837837815284729;1.0;1.0;0.29295089840888977;0.9917417764663696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;0.9882882833480835;1.0;1.0;0.27728286385536194;0.9939939379692078;0.27728286385536194;1.0;0.9882882833480835;1.0;1.0;0.27728286385536194;0.9939939379692078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;1.0;0.9918919205665588;1.0;1.0;0.2563430964946747;0.9957958459854126;0.2563430964946747;1.0;0.9918919205665588;1.0;1.0;0.2563430964946747;0.9957958459854126;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;0.9972972869873047;1.0;1.0;0.23563548922538757;0.9986486434936523;0.23563548922538757;1.0;0.9972972869873047;1.0;1.0;0.23563548922538757;0.9986486434936523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;1.0;0.9963964223861694;1.0;1.0;0.21500472724437714;0.9981982111930847;0.21500472724437714;1.0;0.9963964223861694;1.0;1.0;0.21500472724437714;0.9981982111930847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;1.0;0.99909907579422;1.0;1.0;0.1966656595468521;0.9995495676994324;0.1966656595468521;1.0;0.99909907579422;1.0;1.0;0.1966656595468521;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;1.0;0.9963964223861694;1.0;1.0;0.18359287083148956;0.9981982111930847;0.18359287083148956;1.0;0.9963964223861694;1.0;1.0;0.18359287083148956;0.9981982111930847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;1.0;0.9981982111930847;1.0;1.0;0.16742439568042755;0.99909907579422;0.16742439568042755;1.0;0.9981982111930847;1.0;1.0;0.16742439568042755;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;1.0;1.0;1.0;1.0;0.14934594929218292;1.0;0.14934594929218292;1.0;1.0;1.0;1.0;0.14934594929218292;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;1.0;1.0;1.0;1.0;0.14072415232658386;1.0;0.14072415232658386;1.0;1.0;1.0;1.0;0.14072415232658386;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;1.0;0.99909907579422;1.0;1.0;0.12432114779949188;0.9995495676994324;0.12432114779949188;1.0;0.99909907579422;1.0;1.0;0.12432114779949188;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;1.0;0.99909907579422;1.0;1.0;0.11343063414096832;0.9995495676994324;0.11343063414096832;1.0;0.99909907579422;1.0;1.0;0.11343063414096832;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;1.0;0.99909907579422;1.0;1.0;0.10484083741903305;0.9995495676994324;0.10484083741903305;1.0;0.99909907579422;1.0;1.0;0.10484083741903305;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;1.0;1.0;1.0;1.0;0.08940615504980087;1.0;0.08940615504980087;1.0;1.0;1.0;1.0;0.08940615504980087;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;1.0;1.0;1.0;1.0;0.08370037376880646;1.0;0.08370037376880646;1.0;1.0;1.0;1.0;0.08370037376880646;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;1.0;1.0;1.0;1.0;0.07598937302827835;1.0;0.07598937302827835;1.0;1.0;1.0;1.0;0.07598937302827835;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;1.0;1.0;1.0;1.0;0.06668748706579208;1.0;0.06668748706579208;1.0;1.0;1.0;1.0;0.06668748706579208;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66;1.0;1.0;1.0;1.0;0.06180712208151817;1.0;0.06180712208151817;1.0;1.0;1.0;1.0;0.06180712208151817;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;1.0;1.0;1.0;1.0;0.05357007309794426;1.0;0.05357007309794426;1.0;1.0;1.0;1.0;0.05357007309794426;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68;1.0;1.0;1.0;1.0;0.04790521413087845;1.0;0.04790521413087845;1.0;1.0;1.0;1.0;0.04790521413087845;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
69;1.0;1.0;1.0;1.0;0.04346221312880516;1.0;0.04346221312880516;1.0;1.0;1.0;1.0;0.04346221312880516;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
70;1.0;1.0;1.0;1.0;0.03933035582304001;1.0;0.03933035582304001;1.0;1.0;1.0;1.0;0.03933035582304001;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
71;1.0;1.0;1.0;1.0;0.03678300604224205;1.0;0.03678300604224205;1.0;1.0;1.0;1.0;0.03678300604224205;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
72;1.0;1.0;1.0;1.0;0.03342331945896149;1.0;0.03342331945896149;1.0;1.0;1.0;1.0;0.03342331945896149;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
73;1.0;1.0;1.0;1.0;0.030045734718441963;1.0;0.030045734718441963;1.0;1.0;1.0;1.0;0.030045734718441963;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
74;1.0;1.0;1.0;1.0;0.027400415390729904;1.0;0.027400415390729904;1.0;1.0;1.0;1.0;0.027400415390729904;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
75;1.0;1.0;1.0;1.0;0.024985812604427338;1.0;0.024985812604427338;1.0;1.0;1.0;1.0;0.024985812604427338;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
76;1.0;1.0;1.0;1.0;0.02343408390879631;1.0;0.02343408390879631;1.0;1.0;1.0;1.0;0.02343408390879631;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
77;1.0;1.0;1.0;1.0;0.021884998306632042;1.0;0.021884998306632042;1.0;1.0;1.0;1.0;0.021884998306632042;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
