epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3329145610332489;1.0;1.0;0.7338757514953613;0.610866904258728;0.7338802814483643;1.0;0.3329145610332489;1.0;1.0;0.733884871006012;0.610866904258728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3329145610332489;1.0;1.0;0.7302025556564331;0.6107621788978577;0.7302183508872986;1.0;0.3329145610332489;1.0;1.0;0.7302340269088745;0.6107621788978577;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3172110617160797;1.0;1.0;0.7390083074569702;0.6027010679244995;0.7390083074569702;1.0;0.3172110617160797;1.0;1.0;0.7390083074569702;0.6027010679244995;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3486180901527405;1.0;1.0;0.7338563799858093;0.6192421317100525;0.733923077583313;1.0;0.3486180901527405;1.0;1.0;0.7339897751808167;0.6192421317100525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3247487545013428;1.0;1.0;0.7390478849411011;0.6057371497154236;0.7391117215156555;1.0;0.3247487545013428;1.0;1.0;0.73917555809021;0.6057371497154236;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3103015124797821;1.0;1.0;0.7354074120521545;0.601340115070343;0.7353684902191162;1.0;0.3103015124797821;1.0;1.0;0.7353295087814331;0.6014447808265686;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3316583037376404;1.0;1.0;0.7407146692276001;0.6107621788978577;0.7407146692276001;1.0;0.3316583037376404;1.0;1.0;0.7407146692276001;0.6107621788978577;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35050252079963684;1.0;1.0;0.731174886226654;0.6217547059059143;0.731174886226654;1.0;0.35050252079963684;1.0;1.0;0.731174886226654;0.6217547059059143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35866832733154297;1.0;1.0;0.7373167872428894;0.6236391067504883;0.7373167872428894;1.0;0.35866832733154297;1.0;1.0;0.7373167872428894;0.6236391067504883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33479899168014526;1.0;1.0;0.7304767370223999;0.6123325824737549;0.7305943965911865;1.0;0.33479899168014526;1.0;1.0;0.7307121157646179;0.6123325824737549;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
