epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;0.7381591200828552;0.6085585951805115;0.7510125637054443;1.0;0.32702702283859253;1.0;1.0;0.7638659477233887;0.607357382774353;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.32522523403167725;1.0;1.0;0.7442790269851685;0.6048048138618469;0.7468012571334839;1.0;0.32522523403167725;1.0;1.0;0.7493234276771545;0.6075075268745422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33693695068359375;1.0;1.0;0.7338007092475891;0.612162172794342;0.7363002896308899;1.0;0.3405405282974243;1.0;1.0;0.7387998700141907;0.6136636137962341;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3306306302547455;1.0;1.0;0.7350373268127441;0.6096096038818359;0.7351168990135193;1.0;0.3315315246582031;1.0;1.0;0.7351964712142944;0.6106606721878052;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3837837874889374;1.0;1.0;0.7249847650527954;0.6396396160125732;0.7251296043395996;1.0;0.3837837874889374;1.0;1.0;0.7252744436264038;0.6397898197174072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3333333432674408;1.0;1.0;0.7376683354377747;0.6100600957870483;0.7375702857971191;1.0;0.3333333432674408;1.0;1.0;0.7374722957611084;0.6100601553916931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.34414413571357727;1.0;1.0;0.7434404492378235;0.6168168783187866;0.7434737086296082;1.0;0.34414413571357727;1.0;1.0;0.7435069680213928;0.6166667342185974;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3630630671977997;1.0;1.0;0.7338474988937378;0.6303303241729736;0.7338474988937378;1.0;0.3630630671977997;1.0;1.0;0.7338474988937378;0.6303303241729736;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.388288289308548;1.0;1.0;0.7197019457817078;0.6456456780433655;0.7197019457817078;1.0;0.388288289308548;1.0;1.0;0.7197019457817078;0.6456456780433655;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33873873949050903;1.0;1.0;0.7256502509117126;0.6172673106193542;0.7256502509117126;1.0;0.33873873949050903;1.0;1.0;0.7256502509117126;0.6172673106193542;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3522522449493408;1.0;1.0;0.729036271572113;0.6226727366447449;0.729036271572113;1.0;0.3522522449493408;1.0;1.0;0.729036271572113;0.6226727366447449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3378378450870514;1.0;1.0;0.7368420362472534;0.6145646572113037;0.7368420362472534;1.0;0.3378378450870514;1.0;1.0;0.7368420362472534;0.6145646572113037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.36936935782432556;1.0;1.0;0.7178633213043213;0.6342343091964722;0.7178633213043213;1.0;0.36936935782432556;1.0;1.0;0.7178633213043213;0.6342343091964722;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.35045045614242554;1.0;1.0;0.7253254652023315;0.6244744658470154;0.7253254652023315;1.0;0.35045045614242554;1.0;1.0;0.7253254652023315;0.6244744658470154;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3819819688796997;1.0;1.0;0.7160618305206299;0.6418919563293457;0.7160618305206299;1.0;0.3819819688796997;1.0;1.0;0.7160618305206299;0.6418919563293457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3720720708370209;1.0;1.0;0.7124637365341187;0.6385886073112488;0.7124637365341187;1.0;0.3720720708370209;1.0;1.0;0.7124637365341187;0.6385886073112488;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.36216217279434204;1.0;1.0;0.7153518199920654;0.6312313079833984;0.7153518199920654;1.0;0.36216217279434204;1.0;1.0;0.7153518199920654;0.6312313079833984;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.4045045077800751;1.0;1.0;0.7060696482658386;0.6575075387954712;0.7060696482658386;1.0;0.4045045077800751;1.0;1.0;0.7060696482658386;0.6575075387954712;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.40180179476737976;1.0;1.0;0.7058307528495789;0.6545045375823975;0.7058307528495789;1.0;0.40180179476737976;1.0;1.0;0.7058307528495789;0.6545045375823975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.42972972989082336;1.0;1.0;0.6935463547706604;0.6701202392578125;0.6935463547706604;1.0;0.42972972989082336;1.0;1.0;0.6935463547706604;0.6701202392578125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4162162244319916;1.0;1.0;0.6913585066795349;0.6660661101341248;0.6913747787475586;1.0;0.4162162244319916;1.0;1.0;0.6913909912109375;0.6660661101341248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.42252251505851746;1.0;1.0;0.69318026304245;0.6720720529556274;0.69318026304245;1.0;0.42252251505851746;1.0;1.0;0.69318026304245;0.6720720529556274;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.4441441297531128;1.0;1.0;0.6821801662445068;0.6842342615127563;0.6821801662445068;1.0;0.4441441297531128;1.0;1.0;0.6821801662445068;0.6842342615127563;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.48738738894462585;1.0;1.0;0.6645077466964722;0.7094594240188599;0.6645077466964722;1.0;0.48738738894462585;1.0;1.0;0.6645077466964722;0.7094594240188599;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.5270270109176636;1.0;1.0;0.6533680558204651;0.7337837815284729;0.6533680558204651;1.0;0.5270270109176636;1.0;1.0;0.6533680558204651;0.7337837815284729;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.5837838053703308;1.0;1.0;0.6328366994857788;0.7656156420707703;0.6328366994857788;1.0;0.5837838053703308;1.0;1.0;0.6328366994857788;0.7656156420707703;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.5837838053703308;1.0;1.0;0.6179489493370056;0.7692192792892456;0.6179489493370056;1.0;0.5837838053703308;1.0;1.0;0.6179489493370056;0.7692192792892456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.638738751411438;1.0;1.0;0.6000162363052368;0.8025525808334351;0.6000162363052368;1.0;0.638738751411438;1.0;1.0;0.6000162363052368;0.8025525808334351;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.7162162065505981;1.0;1.0;0.5711537003517151;0.8436936736106873;0.5711427927017212;1.0;0.7162162065505981;1.0;1.0;0.5711318850517273;0.8436936736106873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.73063063621521;1.0;1.0;0.5635234713554382;0.8545044660568237;0.5635234713554382;1.0;0.73063063621521;1.0;1.0;0.5635234713554382;0.8545044660568237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.7495495676994324;1.0;1.0;0.5380443930625916;0.8639639616012573;0.5380443930625916;1.0;0.7495495676994324;1.0;1.0;0.5380443930625916;0.8639639616012573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.8126125931739807;1.0;1.0;0.5079106092453003;0.9001501798629761;0.5079106092453003;1.0;0.8126125931739807;1.0;1.0;0.5079106092453003;0.9001501798629761;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.8450450301170349;1.0;1.0;0.488406777381897;0.9181681871414185;0.488406777381897;1.0;0.8450450301170349;1.0;1.0;0.488406777381897;0.9181681871414185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.8873873949050903;1.0;1.0;0.45859700441360474;0.9411411285400391;0.45859700441360474;1.0;0.8873873949050903;1.0;1.0;0.45859700441360474;0.9411411285400391;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.9009009003639221;1.0;1.0;0.42585983872413635;0.948498547077179;0.42585983872413635;1.0;0.9009009003639221;1.0;1.0;0.42585983872413635;0.948498547077179;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.9351351261138916;1.0;1.0;0.3950890302658081;0.9663663506507874;0.3950890302658081;1.0;0.9351351261138916;1.0;1.0;0.3950890302658081;0.9663663506507874;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.9585585594177246;1.0;1.0;0.36931312084198;0.9783783555030823;0.36931312084198;1.0;0.9585585594177246;1.0;1.0;0.36931312084198;0.9783783555030823;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.9720720648765564;1.0;1.0;0.33703872561454773;0.9855855703353882;0.3370387554168701;1.0;0.9720720648765564;1.0;1.0;0.3370387852191925;0.9855855703353882;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.9837837815284729;1.0;1.0;0.30610328912734985;0.9914414286613464;0.30610328912734985;1.0;0.9837837815284729;1.0;1.0;0.30610328912734985;0.9914414286613464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.9900900721549988;1.0;1.0;0.27941620349884033;0.9950450658798218;0.27945420145988464;1.0;0.9900900721549988;1.0;1.0;0.27949219942092896;0.9950450658798218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.9945945739746094;1.0;1.0;0.25315916538238525;0.9972972869873047;0.2531927525997162;1.0;0.9945945739746094;1.0;1.0;0.2532263398170471;0.9972972869873047;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.9927927851676941;1.0;1.0;0.22413869202136993;0.9962462782859802;0.22422461211681366;1.0;0.9927927851676941;1.0;1.0;0.22431053221225739;0.9962462782859802;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;0.99909907579422;1.0;1.0;0.19590213894844055;0.9995495676994324;0.1959390640258789;1.0;0.99909907579422;1.0;1.0;0.19597598910331726;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;1.0;1.0;1.0;0.17851102352142334;1.0;0.1785501390695572;1.0;1.0;1.0;1.0;0.17858925461769104;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;0.9981982111930847;1.0;1.0;0.15263469517230988;0.99909907579422;0.15274101495742798;1.0;0.9981982111930847;1.0;1.0;0.15284733474254608;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;1.0;1.0;1.0;0.1382225751876831;1.0;0.13834771513938904;1.0;1.0;1.0;1.0;0.13847284018993378;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;0.9981982111930847;1.0;1.0;0.11651069670915604;0.99909907579422;0.11660542339086533;1.0;0.9981982111930847;1.0;1.0;0.11670015007257462;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;1.0;1.0;1.0;0.10050058364868164;1.0;0.10064767301082611;1.0;1.0;1.0;1.0;0.10079476237297058;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;1.0;1.0;1.0;0.08602327853441238;1.0;0.08636851608753204;1.0;1.0;1.0;1.0;0.0867137461900711;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;1.0;1.0;1.0;0.07330238074064255;1.0;0.0735037624835968;1.0;1.0;1.0;1.0;0.07370514422655106;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;1.0;1.0;1.0;0.06458669900894165;1.0;0.06488268822431564;1.0;1.0;1.0;1.0;0.06517867743968964;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;1.0;1.0;1.0;1.0;0.053814902901649475;1.0;0.054246656596660614;1.0;1.0;1.0;1.0;0.05467841029167175;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;1.0;1.0;1.0;0.04789256304502487;1.0;0.048387885093688965;1.0;1.0;1.0;1.0;0.04888320341706276;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;1.0;1.0;1.0;1.0;0.038928061723709106;1.0;0.03943303972482681;1.0;1.0;1.0;1.0;0.03993802145123482;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;1.0;1.0;1.0;1.0;0.0334649384021759;1.0;0.03417282551527023;1.0;1.0;1.0;1.0;0.03488071635365486;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;1.0;1.0;1.0;1.0;0.02910888008773327;1.0;0.029847033321857452;1.0;1.0;1.0;1.0;0.030585188418626785;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;1.0;1.0;1.0;1.0;0.02676182985305786;1.0;0.027584152296185493;1.0;1.0;1.0;1.0;0.028406474739313126;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;1.0;1.0;1.0;1.0;0.023088209331035614;1.0;0.02396060712635517;1.0;1.0;1.0;1.0;0.02483300492167473;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;1.0;1.0;1.0;1.0;0.020765723660588264;1.0;0.021745774894952774;1.0;1.0;1.0;1.0;0.022725824266672134;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;1.0;1.0;1.0;1.0;0.01877581886947155;1.0;0.01968207024037838;1.0;1.0;1.0;1.0;0.02058832161128521;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;1.0;1.0;1.0;1.0;0.017033899202942848;1.0;0.018061164766550064;1.0;1.0;1.0;1.0;0.01908842846751213;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
