epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3450450599193573;1.0;1.0;0.7326804399490356;0.6184684634208679;0.7387999296188354;1.0;0.36216217279434204;1.0;1.0;0.7269194722175598;0.6316817402839661;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31621623039245605;1.0;1.0;0.7405250072479248;0.601651668548584;0.7458059787750244;1.0;0.3288288414478302;1.0;1.0;0.7332066893577576;0.6127628087997437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3261261284351349;1.0;1.0;0.7370297312736511;0.6028529405593872;0.7410125136375427;1.0;0.34324324131011963;1.0;1.0;0.7272343635559082;0.6169670224189758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32972973585128784;1.0;1.0;0.7345507144927979;0.6115615963935852;0.7399431467056274;1.0;0.342342346906662;1.0;1.0;0.7276936769485474;0.6214715242385864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32792791724205017;1.0;1.0;0.7374609112739563;0.6081081628799438;0.7414149045944214;1.0;0.34414413571357727;1.0;1.0;0.7278454303741455;0.6211711764335632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3072071969509125;1.0;1.0;0.7419461011886597;0.5969969630241394;0.747346043586731;1.0;0.32522523403167725;1.0;1.0;0.7353405356407166;0.6102102398872375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3351351320743561;1.0;1.0;0.739301860332489;0.6091591715812683;0.7435455322265625;1.0;0.34864863753318787;1.0;1.0;0.7305014133453369;0.6223723888397217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3468468487262726;1.0;1.0;0.7353550791740417;0.6187688708305359;0.7396605014801025;1.0;0.361261248588562;1.0;1.0;0.7267954349517822;0.6316816806793213;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3720720708370209;1.0;1.0;0.7317550778388977;0.6337838172912598;0.7371960878372192;1.0;0.384684681892395;1.0;1.0;0.7255832552909851;0.6438438892364502;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34414413571357727;1.0;1.0;0.7266812324523926;0.6174173951148987;0.7318569421768188;1.0;0.3522522449493408;1.0;1.0;0.7200952768325806;0.6262763142585754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3513513505458832;1.0;1.0;0.7297274470329285;0.6234234571456909;0.7348604202270508;1.0;0.365765780210495;1.0;1.0;0.7231717705726624;0.6336337327957153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.35945945978164673;1.0;1.0;0.731658935546875;0.6238739490509033;0.7364203333854675;1.0;0.365765780210495;1.0;1.0;0.7244755029678345;0.6304805278778076;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3333333432674408;1.0;1.0;0.7344250082969666;0.6090090274810791;0.7393958568572998;1.0;0.3450450599193573;1.0;1.0;0.7277753949165344;0.6190691590309143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3360360264778137;1.0;1.0;0.7326878905296326;0.6147147417068481;0.7370859384536743;1.0;0.3522522449493408;1.0;1.0;0.7250070571899414;0.6277778148651123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3378378450870514;1.0;1.0;0.7431573271751404;0.612162172794342;0.7467553615570068;1.0;0.35315313935279846;1.0;1.0;0.7339904308319092;0.6246246695518494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3405405282974243;1.0;1.0;0.7290055751800537;0.6183183789253235;0.733207106590271;1.0;0.3585585653781891;1.0;1.0;0.7211591601371765;0.6319820880889893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3495495617389679;1.0;1.0;0.7231794595718384;0.6255255341529846;0.7274213433265686;1.0;0.3630630671977997;1.0;1.0;0.7155267000198364;0.6373873949050903;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.38108107447624207;1.0;1.0;0.7145031690597534;0.6415916085243225;0.7192127108573914;1.0;0.3963963985443115;1.0;1.0;0.7078981995582581;0.6536036729812622;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
