epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.349693238735199;1.0;1.0;1.5580317974090576;0.6187798380851746;1.556604027748108;1.0;0.3364008069038391;1.0;1.0;1.5551762580871582;0.6117927432060242;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.34662577509880066;1.0;1.0;1.551731824874878;0.6182685494422913;1.5491743087768555;1.0;0.34867075085639954;1.0;1.0;1.5466169118881226;0.6199727058410645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3364008069038391;1.0;1.0;1.5437010526657104;0.6146898865699768;1.5421314239501953;1.0;0.3364008069038391;1.0;1.0;1.5405619144439697;0.6140082478523254;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34049078822135925;1.0;1.0;1.5454440116882324;0.6167348623275757;1.54361093044281;1.0;0.3384458124637604;1.0;1.0;1.5417778491973877;0.6152011156082153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.31799590587615967;1.0;1.0;1.5518958568572998;0.601567804813385;1.5497792959213257;1.0;0.31492841243743896;1.0;1.0;1.5476627349853516;0.6005452871322632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.33128833770751953;1.0;1.0;1.5416016578674316;0.6085548996925354;1.539870023727417;1.0;0.33231082558631897;1.0;1.0;1.538138508796692;0.6090661287307739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3353783190250397;1.0;1.0;1.5482795238494873;0.6102590560913086;1.5470913648605347;1.0;0.3241308927536011;1.0;1.0;1.545902967453003;0.6044648885726929;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.32924336194992065;1.0;1.0;1.5540146827697754;0.6061690449714661;1.5525438785552979;1.0;0.32822084426879883;1.0;1.0;1.5510730743408203;0.6053169369697571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33128833770751953;1.0;1.0;1.5438404083251953;0.6092365384101868;1.5419728755950928;1.0;0.3302658498287201;1.0;1.0;1.5401054620742798;0.6083844304084778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3128834366798401;1.0;1.0;1.5614441633224487;0.5956032872200012;1.5597176551818848;1.0;0.30879345536231995;1.0;1.0;1.5579910278320312;0.5938990712165833;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.34662577509880066;1.0;1.0;1.5423392057418823;0.618268609046936;1.539961338043213;1.0;0.3445807695388794;1.0;1.0;1.5375834703445435;0.6169052720069885;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3108384311199188;1.0;1.0;1.5484920740127563;0.5974778532981873;1.54603910446167;1.0;0.30674847960472107;1.0;1.0;1.5435861349105835;0.5962849855422974;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3364008069038391;1.0;1.0;1.5578160285949707;0.6097478270530701;1.555948257446289;1.0;0.3333333432674408;1.0;1.0;1.5540803670883179;0.6075324416160583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3384458124637604;1.0;1.0;1.5481938123703003;0.6140081882476807;1.5465754270553589;1.0;0.3394683003425598;1.0;1.0;1.5449570417404175;0.613837718963623;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3445807695388794;1.0;1.0;1.5414644479751587;0.6175869107246399;1.5397841930389404;1.0;0.3415133059024811;1.0;1.0;1.5381038188934326;0.6148602962493896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3558282256126404;1.0;1.0;1.5418790578842163;0.6254259943962097;1.5405915975570679;1.0;0.3527607321739197;1.0;1.0;1.5393041372299194;0.6230401992797852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.30879345536231995;1.0;1.0;1.5578274726867676;0.5954328179359436;1.555783748626709;1.0;0.30674847960472107;1.0;1.0;1.5537400245666504;0.5942398905754089;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.3364008069038391;1.0;1.0;1.5451594591140747;0.6160531640052795;1.5434722900390625;1.0;0.3353783190250397;1.0;1.0;1.5417852401733398;0.6145193576812744;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3445807695388794;1.0;1.0;1.548141598701477;0.6143490076065063;1.545966386795044;1.0;0.3415133059024811;1.0;1.0;1.5437911748886108;0.6123040914535522;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3251533806324005;1.0;1.0;1.5492266416549683;0.60429447889328;1.5475010871887207;1.0;0.32004091143608093;1.0;1.0;1.5457755327224731;0.6007157564163208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.3190183937549591;1.0;1.0;1.5442538261413574;0.6092365980148315;1.542569875717163;1.0;0.31492841243743896;1.0;1.0;1.5408860445022583;0.606850802898407;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.32822084426879883;1.0;1.0;1.5434614419937134;0.6090660691261292;1.5411243438720703;1.0;0.3220858871936798;1.0;1.0;1.5387872457504272;0.6059985756874084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.3251533806324005;1.0;1.0;1.5535162687301636;0.6039536595344543;1.551835298538208;1.0;0.32004091143608093;1.0;1.0;1.5501543283462524;0.6003749370574951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.34867075085639954;1.0;1.0;1.5360047817230225;0.6196318864822388;1.533567190170288;1.0;0.34560325741767883;1.0;1.0;1.5311294794082642;0.6177573204040527;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
