epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34414413571357727;1.0;1.0;1.5511466264724731;0.6180180311203003;1.5505614280700684;1.0;0.34414413571357727;1.0;1.0;1.549976110458374;0.6184684634208679;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31621623039245605;1.0;1.0;1.5529751777648926;0.601651668548584;1.5519459247589111;1.0;0.3171171247959137;1.0;1.0;1.5509165525436401;0.6027027368545532;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3261261284351349;1.0;1.0;1.5538291931152344;0.6028529405593872;1.5520415306091309;1.0;0.32792791724205017;1.0;1.0;1.5502537488937378;0.6046546697616577;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32972973585128784;1.0;1.0;1.5421020984649658;0.611411452293396;1.5414679050445557;1.0;0.3306306302547455;1.0;1.0;1.5408337116241455;0.6118618249893188;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32702702283859253;1.0;1.0;1.5482442378997803;0.6076577305793762;1.546567440032959;1.0;0.32792791724205017;1.0;1.0;1.5448907613754272;0.6088588833808899;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.30630630254745483;1.0;1.0;1.5557011365890503;0.5965465307235718;1.5547094345092773;1.0;0.30900901556015015;1.0;1.0;1.5537176132202148;0.5981981754302979;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33423423767089844;1.0;1.0;1.5483111143112183;0.6084083914756775;1.5472424030303955;1.0;0.3351351320743561;1.0;1.0;1.5461735725402832;0.6090090274810791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3450450599193573;1.0;1.0;1.5376837253570557;0.6175675988197327;1.536203145980835;1.0;0.34594595432281494;1.0;1.0;1.5347226858139038;0.6184685230255127;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3702702820301056;1.0;1.0;1.5383257865905762;0.6325826644897461;1.537909984588623;1.0;0.3702702820301056;1.0;1.0;1.5374943017959595;0.6325826644897461;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3405405282974243;1.0;1.0;1.549055814743042;0.6148648858070374;1.5481865406036377;1.0;0.3405405282974243;1.0;1.0;1.547317385673523;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3450450599193573;1.0;1.0;1.540297508239746;0.6199699640274048;1.5391885042190552;1.0;0.3477477431297302;1.0;1.0;1.5380795001983643;0.6214715838432312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3567567467689514;1.0;1.0;1.5407809019088745;0.6220721006393433;1.5396260023117065;1.0;0.3585585653781891;1.0;1.0;1.5384711027145386;0.6234233975410461;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.32702702283859253;1.0;1.0;1.5505021810531616;0.6051051020622253;1.54985511302948;1.0;0.32792791724205017;1.0;1.0;1.5492080450057983;0.605705738067627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.33243241906166077;1.0;1.0;1.5446109771728516;0.6115615963935852;1.5430833101272583;1.0;0.33423423767089844;1.0;1.0;1.541555643081665;0.6133633852005005;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3306306302547455;1.0;1.0;1.5508222579956055;0.606456458568573;1.54960036277771;1.0;0.3315315246582031;1.0;1.0;1.548378586769104;0.6076576709747314;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3288288414478302;1.0;1.0;1.5485599040985107;0.6108108758926392;1.547252893447876;1.0;0.3288288414478302;1.0;1.0;1.5459458827972412;0.6114115118980408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3288288414478302;1.0;1.0;1.5332354307174683;0.6126126646995544;1.5322802066802979;1.0;0.32972973585128784;1.0;1.0;1.531325101852417;0.6130630970001221;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.36936935782432556;1.0;1.0;1.5411574840545654;0.6327327489852905;1.5403380393981934;1.0;0.3702702820301056;1.0;1.0;1.5395187139511108;0.6336336731910706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.32702702283859253;1.0;1.0;1.5434521436691284;0.6108108162879944;1.5409164428710938;1.0;0.32792791724205017;1.0;1.0;1.5383806228637695;0.6120120286941528;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3171171247959137;1.0;1.0;1.556990146636963;0.5983483791351318;1.5557782649993896;1.0;0.318918913602829;1.0;1.0;1.5545662641525269;0.5993993878364563;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.3405405282974243;1.0;1.0;1.5385055541992188;0.6174174547195435;1.537427306175232;1.0;0.3405405282974243;1.0;1.0;1.5363490581512451;0.6174173951148987;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.33873873949050903;1.0;1.0;1.5398051738739014;0.6151652336120605;1.539095401763916;1.0;0.3396396338939667;1.0;1.0;1.5383857488632202;0.6157658100128174;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.35045045614242554;1.0;1.0;1.5393624305725098;0.621171236038208;1.5380488634109497;1.0;0.35315313935279846;1.0;1.0;1.5367352962493896;0.6228228807449341;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.3072071969509125;1.0;1.0;1.5460097789764404;0.5942943096160889;1.5454201698303223;1.0;0.30900901556015015;1.0;1.0;1.5448304414749146;0.5953453183174133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.34414413571357727;1.0;1.0;1.5377134084701538;0.6172673106193542;1.5365707874298096;1.0;0.34594595432281494;1.0;1.0;1.5354280471801758;0.6187687516212463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.33693695068359375;1.0;1.0;1.5490666627883911;0.6144144535064697;1.5476751327514648;1.0;0.3378378450870514;1.0;1.0;1.5462837219238281;0.6153153777122498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.35495495796203613;1.0;1.0;1.542300820350647;0.6217718720436096;1.5403517484664917;1.0;0.3585585653781891;1.0;1.0;1.5384026765823364;0.6246246695518494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.30180180072784424;1.0;1.0;1.556052803993225;0.5930930972099304;1.5553863048553467;1.0;0.30180180072784424;1.0;1.0;1.5547198057174683;0.5933933854103088;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.32792791724205017;1.0;1.0;1.5397579669952393;0.6097598075866699;1.5383148193359375;1.0;0.3288288414478302;1.0;1.0;1.5368716716766357;0.611411452293396;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.32972973585128784;1.0;1.0;1.5509966611862183;0.6063063144683838;1.5490968227386475;1.0;0.3315315246582031;1.0;1.0;1.5471971035003662;0.6081081032752991;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.3405405282974243;1.0;1.0;1.5489367246627808;0.6129129528999329;1.5469238758087158;1.0;0.34144145250320435;1.0;1.0;1.5449109077453613;0.6138138771057129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.3351351320743561;1.0;1.0;1.555099606513977;0.6126126050949097;1.5542436838150024;1.0;0.3378378450870514;1.0;1.0;1.5533877611160278;0.6141141653060913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.3171171247959137;1.0;1.0;1.540069341659546;0.6058558821678162;1.5390417575836182;1.0;0.31801801919937134;1.0;1.0;1.53801429271698;0.6069069504737854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.3288288414478302;1.0;1.0;1.5476843118667603;0.6091591715812683;1.545915126800537;1.0;0.3315315246582031;1.0;1.0;1.5441460609436035;0.6115615963935852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.33243241906166077;1.0;1.0;1.5564998388290405;0.6102101802825928;1.554999589920044;1.0;0.33423423767089844;1.0;1.0;1.5534993410110474;0.6120119690895081;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.3261261284351349;1.0;1.0;1.5490745306015015;0.6085585355758667;1.5479071140289307;1.0;0.3261261284351349;1.0;1.0;1.5467398166656494;0.6096096038818359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.35045045614242554;1.0;1.0;1.5420104265213013;0.6216216087341309;1.5397846698760986;1.0;0.35495495796203613;1.0;1.0;1.537558913230896;0.6250750422477722;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.3468468487262726;1.0;1.0;1.5386184453964233;0.6174173951148987;1.5376121997833252;1.0;0.34864863753318787;1.0;1.0;1.536605954170227;0.6187688112258911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.318918913602829;1.0;1.0;1.5483342409133911;0.6009008884429932;1.546921968460083;1.0;0.32072073221206665;1.0;1.0;1.5455095767974854;0.602252185344696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.3585585653781891;1.0;1.0;1.5456024408340454;0.6235736012458801;1.5449392795562744;1.0;0.35945945978164673;1.0;1.0;1.5442759990692139;0.6244744658470154;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.32972973585128784;1.0;1.0;1.5525867938995361;0.6111111640930176;1.5509059429168701;1.0;0.3315315246582031;1.0;1.0;1.549225091934204;0.6130630970001221;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.32792791724205017;1.0;1.0;1.5539672374725342;0.608408510684967;1.5524165630340576;1.0;0.3288288414478302;1.0;1.0;1.5508657693862915;0.6100600957870483;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;0.3333333432674408;1.0;1.0;1.5376378297805786;0.6175675392150879;1.5367376804351807;1.0;0.3333333432674408;1.0;1.0;1.5358375310897827;0.6177177429199219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;0.34414413571357727;1.0;1.0;1.551741600036621;0.6157658100128174;1.5493158102035522;1.0;0.3477477431297302;1.0;1.0;1.5468900203704834;0.6180180311203003;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;0.3405405282974243;1.0;1.0;1.5469231605529785;0.6175675392150879;1.5455100536346436;1.0;0.342342346906662;1.0;1.0;1.544096827507019;0.6190690994262695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;0.35045045614242554;1.0;1.0;1.5435826778411865;0.621171236038208;1.5412458181381226;1.0;0.3522522449493408;1.0;1.0;1.5389089584350586;0.6232733130455017;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;0.33873873949050903;1.0;1.0;1.5494942665100098;0.6120120286941528;1.5476267337799072;1.0;0.3468468487262726;1.0;1.0;1.5457593202590942;0.6174174547195435;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;0.3243243098258972;1.0;1.0;1.5394052267074585;0.6082582473754883;1.537710189819336;1.0;0.32522523403167725;1.0;1.0;1.536015272140503;0.6093093752861023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;0.3288288414478302;1.0;1.0;1.5433969497680664;0.6069069504737854;1.542039155960083;1.0;0.3306306302547455;1.0;1.0;1.5406813621520996;0.6085585951805115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;0.3495495617389679;1.0;1.0;1.5507885217666626;0.6192192435264587;1.5479024648666382;1.0;0.35315313935279846;1.0;1.0;1.5450164079666138;0.6223723888397217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
