epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;1.5528407096862793;0.6085585951805115;1.5490905046463013;1.0;0.3243243098258972;1.0;1.0;1.5453402996063232;0.6072072386741638;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3261261284351349;1.0;1.0;1.5561604499816895;0.6052552461624146;1.5501140356063843;1.0;0.32252252101898193;1.0;1.0;1.544067621231079;0.6048048138618469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33693695068359375;1.0;1.0;1.5514373779296875;0.612162172794342;1.5458325147628784;1.0;0.33693695068359375;1.0;1.0;1.5402276515960693;0.6130630373954773;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3306306302547455;1.0;1.0;1.544831395149231;0.6096096038818359;1.5392475128173828;1.0;0.33243241906166077;1.0;1.0;1.5336635112762451;0.6112613081932068;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3819819688796997;1.0;1.0;1.5364445447921753;0.6384384632110596;1.5314854383468628;1.0;0.37567567825317383;1.0;1.0;1.5265263319015503;0.6352853775024414;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3315315246582031;1.0;1.0;1.5448307991027832;0.6087087392807007;1.5383586883544922;1.0;0.3396396338939667;1.0;1.0;1.5318865776062012;0.6115615963935852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.342342346906662;1.0;1.0;1.548026442527771;0.6153153777122498;1.5422767400741577;1.0;0.33243241906166077;1.0;1.0;1.5365270376205444;0.61066073179245;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35765767097473145;1.0;1.0;1.545727014541626;0.6268768906593323;1.5410282611846924;1.0;0.3558558523654938;1.0;1.0;1.5363293886184692;0.625075101852417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.38558557629585266;1.0;1.0;1.52949059009552;0.6435436010360718;1.524715781211853;1.0;0.388288289308548;1.0;1.0;1.519940972328186;0.6451951861381531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3288288414478302;1.0;1.0;1.5437809228897095;0.610510528087616;1.5381865501403809;1.0;0.3261261284351349;1.0;1.0;1.5325920581817627;0.6082582473754883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.34594595432281494;1.0;1.0;1.5454628467559814;0.6189188957214355;1.5372352600097656;1.0;0.34144145250320435;1.0;1.0;1.5290076732635498;0.6190690994262695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.32522523403167725;1.0;1.0;1.549631118774414;0.606606662273407;1.543717384338379;1.0;0.3261261284351349;1.0;1.0;1.5378035306930542;0.6087087392807007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.35495495796203613;1.0;1.0;1.5414597988128662;0.6235736012458801;1.5356090068817139;1.0;0.3540540635585785;1.0;1.0;1.529758095741272;0.6243243217468262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.33423423767089844;1.0;1.0;1.5454005002975464;0.6124625205993652;1.5372686386108398;1.0;0.3405405282974243;1.0;1.0;1.5291366577148438;0.6160660982131958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.34144145250320435;1.0;1.0;1.5394952297210693;0.6180180311203003;1.5334498882293701;1.0;0.342342346906662;1.0;1.0;1.5274044275283813;0.6175675392150879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3450450599193573;1.0;1.0;1.546629786491394;0.621021032333374;1.5400956869125366;1.0;0.3468468487262726;1.0;1.0;1.5335615873336792;0.6202702522277832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3234234154224396;1.0;1.0;1.5403860807418823;0.6030030250549316;1.5347806215286255;1.0;0.318918913602829;1.0;1.0;1.5291751623153687;0.6019520163536072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.3558558523654938;1.0;1.0;1.5408331155776978;0.6244744658470154;1.5360782146453857;1.0;0.35315313935279846;1.0;1.0;1.5313233137130737;0.6231231689453125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.33693695068359375;1.0;1.0;1.5468122959136963;0.6130630970001221;1.5419220924377441;1.0;0.33423423767089844;1.0;1.0;1.5370320081710815;0.6109610199928284;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.35315313935279846;1.0;1.0;1.5413260459899902;0.6187688112258911;1.5348162651062012;1.0;0.35495495796203613;1.0;1.0;1.5283063650131226;0.6198198795318604;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.315315306186676;1.0;1.0;1.5447113513946533;0.6019519567489624;1.5377620458602905;1.0;0.31621623039245605;1.0;1.0;1.5308127403259277;0.6027026772499084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.30180180072784424;1.0;1.0;1.5558276176452637;0.5954955220222473;1.5484628677368164;1.0;0.30630630254745483;1.0;1.0;1.5410982370376587;0.5971471071243286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.3216216266155243;1.0;1.0;1.5538493394851685;0.5989490151405334;1.5468114614486694;1.0;0.32252252101898193;1.0;1.0;1.5397735834121704;0.5986486077308655;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
