epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.25108224153518677;1.0;1.0;0.7419756650924683;0.5670995712280273;0.7735942602157593;1.0;0.24891774356365204;1.0;1.0;0.7512128949165344;0.5562770366668701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.35281383991241455;1.0;1.0;0.7281455397605896;0.62193363904953;0.7577639222145081;1.0;0.3484848439693451;1.0;1.0;0.7337417006492615;0.6183261871337891;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.29653680324554443;1.0;1.0;0.7486023902893066;0.5815295577049255;0.7758932113647461;1.0;0.2943722903728485;1.0;1.0;0.749901294708252;0.5811688899993896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.36796537041664124;1.0;1.0;0.7222642302513123;0.6334776282310486;0.7523154616355896;1.0;0.35930734872817993;1.0;1.0;0.7294407486915588;0.6284271478652954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32900431752204895;1.0;1.0;0.7283535003662109;0.6096680760383606;0.7572683095932007;1.0;0.3268398344516754;1.0;1.0;0.7336126565933228;0.6093073487281799;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.29653680324554443;1.0;1.0;0.7490128874778748;0.5901877284049988;0.775631308555603;1.0;0.29870128631591797;1.0;1.0;0.7500335574150085;0.5905483365058899;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3311688303947449;1.0;1.0;0.7430076599121094;0.6046175360679626;0.7672462463378906;1.0;0.3333333432674408;1.0;1.0;0.739621639251709;0.6071428656578064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.2770562767982483;1.0;1.0;0.7480868101119995;0.5826117992401123;0.7751807570457458;1.0;0.2770562767982483;1.0;1.0;0.7507631778717041;0.5826117992401123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.31168830394744873;1.0;1.0;0.7285135984420776;0.6060605645179749;0.7552196383476257;1.0;0.31168830394744873;1.0;1.0;0.7307643890380859;0.6053391098976135;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.37012988328933716;1.0;1.0;0.7145739793777466;0.6334776878356934;0.7406572103500366;1.0;0.37662336230278015;1.0;1.0;0.7159281373023987;0.6403319239616394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
