epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3198198080062866;1.0;1.0;0.7388525009155273;0.6033033132553101;0.7499750852584839;1.0;0.31801801919937134;1.0;1.0;0.743097722530365;0.6024024486541748;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3243243098258972;1.0;1.0;0.7286623120307922;0.6081081628799438;0.7484767436981201;1.0;0.32792791724205017;1.0;1.0;0.7504109144210815;0.6091591715812683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.31801801919937134;1.0;1.0;0.7295413017272949;0.6060060858726501;0.7486453056335449;1.0;0.31801801919937134;1.0;1.0;0.749988317489624;0.602552592754364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32072073221206665;1.0;1.0;0.7395659685134888;0.6052552461624146;0.7601026892662048;1.0;0.3171171247959137;1.0;1.0;0.7629974484443665;0.6034534573554993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3351351320743561;1.0;1.0;0.7430551648139954;0.6094594597816467;0.7616803050041199;1.0;0.33873873949050903;1.0;1.0;0.7627819776535034;0.6123123168945312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.342342346906662;1.0;1.0;0.7309401631355286;0.619369387626648;0.750745415687561;1.0;0.33693695068359375;1.0;1.0;0.7531453371047974;0.6160660982131958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.32522523403167725;1.0;1.0;0.7364328503608704;0.607207179069519;0.755197286605835;1.0;0.32072073221206665;1.0;1.0;0.7566739916801453;0.6067567467689514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35315313935279846;1.0;1.0;0.7329444885253906;0.6220721006393433;0.7512977123260498;1.0;0.3675675690174103;1.0;1.0;0.7524803280830383;0.6303303837776184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.32702702283859253;1.0;1.0;0.7426981329917908;0.6058558821678162;0.7619861364364624;1.0;0.3144144117832184;1.0;1.0;0.7642204165458679;0.598648726940155;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3261261284351349;1.0;1.0;0.7327045798301697;0.6084083914756775;0.7545444369316101;1.0;0.31081080436706543;1.0;1.0;0.7594468593597412;0.6004504561424255;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.35765767097473145;1.0;1.0;0.7304785251617432;0.6235736012458801;0.740951657295227;1.0;0.35495495796203613;1.0;1.0;0.7334247827529907;0.6237236857414246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33693695068359375;1.0;1.0;0.7358326315879822;0.614414393901825;0.7541845440864563;1.0;0.3315315246582031;1.0;1.0;0.754656195640564;0.6126126050949097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3234234154224396;1.0;1.0;0.7429760098457336;0.601801872253418;0.7617031335830688;1.0;0.3216216266155243;1.0;1.0;0.7626693844795227;0.6028528809547424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32972973585128784;1.0;1.0;0.7350150346755981;0.6130630970001221;0.7548381090164185;1.0;0.3243243098258972;1.0;1.0;0.7570192217826843;0.6082582473754883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.342342346906662;1.0;1.0;0.7398337721824646;0.6154654622077942;0.7597864866256714;1.0;0.3450450599193573;1.0;1.0;0.7622157335281372;0.6177177429199219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3405405282974243;1.0;1.0;0.7255948185920715;0.6133633852005005;0.7427076101303101;1.0;0.3351351320743561;1.0;1.0;0.7424150705337524;0.6120120286941528;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.36936935782432556;1.0;1.0;0.7232542037963867;0.6321322321891785;0.7439718246459961;1.0;0.3675675690174103;1.0;1.0;0.7474017143249512;0.6319820284843445;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3450450599193573;1.0;1.0;0.7256227135658264;0.6184685230255127;0.7445484399795532;1.0;0.34594595432281494;1.0;1.0;0.7463037371635437;0.6208708882331848;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3333333432674408;1.0;1.0;0.7316587567329407;0.6108108758926392;0.7518712282180786;1.0;0.3396396338939667;1.0;1.0;0.7550298571586609;0.6138138771057129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3315315246582031;1.0;1.0;0.737488865852356;0.6109609603881836;0.7558915615081787;1.0;0.32252252101898193;1.0;1.0;0.7573568820953369;0.605705738067627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.318918913602829;1.0;1.0;0.7402257919311523;0.6040540933609009;0.7510648965835571;1.0;0.32072073221206665;1.0;1.0;0.7439039945602417;0.6054054498672485;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33873873949050903;1.0;1.0;0.7341967225074768;0.6138138771057129;0.751272439956665;1.0;0.3333333432674408;1.0;1.0;0.7504679560661316;0.6097598075866699;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.35495495796203613;1.0;1.0;0.7321373820304871;0.6217718124389648;0.7530505061149597;1.0;0.35765767097473145;1.0;1.0;0.7562026977539062;0.620120108127594;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3288288414478302;1.0;1.0;0.7473227977752686;0.6049550175666809;0.7666735649108887;1.0;0.31801801919937134;1.0;1.0;0.7683823704719543;0.5993994474411011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3216216266155243;1.0;1.0;0.7407456636428833;0.6054054498672485;0.7559204697608948;1.0;0.3351351320743561;1.0;1.0;0.7535718083381653;0.6135135889053345;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3054054081439972;1.0;1.0;0.7490474581718445;0.5953453183174133;0.7662085890769958;1.0;0.3081081211566925;1.0;1.0;0.7659643292427063;0.5993993878364563;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3036035895347595;1.0;1.0;0.7395294904708862;0.5950450301170349;0.7575838565826416;1.0;0.2981981933116913;1.0;1.0;0.7583505511283875;0.5936936736106873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.33243241906166077;1.0;1.0;0.7358721494674683;0.6126126646995544;0.7550625801086426;1.0;0.33693695068359375;1.0;1.0;0.7570824027061462;0.6144144535064697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.315315306186676;1.0;1.0;0.736677348613739;0.6019519567489624;0.7566924691200256;1.0;0.30630630254745483;1.0;1.0;0.7596538066864014;0.6000000834465027;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3567567467689514;1.0;1.0;0.722141444683075;0.6253754496574402;0.7422376871109009;1.0;0.34864863753318787;1.0;1.0;0.7453965544700623;0.620270311832428;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3396396338939667;1.0;1.0;0.7367244958877563;0.6136636734008789;0.7479926347732544;1.0;0.3360360264778137;1.0;1.0;0.7412607669830322;0.6126126646995544;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33873873949050903;1.0;1.0;0.7325116991996765;0.6142643094062805;0.7510931491851807;1.0;0.33873873949050903;1.0;1.0;0.7517942786216736;0.6136637330055237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32972973585128784;1.0;1.0;0.7402032613754272;0.6085585355758667;0.7615327835083008;1.0;0.32792791724205017;1.0;1.0;0.765101432800293;0.6090090274810791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
