epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3239171504974365;1.0;1.0;0.7330347299575806;0.6060891151428223;0.7510347366333008;1.0;0.3239171504974365;1.0;1.0;0.7330347299575806;0.6060891151428223;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3192090392112732;1.0;1.0;0.7372502088546753;0.6042059063911438;0.7551304697990417;1.0;0.3192090392112732;1.0;1.0;0.7372502088546753;0.6042059063911438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3192090392112732;1.0;1.0;0.735670268535614;0.6048336029052734;0.7534312009811401;1.0;0.3192090392112732;1.0;1.0;0.735670268535614;0.6048336029052734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3446327745914459;1.0;1.0;0.7336049675941467;0.6202134490013123;0.7512469291687012;1.0;0.3446327745914459;1.0;1.0;0.7336049675941467;0.6202134490013123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3568738102912903;1.0;1.0;0.730316162109375;0.625235378742218;0.747839629650116;1.0;0.3568738102912903;1.0;1.0;0.730316162109375;0.625235378742218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.34557437896728516;1.0;1.0;0.7358673810958862;0.6195857524871826;0.7532727718353271;1.0;0.34557437896728516;1.0;1.0;0.7358673810958862;0.6195857524871826;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.35593220591545105;1.0;1.0;0.7272343039512634;0.6274325251579285;0.7445220351219177;1.0;0.35593220591545105;1.0;1.0;0.7272343039512634;0.6274325251579285;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.32203391194343567;1.0;1.0;0.7386158108711243;0.6049906015396118;0.7557862997055054;1.0;0.32203391194343567;1.0;1.0;0.7386158108711243;0.6049906015396118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33521658182144165;1.0;1.0;0.733738362789154;0.6140929460525513;0.7507921457290649;1.0;0.33521658182144165;1.0;1.0;0.733738362789154;0.6140929460525513;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33804142475128174;1.0;1.0;0.7302370667457581;0.6150344610214233;0.7471745014190674;1.0;0.33804142475128174;1.0;1.0;0.7302370667457581;0.6150344610214233;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
