epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;0.7378398776054382;0.6079580187797546;0.7485871315002441;1.0;0.3216216266155243;1.0;1.0;0.7413343787193298;0.6037537455558777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.30450451374053955;1.0;1.0;0.7440714836120605;0.5911411643028259;0.7609546780586243;1.0;0.31171169877052307;1.0;1.0;0.7599576115608215;0.595795750617981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32522523403167725;1.0;1.0;0.734446108341217;0.6078078746795654;0.7524259090423584;1.0;0.31801801919937134;1.0;1.0;0.7526447176933289;0.6048048138618469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3234234154224396;1.0;1.0;0.7387067079544067;0.6037537455558777;0.7575386762619019;1.0;0.31351351737976074;1.0;1.0;0.7587287425994873;0.5993993878364563;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32972973585128784;1.0;1.0;0.7443140149116516;0.607357382774353;0.7606121301651001;1.0;0.31351351737976074;1.0;1.0;0.7593868374824524;0.5996996760368347;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3396396338939667;1.0;1.0;0.738971471786499;0.6157658100128174;0.7547025680541992;1.0;0.342342346906662;1.0;1.0;0.7530282735824585;0.6171171069145203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3216216266155243;1.0;1.0;0.7355549931526184;0.6069069504737854;0.754478394985199;1.0;0.3099099099636078;1.0;1.0;0.7561140656471252;0.5998498201370239;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3495495617389679;1.0;1.0;0.728618860244751;0.6237238049507141;0.7468401193618774;1.0;0.35045045614242554;1.0;1.0;0.7478907704353333;0.6237237453460693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34414413571357727;1.0;1.0;0.7366713881492615;0.6184685230255127;0.7530511617660522;1.0;0.3495495617389679;1.0;1.0;0.7523770928382874;0.6217718720436096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34414413571357727;1.0;1.0;0.7298587560653687;0.616966962814331;0.7512441873550415;1.0;0.3396396338939667;1.0;1.0;0.7556921243667603;0.6135135293006897;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3198198080062866;1.0;1.0;0.7374776601791382;0.6037537455558777;0.7472572922706604;1.0;0.318918913602829;1.0;1.0;0.7390369176864624;0.6051051020622253;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.32972973585128784;1.0;1.0;0.7376906871795654;0.6085584759712219;0.7556924819946289;1.0;0.32792791724205017;1.0;1.0;0.7558140754699707;0.6093093156814575;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.31171169877052307;1.0;1.0;0.7484236359596252;0.5959460139274597;0.7681688070297241;1.0;0.3072071969509125;1.0;1.0;0.7701531052589417;0.5944444537162781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32792791724205017;1.0;1.0;0.7378190159797668;0.6099099516868591;0.757526159286499;1.0;0.3243243098258972;1.0;1.0;0.7595913410186768;0.6082582473754883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.34594595432281494;1.0;1.0;0.7333691120147705;0.6189189553260803;0.7535461783409119;1.0;0.3450450599193573;1.0;1.0;0.7561997771263123;0.6180180907249451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3243243098258972;1.0;1.0;0.7315887212753296;0.6046546697616577;0.7494035959243774;1.0;0.3261261284351349;1.0;1.0;0.7498130798339844;0.606606662273407;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3513513505458832;1.0;1.0;0.7315126061439514;0.6220721006393433;0.7490261197090149;1.0;0.35495495796203613;1.0;1.0;0.7492519021034241;0.6240240335464478;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
