epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3522522449493408;1.0;1.0;0.7265295386314392;0.6214714646339417;0.7312834858894348;1.0;0.3684684634208679;1.0;1.0;0.7180374264717102;0.634684681892395;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3171171247959137;1.0;1.0;0.7382043600082397;0.605705738067627;0.7435480952262878;1.0;0.3315315246582031;1.0;1.0;0.7310115694999695;0.6172672510147095;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32522523403167725;1.0;1.0;0.7425529360771179;0.6028528809547424;0.7480056285858154;1.0;0.3396396338939667;1.0;1.0;0.7356973886489868;0.6150150299072266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3171171247959137;1.0;1.0;0.7473887801170349;0.5995495915412903;0.7512816190719604;1.0;0.33423423767089844;1.0;1.0;0.7375324368476868;0.6153153777122498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.318918913602829;1.0;1.0;0.74077969789505;0.6037537455558777;0.7458125352859497;1.0;0.3288288414478302;1.0;1.0;0.7333219051361084;0.6135135293006897;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32522523403167725;1.0;1.0;0.7360113859176636;0.6097598075866699;0.7411627769470215;1.0;0.33693695068359375;1.0;1.0;0.7289087772369385;0.6195195317268372;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3099099099636078;1.0;1.0;0.7413896918296814;0.5989489555358887;0.7459420561790466;1.0;0.3234234154224396;1.0;1.0;0.7332066893577576;0.6108108162879944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3315315246582031;1.0;1.0;0.7463779449462891;0.6058558821678162;0.7512741684913635;1.0;0.3396396338939667;1.0;1.0;0.7389998435974121;0.6150150895118713;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34324324131011963;1.0;1.0;0.7319535613059998;0.6151652336120605;0.7372803688049316;1.0;0.3585585653781891;1.0;1.0;0.7255534529685974;0.6273274421691895;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.31351351737976074;1.0;1.0;0.7304633855819702;0.6012011766433716;0.7350276708602905;1.0;0.3333333432674408;1.0;1.0;0.7226544618606567;0.6163663864135742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3360360264778137;1.0;1.0;0.7367150783538818;0.6108108162879944;0.7417505979537964;1.0;0.34414413571357727;1.0;1.0;0.7299644947052002;0.6177177429199219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
