epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3263598382472992;1.0;0.7363026738166809;0.6075662970542908;0.7362531423568726;0.3263598382472992;1.0;0.7362037301063538;0.6075662970542908;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3525104522705078;1.0;0.7282053232192993;0.6230822205543518;0.727870762348175;0.3525104522705078;1.0;0.7275360822677612;0.6230822205543518;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.31380751729011536;1.0;0.7459145784378052;0.5965829491615295;0.7454726696014404;0.31380751729011536;1.0;0.7450308203697205;0.5967572927474976;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32322174310684204;1.0;0.7349380850791931;0.6056485176086426;0.7349045276641846;0.32322174310684204;1.0;0.7348710298538208;0.6056485176086426;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3410041928291321;1.0;0.7261320352554321;0.6201186180114746;0.7259708046913147;0.3410041928291321;1.0;0.7258095741271973;0.6201186180114746;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3420501947402954;1.0;0.7315592169761658;0.6155857443809509;0.7311837077140808;0.3420501947402954;1.0;0.7308081388473511;0.6155857443809509;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3462343215942383;1.0;0.7320800423622131;0.6209902763366699;0.7318645119667053;0.3462343215942383;1.0;0.7316489815711975;0.6209902763366699;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3368200957775116;1.0;0.7405872941017151;0.6100069880485535;0.7403086423873901;0.3368200957775116;1.0;0.7400299906730652;0.6100069880485535;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3608786463737488;1.0;0.723448634147644;0.6328451633453369;0.7232165932655334;0.3608786463737488;1.0;0.7229845523834229;0.6328451633453369;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3608786463737488;1.0;0.7186671495437622;0.6298813819885254;0.7185941338539124;0.3608786463737488;1.0;0.7185211181640625;0.6298813819885254;NA;NA;NA;NA;NA;NA;NA;NA;NA
