epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.35173824429512024;1.0;0.7296327352523804;0.6208248138427734;0.726413369178772;0.38139060139656067;1.0;0.7231940627098083;0.6395705342292786;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.31492841243743896;1.0;0.7457696795463562;0.5964553356170654;0.7423324584960938;0.33435583114624023;1.0;0.7388952970504761;0.6112815141677856;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.34662577509880066;1.0;0.7371405363082886;0.6196318864822388;0.7348966002464294;0.3619631826877594;1.0;0.7326526641845703;0.6307089328765869;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3558282256126404;1.0;0.7310923337936401;0.622188150882721;0.7280950546264648;0.3742331266403198;1.0;0.7250977754592896;0.636332631111145;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33231082558631897;1.0;0.7362363934516907;0.6129856705665588;0.7330340147018433;0.3619631826877594;1.0;0.7298316359519958;0.6319018602371216;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3333333432674408;1.0;0.7389126420021057;0.6107703447341919;0.7362858057022095;0.3568507134914398;1.0;0.7336589097976685;0.6262781023979187;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3384458124637604;1.0;0.7342786192893982;0.6148602366447449;0.7301235198974609;0.3742331266403198;1.0;0.7259684801101685;0.63905930519104;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3364008069038391;1.0;0.7366702556610107;0.6114519238471985;0.733407735824585;0.36094069480895996;1.0;0.730145275592804;0.6290047764778137;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33231082558631897;1.0;0.7393473386764526;0.6100886464118958;0.7364205121994019;0.35787320137023926;1.0;0.7334937453269958;0.6273006200790405;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3190183937549591;1.0;0.7370786666870117;0.6056577563285828;0.7332676649093628;0.3364008069038391;1.0;0.7294566035270691;0.6184390187263489;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.32310837507247925;1.0;0.7384880185127258;0.6105998754501343;0.7358006238937378;0.3476482629776001;1.0;0.7331132888793945;0.6271301507949829;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3241308927536011;1.0;0.7336053848266602;0.6105998754501343;0.7308183312416077;0.3445807695388794;1.0;0.7280313372612;0.6250852346420288;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.37218815088272095;1.0;0.7301411628723145;0.6325834393501282;0.7273480892181396;0.3905930519104004;1.0;0.7245550751686096;0.64570552110672;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.349693238735199;1.0;0.7332471013069153;0.6228698492050171;0.7306846380233765;0.36298567056655884;1.0;0.7281221151351929;0.6329243183135986;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3967280089855194;1.0;0.7101282477378845;0.6509883403778076;0.7067409753799438;0.42433539032936096;1.0;0.7033536434173584;0.66837078332901;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.36400818824768066;1.0;0.7247848510742188;0.6303681135177612;0.7208431959152222;0.39775049686431885;1.0;0.7169016003608704;0.6532037854194641;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.40388548374176025;1.0;0.7078593969345093;0.6518405079841614;0.7047513127326965;0.42126789689064026;1.0;0.7016432285308838;0.6659849882125854;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3875255584716797;1.0;0.7069113254547119;0.6474096775054932;0.704551637172699;0.4171779155731201;1.0;0.702191948890686;0.6653032898902893;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3936605453491211;1.0;0.7020338773727417;0.6516700983047485;0.6992765069007874;0.4202454090118408;1.0;0.6965189576148987;0.6682004332542419;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.42638036608695984;1.0;0.698339581489563;0.6692229509353638;0.6946513056755066;0.4488752484321594;1.0;0.6909630298614502;0.6855828762054443;NA;NA;NA;NA;NA;NA;NA;NA;NA
