epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3408662974834442;1.0;0.7439336180686951;0.6161330342292786;0.7435919046401978;0.3408662974834442;1.0;0.7432502508163452;0.6158192753791809;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3653483986854553;1.0;0.7200372815132141;0.6302573680877686;0.7199451327323914;0.3653483986854553;1.0;0.7198529839515686;0.6302573680877686;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.31732580065727234;1.0;0.7370611429214478;0.5982422828674316;0.7367889881134033;0.31732580065727234;1.0;0.7365167737007141;0.5983992218971252;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.33427494764328003;1.0;0.7392454147338867;0.6114250421524048;0.7393293380737305;0.33427494764328003;1.0;0.7394132614135742;0.611738920211792;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.34557437896728516;1.0;0.7340627312660217;0.6202134490013123;0.7339553833007812;0.34557437896728516;1.0;0.7338480353355408;0.6202134490013123;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.35875704884529114;1.0;0.7259488105773926;0.6253923177719116;0.7257552742958069;0.35875704884529114;1.0;0.7255617380142212;0.625235378742218;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3116760849952698;1.0;0.7352254986763;0.6020087599754333;0.735155463218689;0.3116760849952698;1.0;0.7350854873657227;0.6024795770645142;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3239171504974365;1.0;0.7316728830337524;0.6059321165084839;0.7314475178718567;0.3239171504974365;1.0;0.7312221527099609;0.6059321165084839;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33427494764328003;1.0;0.7308066487312317;0.6139359474182129;0.7305569052696228;0.33427494764328003;1.0;0.7303071618080139;0.6139359474182129;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3502824902534485;1.0;0.7307423949241638;0.6233521103858948;0.7305842638015747;0.3502824902534485;1.0;0.7304261326789856;0.623195230960846;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.34274953603744507;1.0;0.7352948188781738;0.6147207021713257;0.7353902459144592;0.34274953603744507;1.0;0.7354856729507446;0.6148776412010193;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.37005650997161865;1.0;0.7251191139221191;0.6341807842254639;0.724990963935852;0.37005650997161865;1.0;0.7248627543449402;0.6341807842254639;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.34557437896728516;1.0;0.7317224740982056;0.6162900328636169;0.7316782474517822;0.34557437896728516;1.0;0.7316340208053589;0.6161330938339233;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3239171504974365;1.0;0.7331052422523499;0.6081293821334839;0.7327330112457275;0.3239171504974365;1.0;0.73236083984375;0.6081293821334839;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3295668661594391;1.0;0.7361347675323486;0.6103264689445496;0.7355836629867554;0.3305084705352783;1.0;0.7350324988365173;0.610640287399292;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3992466926574707;1.0;0.7127041220664978;0.652385413646698;0.7125077247619629;0.3992466926574707;1.0;0.7123112678527832;0.652385413646698;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3709981143474579;1.0;0.7129536867141724;0.6390458345413208;0.7126932144165039;0.3709981143474579;1.0;0.7124326825141907;0.6388888955116272;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.382297545671463;1.0;0.7065040469169617;0.6454802751541138;0.7056541442871094;0.38323917984962463;1.0;0.7048041820526123;0.6461079716682434;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.40489640831947327;1.0;0.7042490839958191;0.6575644016265869;0.704194188117981;0.40489640831947327;1.0;0.7041392922401428;0.6575644016265869;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.42467042803764343;1.0;0.6999941468238831;0.6688637733459473;0.6998676657676697;0.42467042803764343;1.0;0.6997411847114563;0.6687068343162537;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.42467042803764343;1.0;0.6883211135864258;0.6729441285133362;0.6881848573684692;0.42467042803764343;1.0;0.6880486607551575;0.6731010675430298;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.47080978751182556;1.0;0.6764183044433594;0.6985247731208801;0.6760411262512207;0.47080978751182556;1.0;0.6756638884544373;0.6989956498146057;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.49529188871383667;1.0;0.66576087474823;0.7124921679496765;0.6658312678337097;0.49529188871383667;1.0;0.6659016609191895;0.7123352289199829;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5282486081123352;1.0;0.6468358635902405;0.7352479696273804;0.6470775604248047;0.5282486081123352;1.0;0.6473192572593689;0.735404908657074;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5715630650520325;1.0;0.6420125365257263;0.757689893245697;0.6420918703079224;0.5715630650520325;1.0;0.6421711444854736;0.7578468322753906;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5649717450141907;1.0;0.6315949559211731;0.7562775015830994;0.6318285465240479;0.5649717450141907;1.0;0.6320620775222778;0.7562775015830994;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.6355932354927063;1.0;0.6070589423179626;0.8013182878494263;0.6073395013809204;0.6355932354927063;1.0;0.6076200604438782;0.8011613488197327;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.68267422914505;1.0;0.5857647657394409;0.8264280557632446;0.5863407254219055;0.68267422914505;1.0;0.5869166851043701;0.8264280557632446;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.7241054773330688;1.0;0.5620818734169006;0.8485561609268188;0.5627360939979553;0.7241054773330688;1.0;0.56339031457901;0.8487130999565125;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7617702484130859;1.0;0.5460832715034485;0.8716259002685547;0.5471045970916748;0.7627118825912476;1.0;0.5481258630752563;0.8722536563873291;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.8069679737091064;1.0;0.5134212970733643;0.8962649703025818;0.5150176286697388;0.8069679737091064;1.0;0.5166140198707581;0.8962649703025818;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.8474576473236084;1.0;0.4894776940345764;0.9190207719802856;0.49078139662742615;0.8493408560752869;1.0;0.4920850992202759;0.9199624061584473;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8794726729393005;1.0;0.46207818388938904;0.9358129501342773;0.46388423442840576;0.8813559412956238;1.0;0.4656902551651001;0.9369114637374878;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.9143126010894775;1.0;0.43630450963974;0.9551161527633667;0.43916356563568115;0.9143126010894775;1.0;0.4420226216316223;0.9551161527633667;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.9350282549858093;1.0;0.4095301330089569;0.9664155840873718;0.41271182894706726;0.9350282549858093;1.0;0.4158935248851776;0.9664155840873718;NA;NA;NA;NA;NA;NA;NA;NA;NA
