epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.35173824429512024;1.0;0.7296327948570251;0.6208247542381287;0.7103525400161743;0.48261758685112;1.0;0.6910723447799683;0.7099522352218628;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.31492841243743896;1.0;0.7457746863365173;0.5964553952217102;0.7124914526939392;0.5838446021080017;1.0;0.6792082190513611;0.7678936719894409;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3476482629776001;1.0;0.7371452450752258;0.6201431751251221;0.6900939345359802;0.7638036608695984;1.0;0.6430426239967346;0.8691205978393555;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3558282256126404;1.0;0.731092631816864;0.6221880912780762;0.6736271381378174;0.8353783488273621;1.0;0.616161584854126;0.9078050255775452;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33231082558631897;1.0;0.7362309098243713;0.6129856705665588;0.6797775030136108;0.86094069480896;1.0;0.6233241558074951;0.921949565410614;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3333333432674408;1.0;0.738909900188446;0.6107703447341919;0.6836066246032715;0.8425357937812805;1.0;0.6283034086227417;0.911554217338562;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.33742332458496094;1.0;0.7342817783355713;0.6141785979270935;0.6720902323722839;0.8578732013702393;1.0;0.6098986864089966;0.9202454090118408;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3353783190250397;1.0;0.7366960048675537;0.6107702851295471;0.67302006483078;0.8312883377075195;1.0;0.6093441247940063;0.903374195098877;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33128833770751953;1.0;0.7394042611122131;0.609577476978302;0.6740269660949707;0.8343558311462402;1.0;0.6086496710777283;0.9067825078964233;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3190183937549591;1.0;0.7371916770935059;0.6058282256126404;0.6699553728103638;0.814928412437439;1.0;0.6027190685272217;0.8962166905403137;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.32106339931488037;1.0;0.7386536002159119;0.6090660691261292;0.6714407205581665;0.7975460290908813;1.0;0.6042279005050659;0.8875254988670349;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.32310837507247925;1.0;0.7338769435882568;0.6095772385597229;0.6693044900894165;0.7924335598945618;1.0;0.6047320365905762;0.8837763071060181;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3680981695652008;1.0;0.7305200695991516;0.6298568248748779;0.6689901947975159;0.8179959058761597;1.0;0.6074603199958801;0.8965575695037842;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.34867075085639954;1.0;0.7338315844535828;0.6216768622398376;0.6672096848487854;0.8159509301185608;1.0;0.600587785243988;0.8963871598243713;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.39263802766799927;1.0;0.7109427452087402;0.6477504968643188;0.6434677243232727;0.8548057079315186;1.0;0.57599276304245;0.91837078332901;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.36298567056655884;1.0;0.7259234189987183;0.629516065120697;0.6568289995193481;0.8568507432937622;1.0;0.5877346396446228;0.9193933010101318;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3967280089855194;1.0;0.7093674540519714;0.647580087184906;0.6418427228927612;0.8660531640052795;1.0;0.5743180513381958;0.9228016138076782;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.38139060139656067;1.0;0.7090978622436523;0.6419563889503479;0.6368117332458496;0.8773006200790405;1.0;0.5645256638526917;0.9321744441986084;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.38036808371543884;1.0;0.7047285437583923;0.6434900760650635;0.6307626366615295;0.8762781023979187;1.0;0.5567967295646667;0.9299591183662415;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4130879342556;1.0;0.7016299366950989;0.659850001335144;0.6290484070777893;0.8680981397628784;1.0;0.5564668774604797;0.9250169992446899;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4222903847694397;1.0;0.6935610175132751;0.6682004332542419;0.6166797876358032;0.8752556443214417;1.0;0.5397986173629761;0.9291069507598877;NA;NA;NA;NA;NA;NA;NA;NA;NA
