epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3381294906139374;1.0;0.7277441024780273;0.6176772713661194;0.7267506718635559;0.3401849865913391;1.0;0.7257572412490845;0.618533730506897;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.35457348823547363;1.0;0.7296972274780273;0.6236724853515625;0.7279629111289978;0.3535457253456116;1.0;0.7262285947799683;0.6241863369941711;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.35662898421287537;1.0;0.7357049584388733;0.6211031079292297;0.7330432534217834;0.35662898421287537;1.0;0.7303815484046936;0.6214456558227539;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.29907503724098206;1.0;0.7513772249221802;0.5880438685417175;0.7496706247329712;0.29907503724098206;1.0;0.747964084148407;0.5880438685417175;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3288797438144684;1.0;0.7393274307250977;0.6065433025360107;0.7365966439247131;0.32990750670433044;1.0;0.7338658571243286;0.607913613319397;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3463515043258667;1.0;0.7377750277519226;0.6192188858985901;0.7350887656211853;0.3463515043258667;1.0;0.732402503490448;0.6202466487884521;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.35765671730041504;1.0;0.7361409068107605;0.623501181602478;0.7346978187561035;0.3586844801902771;1.0;0.7332547903060913;0.6241863369941711;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32065775990486145;1.0;0.7446374893188477;0.6017471551895142;0.7423415780067444;0.3216855227947235;1.0;0.7400456666946411;0.6038026809692383;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.316546767950058;1.0;0.7539739012718201;0.5984926223754883;0.7512856125831604;0.316546767950058;1.0;0.7485973238945007;0.5993490219116211;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.36073997616767883;1.0;0.7233583331108093;0.6269270181655884;0.7217932343482971;0.35971224308013916;1.0;0.7202281355857849;0.6270982623100281;NA;NA;NA;NA;NA;NA;NA;NA;NA
