epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3378378450870514;1.0;0.735741376876831;0.6126126050949097;2.93869686126709;0.3288288414478302;1.0;5.1416521072387695;0.6102101802825928;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3522522449493408;1.0;0.728216290473938;0.6253753304481506;2.934934139251709;0.32972973585128784;1.0;5.1416521072387695;0.6207206845283508;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3216216266155243;1.0;0.7364517450332642;0.6043543219566345;2.939051866531372;0.30900901556015015;1.0;5.1416521072387695;0.6027026772499084;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3243243098258972;1.0;0.7414581775665283;0.6076576113700867;2.9415550231933594;0.3315315246582031;1.0;5.1416521072387695;0.5899398922920227;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3360360264778137;1.0;0.7337836027145386;0.6150149703025818;2.937717914581299;0.3216216266155243;1.0;5.1416521072387695;0.6126125454902649;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3405405282974243;1.0;0.7357809543609619;0.6172672510147095;2.938716411590576;0.342342346906662;1.0;5.1416521072387695;0.6025524735450745;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3333333432674408;1.0;0.7372551560401917;0.6103603839874268;2.939453601837158;0.3351351320743561;1.0;5.1416521072387695;0.6154654026031494;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.33423423767089844;1.0;0.74000483751297;0.6097596883773804;2.940828561782837;0.3360360264778137;1.0;5.1416521072387695;0.6051050424575806;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3585585653781891;1.0;0.7302858233451843;0.6282281875610352;2.9359688758850098;0.3513513505458832;1.0;5.1416521072387695;0.6055554747581482;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3396396338939667;1.0;0.7259155511856079;0.615014910697937;2.933783769607544;0.36216217279434204;1.0;5.1416521072387695;0.6184684038162231;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.36666667461395264;1.0;0.7257974743843079;0.6298797726631165;2.933724880218506;0.3306306302547455;1.0;5.1416521072387695;0.6183183193206787;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3081081211566925;1.0;0.7367046475410461;0.5977476835250854;2.939178466796875;0.3216216266155243;1.0;5.1416521072387695;0.6147146224975586;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3468468487262726;1.0;0.7279120683670044;0.6189188361167908;2.934782028198242;0.342342346906662;1.0;5.1416521072387695;0.6118617653846741;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3450450599193573;1.0;0.7307773232460022;0.6198197603225708;2.9362146854400635;0.3351351320743561;1.0;5.1416521072387695;0.6049548983573914;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3495495617389679;1.0;0.7361962199211121;0.6189188361167908;2.9389240741729736;0.315315306186676;1.0;5.1416521072387695;0.60060054063797;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.35315313935279846;1.0;0.7223676443099976;0.6223722696304321;2.9320099353790283;0.3171171247959137;1.0;5.1416521072387695;0.625675618648529;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3567567467689514;1.0;0.7272799611091614;0.628078043460846;2.9344661235809326;0.35315313935279846;1.0;5.1416521072387695;0.6073573231697083;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3819819688796997;1.0;0.7097299695014954;0.6436936259269714;2.9256911277770996;0.3171171247959137;1.0;5.1416521072387695;0.5966966152191162;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3819819688796997;1.0;0.7103757858276367;0.6450449824333191;2.926013946533203;0.34324324131011963;1.0;5.1416521072387695;0.6004503965377808;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3630630671977997;1.0;0.724814236164093;0.6285284757614136;2.9332332611083984;0.3450450599193573;1.0;5.1416521072387695;0.6255254149436951;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.3936936855316162;1.0;0.7090873718261719;0.6516516208648682;2.9253697395324707;0.31621623039245605;1.0;5.1416521072387695;0.619369387626648;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4000000059604645;1.0;0.7073980569839478;0.6516516208648682;2.924525022506714;0.3306306302547455;1.0;5.1416521072387695;0.6252251863479614;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4513513445854187;1.0;0.6885724067687988;0.6849849224090576;2.915112257003784;0.32072073221206665;1.0;5.1416521072387695;0.6075074672698975;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.45045045018196106;1.0;0.6889612674713135;0.6842342019081116;2.915306568145752;0.36036035418510437;1.0;5.1416521072387695;0.6154654026031494;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.4927927851676941;1.0;0.6735140085220337;0.7099097967147827;2.907582998275757;0.32522523403167725;1.0;5.1416521072387695;0.6135134100914001;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.47387388348579407;1.0;0.6706741452217102;0.7010509371757507;2.906163215637207;0.32702702283859253;1.0;5.1416521072387695;0.6036036014556885;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5198197960853577;1.0;0.6552086472511292;0.7288287281990051;2.898430347442627;0.342342346906662;1.0;5.1416521072387695;0.62087082862854;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.5513513684272766;1.0;0.6427382230758667;0.7490990161895752;2.892195224761963;0.33873873949050903;1.0;5.1416521072387695;0.611111044883728;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.5819819569587708;1.0;0.6263523101806641;0.7681681513786316;2.884002208709717;0.3261261284351349;1.0;5.1416521072387695;0.6193693280220032;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.6315315365791321;1.0;0.6060827970504761;0.795045018196106;2.8738675117492676;0.34594595432281494;1.0;5.1416521072387695;0.6168167591094971;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.6828829050064087;1.0;0.584514856338501;0.8259758949279785;2.8630833625793457;0.3468468487262726;1.0;5.1416521072387695;0.5959458947181702;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.7135134935379028;1.0;0.564876914024353;0.8456456065177917;2.853264570236206;0.28828829526901245;1.0;5.1416521072387695;0.6289789080619812;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.7720720767974854;1.0;0.5464938879013062;0.8771771192550659;2.8440730571746826;0.315315306186676;1.0;5.1416521072387695;0.6049548983573914;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.792792797088623;1.0;0.5296346545219421;0.8890390396118164;2.8356432914733887;0.3306306302547455;1.0;5.1416521072387695;0.6108108162879944;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.8504504561424255;1.0;0.49043115973472595;0.9196696281433105;2.8160417079925537;0.32702702283859253;1.0;5.1416521072387695;0.6117116212844849;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.8873873949050903;1.0;0.47104260325431824;0.9405405521392822;2.806347370147705;0.2990990877151489;1.0;5.1416521072387695;0.6268767714500427;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.8999999761581421;1.0;0.4417799711227417;0.9472972750663757;2.7917160987854004;0.3306306302547455;1.0;5.1416521072387695;0.6087086796760559;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.9342342615127563;1.0;0.4131315350532532;0.9651650786399841;2.7773919105529785;0.33243241906166077;1.0;5.1416521072387695;0.6108107566833496;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.9495495557785034;1.0;0.3828892111778259;0.9738738536834717;2.76227068901062;0.34144145250320435;1.0;5.1416521072387695;0.6030029058456421;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.9630630612373352;1.0;0.3554614186286926;0.9812313318252563;2.7485568523406982;0.3288288414478302;1.0;5.1416521072387695;0.6075074076652527;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.977477490901947;1.0;0.32667988538742065;0.9881380796432495;2.734165906906128;0.3126126229763031;1.0;5.1416521072387695;0.5930930376052856;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9846847057342529;1.0;0.2968693971633911;0.9923423528671265;2.7192606925964355;0.34414413571357727;1.0;5.1416521072387695;0.6093093156814575;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9900900721549988;1.0;0.2701980173587799;0.9950450658798218;2.7059249877929688;0.3513513505458832;1.0;5.1416521072387695;0.6057056784629822;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9936937093734741;1.0;0.24020324647426605;0.9966967105865479;2.690927743911743;0.342342346906662;1.0;5.1416521072387695;0.6097596883773804;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9972972869873047;1.0;0.21810181438922882;0.9983484148979187;2.6798770427703857;0.3072071969509125;1.0;5.1416521072387695;0.6082582473754883;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.99909907579422;1.0;0.19634725153446198;0.9995495676994324;2.668999671936035;0.32252252101898193;1.0;5.1416521072387695;0.6241741180419922;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.9972972869873047;1.0;0.1698707789182663;0.9986486434936523;2.655761480331421;0.3639639616012573;1.0;5.1416521072387695;0.6075074076652527;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.9981982111930847;1.0;0.1515274941921234;0.99909907579422;2.646589756011963;0.3351351320743561;1.0;5.1416521072387695;0.6081080436706543;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.99909907579422;1.0;0.13190922141075134;0.9995495676994324;2.6367807388305664;0.3099099099636078;1.0;5.1416521072387695;0.6229729056358337;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;1.0;0.1123783066868782;1.0;2.6270151138305664;0.31801801919937134;1.0;5.1416521072387695;0.6021021008491516;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;1.0;0.09670069068670273;1.0;2.6191763877868652;0.32792791724205017;1.0;5.1416521072387695;0.6024023294448853;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.99909907579422;1.0;0.08603931963443756;0.9995495676994324;2.6138458251953125;0.3054054081439972;1.0;5.1416521072387695;0.6042041778564453;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;1.0;0.07235679775476456;1.0;2.607004404067993;0.35315313935279846;1.0;5.1416521072387695;0.5923423171043396;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;1.0;1.0;0.06231009587645531;1.0;2.6019811630249023;0.3261261284351349;1.0;5.1416521072387695;0.6190690398216248;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;1.0;1.0;0.053462374955415726;1.0;2.597557306289673;0.3144144117832184;1.0;5.1416521072387695;0.6145645380020142;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;1.0;1.0;0.047176945954561234;1.0;2.594414472579956;0.3315315246582031;1.0;5.1416521072387695;0.6091590523719788;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;1.0;1.0;0.039870571345090866;1.0;2.590761423110962;0.32522523403167725;1.0;5.1416521072387695;0.6021021008491516;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;1.0;1.0;0.0341012068092823;1.0;2.587876558303833;0.3333333432674408;1.0;5.1416521072387695;0.6193693280220032;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;1.0;1.0;0.03072996810078621;1.0;2.586190938949585;0.3468468487262726;1.0;5.1416521072387695;0.6009008288383484;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;1.0;1.0;0.026021357625722885;1.0;2.583836793899536;0.3126126229763031;1.0;5.1416521072387695;0.6115614771842957;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;1.0;1.0;0.023236051201820374;1.0;2.582444190979004;0.31801801919937134;1.0;5.1416521072387695;0.6208707690238953;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;1.0;1.0;0.021491646766662598;1.0;2.5815718173980713;0.3333333432674408;1.0;5.1416521072387695;0.6265766024589539;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;1.0;1.0;0.01897294819355011;1.0;2.580312490463257;0.3360360264778137;1.0;5.1416521072387695;0.6181681156158447;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;1.0;1.0;0.018114054575562477;1.0;2.579883098602295;0.32522523403167725;1.0;5.1416521072387695;0.6217717528343201;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;1.0;1.0;0.016321193426847458;1.0;2.578986644744873;0.32972973585128784;1.0;5.1416521072387695;0.6189188361167908;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;1.0;1.0;0.015503871254622936;1.0;2.578577995300293;0.33243241906166077;1.0;5.1416521072387695;0.6082582473754883;NA;NA;NA;NA;NA;NA;NA;NA;NA
66;1.0;1.0;0.015285331755876541;1.0;2.5784687995910645;0.32072073221206665;1.0;5.1416521072387695;0.6111111044883728;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;1.0;1.0;0.013862807303667068;1.0;2.5777573585510254;0.3072071969509125;1.0;5.1416521072387695;0.6183182597160339;NA;NA;NA;NA;NA;NA;NA;NA;NA
68;1.0;1.0;0.013926487416028976;1.0;2.577789306640625;0.30900901556015015;1.0;5.1416521072387695;0.6139639019966125;NA;NA;NA;NA;NA;NA;NA;NA;NA
69;1.0;1.0;0.013243922963738441;1.0;2.5774481296539307;0.3378378450870514;1.0;5.1416521072387695;0.6126125454902649;NA;NA;NA;NA;NA;NA;NA;NA;NA
70;1.0;1.0;0.013046326115727425;1.0;2.5773491859436035;0.34144145250320435;1.0;5.1416521072387695;0.6123122572898865;NA;NA;NA;NA;NA;NA;NA;NA;NA
71;1.0;1.0;0.013238669373095036;1.0;2.5774455070495605;0.32792791724205017;1.0;5.1416521072387695;0.6162161827087402;NA;NA;NA;NA;NA;NA;NA;NA;NA
72;1.0;1.0;0.013431552797555923;1.0;2.5775418281555176;0.33243241906166077;1.0;5.1416521072387695;0.624023973941803;NA;NA;NA;NA;NA;NA;NA;NA;NA
73;1.0;1.0;0.012593249790370464;1.0;2.577122688293457;0.3630630671977997;1.0;5.1416521072387695;0.6091591119766235;NA;NA;NA;NA;NA;NA;NA;NA;NA
74;1.0;1.0;0.01259891502559185;1.0;2.5771255493164062;0.3261261284351349;1.0;5.1416521072387695;0.6096095442771912;NA;NA;NA;NA;NA;NA;NA;NA;NA
75;1.0;1.0;0.012694326229393482;1.0;2.5771732330322266;0.3333333432674408;1.0;5.1416521072387695;0.6154654026031494;NA;NA;NA;NA;NA;NA;NA;NA;NA
76;1.0;1.0;0.012525482103228569;1.0;2.5770888328552246;0.3360360264778137;1.0;5.1416521072387695;0.605555534362793;NA;NA;NA;NA;NA;NA;NA;NA;NA
77;1.0;1.0;0.01268866378813982;1.0;2.5771703720092773;0.3567567467689514;1.0;5.1416521072387695;0.6100599765777588;NA;NA;NA;NA;NA;NA;NA;NA;NA
78;1.0;1.0;0.012357552535831928;1.0;2.577004909515381;0.31801801919937134;1.0;5.1416521072387695;0.6214714050292969;NA;NA;NA;NA;NA;NA;NA;NA;NA
79;1.0;1.0;0.012582089751958847;1.0;2.5771172046661377;0.31621623039245605;1.0;5.1416521072387695;0.6127626895904541;NA;NA;NA;NA;NA;NA;NA;NA;NA
80;1.0;1.0;0.01256813108921051;1.0;2.5771100521087646;0.3396396338939667;1.0;5.1416521072387695;0.6156156063079834;NA;NA;NA;NA;NA;NA;NA;NA;NA
81;1.0;1.0;0.012535647489130497;1.0;2.5770938396453857;0.31171169877052307;1.0;5.1416521072387695;0.6025524735450745;NA;NA;NA;NA;NA;NA;NA;NA;NA
82;1.0;1.0;0.012186630629003048;1.0;2.5769193172454834;0.31801801919937134;1.0;5.1416521072387695;0.6058558225631714;NA;NA;NA;NA;NA;NA;NA;NA;NA
83;1.0;1.0;0.012652327306568623;1.0;2.5771522521972656;0.3360360264778137;1.0;5.1416521072387695;0.6081080436706543;NA;NA;NA;NA;NA;NA;NA;NA;NA
84;1.0;1.0;0.01247881818562746;1.0;2.5770654678344727;0.3216216266155243;1.0;5.1416521072387695;0.6066066026687622;NA;NA;NA;NA;NA;NA;NA;NA;NA
85;1.0;1.0;0.012186624109745026;1.0;2.5769193172454834;0.32792791724205017;1.0;5.1416521072387695;0.5969969034194946;NA;NA;NA;NA;NA;NA;NA;NA;NA
86;1.0;1.0;0.012516084127128124;1.0;2.5770840644836426;0.31351351737976074;1.0;5.1416521072387695;0.6207206845283508;NA;NA;NA;NA;NA;NA;NA;NA;NA
87;1.0;1.0;0.012387657538056374;1.0;2.5770199298858643;0.35045045614242554;1.0;5.1416521072387695;0.6160659790039062;NA;NA;NA;NA;NA;NA;NA;NA;NA
88;1.0;1.0;0.012374894693493843;1.0;2.5770134925842285;0.34864863753318787;1.0;5.1416521072387695;0.6124624013900757;NA;NA;NA;NA;NA;NA;NA;NA;NA
89;1.0;1.0;0.012423130683600903;1.0;2.5770375728607178;0.32792791724205017;1.0;5.1416521072387695;0.6181681156158447;NA;NA;NA;NA;NA;NA;NA;NA;NA
90;1.0;1.0;0.012068620882928371;1.0;2.5768604278564453;0.33243241906166077;1.0;5.1416521072387695;0.6124624013900757;NA;NA;NA;NA;NA;NA;NA;NA;NA
91;1.0;1.0;0.012660575099289417;1.0;2.5771563053131104;0.33693695068359375;1.0;5.1416521072387695;0.6102100610733032;NA;NA;NA;NA;NA;NA;NA;NA;NA
92;1.0;1.0;0.012595384381711483;1.0;2.5771236419677734;0.3378378450870514;1.0;5.1416521072387695;0.6228227615356445;NA;NA;NA;NA;NA;NA;NA;NA;NA
93;1.0;1.0;0.012053617276251316;1.0;2.576852798461914;0.32522523403167725;1.0;5.1416521072387695;0.6051050424575806;NA;NA;NA;NA;NA;NA;NA;NA;NA
94;1.0;1.0;0.012473010458052158;1.0;2.5770626068115234;0.32252252101898193;1.0;5.1416521072387695;0.6232731342315674;NA;NA;NA;NA;NA;NA;NA;NA;NA
95;1.0;1.0;0.012235824018716812;1.0;2.576943874359131;0.3171171247959137;1.0;5.1416521072387695;0.6258257627487183;NA;NA;NA;NA;NA;NA;NA;NA;NA
96;1.0;1.0;0.012581315822899342;1.0;2.5771167278289795;0.3144144117832184;1.0;5.1416521072387695;0.6264263987541199;NA;NA;NA;NA;NA;NA;NA;NA;NA
97;1.0;1.0;0.012306994758546352;1.0;2.576979637145996;0.3558558523654938;1.0;5.1416521072387695;0.6169669032096863;NA;NA;NA;NA;NA;NA;NA;NA;NA
98;1.0;1.0;0.012314113788306713;1.0;2.5769832134246826;0.3351351320743561;1.0;5.1416521072387695;0.6082581877708435;NA;NA;NA;NA;NA;NA;NA;NA;NA
99;1.0;1.0;0.012426215223968029;1.0;2.5770392417907715;0.33243241906166077;1.0;5.1416521072387695;0.6150149703025818;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;0.3477477431297302;1.0;0.7322958111763;0.6189188361167908;2.936974048614502;0.3567567467689514;1.0;5.1416521072387695;0.6132131814956665;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3360360264778137;1.0;0.7331526875495911;0.6145645380020142;2.9374024868011475;0.33423423767089844;1.0;5.1416521072387695;0.5896396040916443;NA;NA;NA;NA;NA;NA;NA;NA;NA
