epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.349693238735199;1.0;0.73810875415802;0.6187798380851746;0.7656362056732178;0.3476482629776001;1.0;0.7391635775566101;0.6172460913658142;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.34662577509880066;1.0;0.7325028777122498;0.6180980801582336;0.7593567371368408;0.34662577509880066;1.0;0.7325698733329773;0.6186093688011169;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33742332458496094;1.0;0.7318836450576782;0.6153714656829834;0.7594125270843506;0.33742332458496094;1.0;0.7336586117744446;0.6141785383224487;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3415133059024811;1.0;0.7286004424095154;0.617416501045227;0.7555181980133057;0.3415133059024811;1.0;0.7295100688934326;0.6169052720069885;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.32106339931488037;1.0;0.7369693517684937;0.6039535999298096;0.7635664343833923;0.32004091143608093;1.0;0.7375931143760681;0.60429447889328;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3333333432674408;1.0;0.7346287369728088;0.6097477674484253;0.7613871097564697;0.3333333432674408;1.0;0.7359293103218079;0.6100886464118958;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34049078822135925;1.0;0.7362892627716064;0.6133265495300293;0.762739360332489;0.3364008069038391;1.0;0.7373262643814087;0.61094069480896;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3364008069038391;1.0;0.7418625950813293;0.6102589964866638;0.7686283588409424;0.33742332458496094;1.0;0.743882417678833;0.6097477674484253;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3353783190250397;1.0;0.7389751672744751;0.6124744415283203;0.7650497555732727;0.33435583114624023;1.0;0.7399631142616272;0.611792802810669;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.31799590587615967;1.0;0.740185022354126;0.5998636484146118;0.7663329839706421;0.31492841243743896;1.0;0.7416685819625854;0.5986707806587219;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3558282256126404;1.0;0.7287644743919373;0.6247444152832031;0.7547727227210999;0.35480573773384094;1.0;0.730316162109375;0.6238923072814941;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3271983563899994;1.0;0.7336666584014893;0.6092365384101868;0.7586047649383545;0.32617586851119995;1.0;0.733424186706543;0.6095772981643677;NA;NA;NA;NA;NA;NA;NA;NA;NA
