epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3213980197906494;1.0;0.7396697998046875;0.6038739085197449;0.7366434931755066;0.3218868374824524;1.0;0.7336171865463257;0.6051163077354431;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3427838087081909;1.0;0.7318026423454285;0.618171751499176;0.7289221286773682;0.3430282175540924;1.0;0.7260416746139526;0.6192919015884399;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.330196738243103;1.0;0.7395402789115906;0.6096581816673279;0.7365338802337646;0.33056336641311646;1.0;0.7335275411605835;0.6109209656715393;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.329830139875412;1.0;0.7379226088523865;0.6097397208213806;0.734840989112854;0.3300745487213135;1.0;0.7317593097686768;0.6106969714164734;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.34229499101638794;1.0;0.7328939437866211;0.6172552108764648;0.7298104763031006;0.3435170352458954;1.0;0.7267270684242249;0.6192308664321899;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.34290602803230286;1.0;0.7324279546737671;0.6176218390464783;0.7291598320007324;0.3443724811077118;1.0;0.725891649723053;0.6194345355033875;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32420873641967773;1.0;0.7395808696746826;0.6060938835144043;0.7361320853233337;0.3254307806491852;1.0;0.7326833009719849;0.6077844500541687;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3402175307273865;1.0;0.7336280345916748;0.6151980757713318;0.7306571006774902;0.3410729467868805;1.0;0.7276861071586609;0.61644047498703;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.34425026178359985;1.0;0.7327174544334412;0.616929292678833;0.7295821905136108;0.34486129879951477;1.0;0.7264469861984253;0.6184772849082947;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3355737626552582;1.0;0.7366112470626831;0.6122041344642639;0.7333613634109497;0.33606258034706116;1.0;0.7301114797592163;0.6139557361602783;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3383844494819641;1.0;0.734282374382019;0.6135280132293701;0.7309541702270508;0.33960649371147156;1.0;0.7276259064674377;0.6155036091804504;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.32995232939720154;1.0;0.7364046573638916;0.6102896332740784;0.7328613996505737;0.330685555934906;1.0;0.7293180823326111;0.6124892830848694;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3424172103404999;1.0;0.7329954504966736;0.6161757111549377;0.7295941114425659;0.34339484572410583;1.0;0.7261927723884583;0.6182125210762024;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3361847698688507;1.0;0.7377710938453674;0.6113893985748291;0.7340315580368042;0.3377734422683716;1.0;0.7302920818328857;0.6140779256820679;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3367958068847656;1.0;0.7331405282020569;0.6140576004981995;0.7297687530517578;0.33801785111427307;1.0;0.7263970375061035;0.6162980198860168;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3364291787147522;1.0;0.7357163429260254;0.6127744317054749;0.7319996356964111;0.3370402157306671;1.0;0.7282828688621521;0.6149537563323975;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3328852355480194;1.0;0.7345689535140991;0.6122245192527771;0.7309404015541077;0.33361849188804626;1.0;0.7273118495941162;0.614322304725647;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.33826225996017456;1.0;0.7332994937896729;0.6143426895141602;0.7295578122138977;0.34009531140327454;1.0;0.7258161306381226;0.6170108318328857;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.330196738243103;1.0;0.7387096285820007;0.6081714034080505;0.7351968884468079;0.33105218410491943;1.0;0.731684148311615;0.6101266145706177;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3383844494819641;1.0;0.7345569133758545;0.6143427491188049;0.730461061000824;0.340339720249176;1.0;0.7263652086257935;0.6175607442855835;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.33569595217704773;1.0;0.7348718047142029;0.6135076880455017;0.7310499548912048;0.3369179964065552;1.0;0.7272281050682068;0.6159109473228455;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.34535011649131775;1.0;0.7321265339851379;0.6183143854141235;0.7283718585968018;0.34596115350723267;1.0;0.7246172428131104;0.6201677918434143;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.3492606580257416;1.0;0.7304845452308655;0.6206566691398621;0.7264891862869263;0.35084933042526245;1.0;0.7224938869476318;0.6234469413757324;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.35439324378967285;1.0;0.7284504175186157;0.6247707605361938;0.7244845032691956;0.3556152880191803;1.0;0.7205185890197754;0.6271334290504456;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.3372846245765686;1.0;0.7304719686508179;0.6154833436012268;0.7266446352005005;0.33875107765197754;1.0;0.7228173017501831;0.618171751499176;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.34864965081214905;1.0;0.7295742034912109;0.6207176446914673;0.7253390550613403;0.350482702255249;1.0;0.721103847026825;0.6240986585617065;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.35818159580230713;1.0;0.7255124449729919;0.6272759437561035;0.7213922739028931;0.36050349473953247;1.0;0.7172721028327942;0.6306977272033691;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.3608700931072235;1.0;0.7239912152290344;0.6286202073097229;0.7196147441864014;0.36343640089035034;1.0;0.7152382135391235;0.6324085593223572;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.3520713746547699;1.0;0.7241488695144653;0.6242820024490356;0.7202980518341064;0.3542710542678833;1.0;0.7164471745491028;0.6280295252799988;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.3652694523334503;1.0;0.7191323041915894;0.6325919032096863;0.714659571647644;0.3683245778083801;1.0;0.710186779499054;0.6370930671691895;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.3754124343395233;1.0;0.7150341868400574;0.6384576559066772;0.7106916308403015;0.37907856702804565;1.0;0.7063490748405457;0.6429588198661804;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.3879995048046112;1.0;0.7108347415924072;0.6470730900764465;0.7065823078155518;0.39142122864723206;1.0;0.7023299336433411;0.6512484550476074;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.3937431275844574;1.0;0.7083116173744202;0.6505151391029358;0.703713059425354;0.3975314795970917;1.0;0.6991144418716431;0.6554848551750183;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.41256263852119446;1.0;0.7021179795265198;0.6625115275382996;0.6976854801177979;0.4156177341938019;1.0;0.6932530403137207;0.6669720411300659;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.43908101320266724;1.0;0.6868458390235901;0.6802312135696411;0.6830950975418091;0.4427471458911896;1.0;0.6793443560600281;0.6847527623176575;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.44409140944480896;1.0;0.6823207139968872;0.683978796005249;0.6782530546188354;0.4494684040546417;1.0;0.6741853952407837;0.6897224187850952;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.47280949354171753;1.0;0.6732829213142395;0.6997838616371155;0.6694082617759705;0.47806426882743835;1.0;0.6655336022377014;0.7056090235710144;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.49236220121383667;1.0;0.6642439961433411;0.7127375602722168;0.6603488326072693;0.4982280433177948;1.0;0.6564536690711975;0.7188071012496948;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.5253574252128601;1.0;0.6505411267280579;0.7319440841674805;0.6469167470932007;0.5313454866409302;1.0;0.6432924270629883;0.7381153702735901;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.5504093766212463;1.0;0.6389339566230774;0.7476881146430969;0.6354604959487915;0.5557863712310791;1.0;0.6319870352745056;0.7539816498756409;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.6025907397270203;1.0;0.616725504398346;0.779217004776001;0.6137493848800659;0.6090675592422485;1.0;0.6107733249664307;0.7855309247970581;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.6275204420089722;1.0;0.6046203970909119;0.7932908535003662;0.6012881994247437;0.6376634240150452;1.0;0.5979560613632202;0.80162113904953;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.6738359928131104;1.0;0.5845255851745605;0.8200740218162537;0.581446647644043;0.6830013394355774;1.0;0.5783677101135254;0.8280783891677856;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.7241842746734619;1.0;0.5598727464675903;0.8497290015220642;0.5573601722717285;0.7329829931259155;1.0;0.5548475384712219;0.8567761182785034;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.7674447298049927;1.0;0.5414316654205322;0.873925507068634;0.5391560792922974;0.7785653471946716;1.0;0.5368805527687073;0.881807804107666;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.8131492137908936;1.0;0.5119953155517578;0.899466335773468;0.5098246932029724;0.8218257427215576;1.0;0.507654070854187;0.9055765867233276;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.8455334305763245;1.0;0.4863549470901489;0.917471170425415;0.48429256677627563;0.8589759469032288;1.0;0.48223015666007996;0.925882875919342;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.8815837502479553;1.0;0.45867443084716797;0.9373701810836792;0.457302451133728;0.8907490968704224;1.0;0.4559304714202881;0.9430322647094727;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.918367326259613;1.0;0.42721524834632874;0.9570450782775879;0.4258677363395691;0.9276549220085144;1.0;0.42452025413513184;0.9626867771148682;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;0.9403641819953918;1.0;0.3962254226207733;0.9690618515014648;0.3951070308685303;0.947574257850647;1.0;0.39398863911628723;0.9732372164726257;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;0.9616277813911438;1.0;0.36213117837905884;0.9798769354820251;0.36110180616378784;0.9676157832145691;1.0;0.36007246375083923;0.9834005236625671;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.977514386177063;1.0;0.3302605450153351;0.9885331392288208;0.32972294092178345;0.9805694818496704;1.0;0.3291853070259094;0.9901625514030457;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;0.9842355847358704;1.0;0.2984345257282257;0.9916697144508362;0.29776233434677124;0.9872907400131226;1.0;0.29709017276763916;0.9934417009353638;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;0.9927899241447449;1.0;0.2653673589229584;0.9962727427482605;0.2649361491203308;0.9942563772201538;1.0;0.26450496912002563;0.9971078038215637;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;0.9952340126037598;1.0;0.23530890047550201;0.9975762367248535;0.23509109020233154;0.9963338375091553;1.0;0.23487326502799988;0.9981669187545776;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;0.9980447292327881;1.0;0.20473210513591766;0.9989816546440125;0.2046985924243927;0.9982891082763672;1.0;0.20466509461402893;0.9991242289543152;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;0.9980447292327881;1.0;0.17839685082435608;0.9990020394325256;0.1782655566930771;0.9985335469245911;1.0;0.1781342625617981;0.9992667436599731;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;0.9993889927864075;1.0;0.1527760773897171;0.9996740818023682;0.1528046429157257;0.9997555613517761;1.0;0.1528332233428955;0.9998778104782104;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;0.9998778104782104;1.0;0.13050037622451782;0.9999389052391052;0.13066793978214264;1.0;1.0;0.13083550333976746;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;0.9998778104782104;1.0;0.10951675474643707;0.9999389052391052;0.10965178906917572;0.9998778104782104;1.0;0.10978683084249496;0.9999389052391052;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;1.0;1.0;0.09137999266386032;1.0;0.09159563481807709;1.0;1.0;0.09181126952171326;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;1.0;1.0;0.07587616890668869;1.0;0.0760936588048935;1.0;1.0;0.0763111487030983;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;1.0;1.0;0.06332338601350784;1.0;0.0635824128985405;1.0;1.0;0.06384143978357315;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
