epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3190183937549591;1.0;0.7382399439811707;0.6044648885726929;0.7364284992218018;0.33128833770751953;1.0;0.7346170544624329;0.6126448512077332;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3364008069038391;1.0;0.7284625172615051;0.6184390187263489;0.7266824841499329;0.3425357937812805;1.0;0.7249024510383606;0.6233810782432556;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3599182069301605;1.0;0.7278345823287964;0.626789391040802;0.726801872253418;0.36400818824768066;1.0;0.7257691025733948;0.6300272941589355;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.31799590587615967;1.0;0.74270099401474;0.6019086241722107;0.741077184677124;0.3251533806324005;1.0;0.7394533157348633;0.607361912727356;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.32310837507247925;1.0;0.7480331659317017;0.6029312014579773;0.7461880445480347;0.3333333432674408;1.0;0.7443428635597229;0.6097477674484253;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3251533806324005;1.0;0.7383618354797363;0.6039535999298096;0.7362504601478577;0.3302658498287201;1.0;0.7341392636299133;0.6094068884849548;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32617586851119995;1.0;0.734847366809845;0.6071915030479431;0.7336170673370361;0.33231082558631897;1.0;0.7323867678642273;0.6111111044883728;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3220858871936798;1.0;0.7414039373397827;0.6008861064910889;0.7399640679359436;0.33435583114624023;1.0;0.7385241985321045;0.6094069480895996;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3558282256126404;1.0;0.7334437370300293;0.6218473315238953;0.7320958375930786;0.3650306761264801;1.0;0.7307478785514832;0.6281527280807495;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.34049078822135925;1.0;0.7251626253128052;0.6174165606498718;0.7237236499786377;0.35173824429512024;1.0;0.722284734249115;0.6242331266403198;NA;NA;NA;NA;NA;NA;NA;NA;NA
