epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.35173824429512024;1.0;0.7296327352523804;0.6208248138427734;0.7291833162307739;0.35173824429512024;1.0;0.7287339568138123;0.620995283126831;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.31492841243743896;1.0;0.7457683682441711;0.5964553356170654;0.7451726198196411;0.31492841243743896;1.0;0.7445768117904663;0.5964553356170654;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.34662577509880066;1.0;0.7371376156806946;0.6196318864822388;0.7370343208312988;0.34662577509880066;1.0;0.7369309663772583;0.6196318864822388;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3558282256126404;1.0;0.7310868501663208;0.622188150882721;0.7308622002601624;0.3558282256126404;1.0;0.7306373715400696;0.622188150882721;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33231082558631897;1.0;0.7362263798713684;0.6129856705665588;0.7361069321632385;0.33231082558631897;1.0;0.7359874844551086;0.6131560802459717;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3333333432674408;1.0;0.7388970851898193;0.6107703447341919;0.738783597946167;0.3333333432674408;1.0;0.7386701703071594;0.6107703447341919;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3384458124637604;1.0;0.734251856803894;0.6148602366447449;0.7337512373924255;0.3384458124637604;1.0;0.733250617980957;0.6150305867195129;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3364008069038391;1.0;0.7366318702697754;0.6112815141677856;0.736491322517395;0.3364008069038391;1.0;0.7363507747650146;0.6112815141677856;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33231082558631897;1.0;0.7392898797988892;0.6100886464118958;0.7391116619110107;0.33231082558631897;1.0;0.7389334440231323;0.6100886464118958;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3190183937549591;1.0;0.7369955778121948;0.6059986352920532;0.7363647222518921;0.3190183937549591;1.0;0.7357338070869446;0.6061691045761108;NA;NA;NA;NA;NA;NA;NA;NA;NA
