sep=;
0;1.0;0.318918913602829;1.0;0.6931539177894592;0.6010510325431824;0.7278087139129639;1.0;0.3306306302547455;1.0;0.6931489109992981;0.611111044883728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.5612612366676331;1.0;0.693048894405365;0.7584083676338196;0.7277040481567383;1.0;0.5891891717910767;1.0;0.6930444836616516;0.7746245265007019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.8090090155601501;1.0;0.6929017305374146;0.8989489078521729;0.7275567054748535;1.0;0.823423445224762;1.0;0.6928970217704773;0.907207190990448;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.9387387633323669;1.0;0.6926769614219666;0.9686185717582703;0.7273316383361816;1.0;0.9486486315727234;1.0;0.6926715970039368;0.9737236499786377;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.9828828573226929;1.0;0.6923299431800842;0.9911412000656128;0.7269845604896545;1.0;0.9882882833480835;1.0;0.6923243999481201;0.9939940571784973;0.8399999737739563;0.5799999833106995;0.6899999976158142;0.34981703758239746;0.6594741940498352;0.3844779133796692;0.8500000238418579;0.5799999833106995;0.6899999976158142;0.34982386231422424;0.660349428653717
5;1.0;0.9927927851676941;1.0;0.6918050646781921;0.9960961937904358;0.7264597415924072;1.0;0.9936937093734741;1.0;0.691799521446228;0.9966967105865479;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.9954954981803894;1.0;0.6910309195518494;0.9975976347923279;0.7256858348846436;1.0;0.9963964223861694;1.0;0.69102543592453;0.9980480670928955;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.9963964223861694;1.0;0.689916729927063;0.9980480670928955;0.7245721817016602;1.0;0.9963964223861694;1.0;0.6899117827415466;0.9980480670928955;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.9972972869873047;1.0;0.6883513927459717;0.9984985589981079;0.7230077981948853;1.0;0.9972972869873047;1.0;0.6883470416069031;0.9984985589981079;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.9972972869873047;1.0;0.686202883720398;0.9984985589981079;0.7208607196807861;1.0;0.9972972869873047;1.0;0.686198890209198;0.9984985589981079;0.9300000071525574;0.7900000214576721;0.8600000143051147;0.34846553206443787;0.8335672616958618;0.38314205408096313;0.9300000071525574;0.7900000214576721;0.8600000143051147;0.34849482774734497;0.8331887125968933
10;1.0;0.9972972869873047;1.0;0.6833189725875854;0.9986486434936523;0.717979371547699;1.0;0.9972972869873047;1.0;0.6833153963088989;0.9986486434936523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
