epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3628048896789551;1.0;0.7270345091819763;0.6272018551826477;1.625834584236145;0.3668699264526367;1.0;0.72463458776474;0.6309281587600708;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3333333432674408;1.0;0.7282195091247559;0.6114498376846313;1.6213335990905762;0.3353658616542816;1.0;0.726421594619751;0.6129742860794067;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3414634168148041;1.0;0.7289332151412964;0.6165311336517334;1.6157827377319336;0.3455284535884857;1.0;0.7265405654907227;0.6197493076324463;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3729674816131592;1.0;0.7272116541862488;0.6370257139205933;1.6085569858551025;0.3729674816131592;1.0;0.7257034182548523;0.6377032399177551;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.30894309282302856;1.0;0.7519060969352722;0.5955284833908081;1.6269882917404175;0.315040647983551;1.0;0.7497234344482422;0.6009485721588135;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3546747863292694;1.0;0.7295050621032715;0.6239837408065796;1.5990703105926514;0.36077237129211426;1.0;0.7280974388122559;0.6278794407844543;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.35670730471611023;1.0;0.7298516035079956;0.6246612071990967;1.5928823947906494;0.3638211488723755;1.0;0.7271403670310974;0.630081295967102;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.37195122241973877;1.0;0.7250030040740967;0.6324524879455566;1.582655906677246;0.3770325183868408;1.0;0.7232570648193359;0.6363481879234314;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32723575830459595;1.0;0.7432689070701599;0.6073848009109497;1.59507155418396;0.32926830649375916;1.0;0.7414988279342651;0.6089091897010803;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.32825204730033875;1.0;0.7291865348815918;0.6097561120986938;1.5752840042114258;0.3353658616542816;1.0;0.727636456489563;0.6144986748695374;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.31808942556381226;1.0;0.73516446352005;0.6060298681259155;1.5754551887512207;0.3231707215309143;1.0;0.7335864305496216;0.6092479825019836;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.34756097197532654;1.0;0.7366229295730591;0.614668071269989;1.570442795753479;0.34959349036216736;1.0;0.7336412072181702;0.6177168488502502;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.37195122241973877;1.0;0.7208436131477356;0.6304200291633606;1.5492150783538818;0.37195122241973877;1.0;0.7184557914733887;0.6331300735473633;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3414634168148041;1.0;0.7374801635742188;0.6158536672592163;1.5604240894317627;0.34654471278190613;1.0;0.7356797456741333;0.6200881004333496;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3455284535884857;1.0;0.7327544093132019;0.6226286888122559;1.5503021478652954;0.34857723116874695;1.0;0.731556236743927;0.6251693367958069;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.35772356390953064;1.0;0.7192028164863586;0.6280487775802612;1.5312851667404175;0.36077237129211426;1.0;0.7184193730354309;0.6302506327629089;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.35772356390953064;1.0;0.7231165766716003;0.626354992389679;1.529007911682129;0.36178863048553467;1.0;0.7212478518486023;0.6294037103652954;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.37093496322631836;1.0;0.7144389748573303;0.6380419731140137;1.5149071216583252;0.3760162591934204;1.0;0.7129702568054199;0.6410907506942749;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.40142276883125305;1.0;0.7050482034683228;0.65481036901474;1.499398946762085;0.4054878056049347;1.0;0.7025415301322937;0.6580284833908081;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.38922762870788574;1.0;0.715218186378479;0.643123209476471;1.504136323928833;0.3943089544773102;1.0;0.7129923701286316;0.6468495726585388;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.3760162591934204;1.0;0.7171258926391602;0.6412601470947266;1.5012938976287842;0.37804877758026123;1.0;0.7164950370788574;0.6429538726806641;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4176829159259796;1.0;0.6989185214042664;0.6654810905456543;1.477306604385376;0.41971543431282043;1.0;0.6977717280387878;0.6673442125320435;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4563008248806;1.0;0.68385910987854;0.6905487775802612;1.4570080041885376;0.4593496024608612;1.0;0.6832261681556702;0.6929199695587158;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.4573170840740204;1.0;0.679337739944458;0.6924118399620056;1.4470555782318115;0.46341463923454285;1.0;0.678783118724823;0.695968747138977;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.49491870403289795;1.0;0.6616455316543579;0.7125676870346069;1.4239110946655273;0.49491870403289795;1.0;0.6610747575759888;0.713245153427124;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.49695122241973877;1.0;0.6578916311264038;0.7147695422172546;1.4146119356155396;0.4989837408065796;1.0;0.6570658087730408;0.7168020606040955;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5284552574157715;1.0;0.6452754139900208;0.7415311336517334;1.3969148397445679;0.5315040946006775;1.0;0.6450707912445068;0.7433943152427673;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.5965447425842285;1.0;0.6182137131690979;0.7750676870346069;1.3641257286071777;0.5995935201644897;1.0;0.61728435754776;0.7772695422172546;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.6239837408065796;1.0;0.6057246327400208;0.7920054197311401;1.346740961074829;0.625;1.0;0.6056814789772034;0.7928522825241089;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.6443089246749878;1.0;0.59254390001297;0.8023374080657959;1.3274364471435547;0.6504064798355103;1.0;0.5908768177032471;0.8058942556381226;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.6707317233085632;1.0;0.5657133460044861;0.8223237991333008;1.2958242893218994;0.6747967600822449;1.0;0.5650537610054016;0.8250339031219482;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.727642297744751;1.0;0.546396791934967;0.8531504273414612;1.2713292837142944;0.7296748161315918;1.0;0.5458969473838806;0.8546748161315918;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.7581300735473633;1.0;0.5318403244018555;0.8709349632263184;1.251866340637207;0.7591463327407837;1.0;0.5319907069206238;0.8716124296188354;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.7703251838684082;1.0;0.5158189535140991;0.8790649771690369;1.2304651737213135;0.7713414430618286;1.0;0.5156192183494568;0.8797425031661987;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.8313007950782776;1.0;0.4869517683982849;0.910738468170166;1.1965844631195068;0.832317054271698;1.0;0.4870806038379669;0.9112465977668762;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.8353658318519592;1.0;0.46688494086265564;0.9129403829574585;1.171529769897461;0.8363820910453796;1.0;0.4673399329185486;0.9136179089546204;NA;NA;NA;NA;NA;NA;NA;NA;NA
