epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3252895772457123;1.0;0.7365997433662415;0.6081081032752991;0.7339531779289246;0.33976835012435913;1.0;0.7313066124916077;0.6177605986595154;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.35907337069511414;1.0;0.7300036549568176;0.6258043646812439;0.726914644241333;0.37162160873413086;1.0;0.7238256931304932;0.6351350545883179;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3310810923576355;1.0;0.7397368550300598;0.6082689166069031;0.7369024753570557;0.34555983543395996;1.0;0.7340681552886963;0.6188867092132568;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3378378450870514;1.0;0.7349619269371033;0.6126125454902649;0.733296811580658;0.33976835012435913;1.0;0.7316316962242126;0.6150256991386414;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33590734004974365;1.0;0.7318931221961975;0.613095223903656;0.72957444190979;0.3445945978164673;1.0;0.7272558212280273;0.6198519468307495;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3571428656578064;1.0;0.7286189794540405;0.6248391270637512;0.7266416549682617;0.36486485600471497;1.0;0.7246642708778381;0.6307914853096008;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3310810923576355;1.0;0.741329550743103;0.6084299087524414;0.7388665676116943;0.33687257766723633;1.0;0.7364035844802856;0.6140605807304382;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3310810923576355;1.0;0.7327585816383362;0.6122907996177673;0.7306225299835205;0.3436293303966522;1.0;0.7284864187240601;0.6214607357978821;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.34845560789108276;1.0;0.731627345085144;0.6201736927032471;0.7296003103256226;0.3571428656578064;1.0;0.7275733351707458;0.6266087293624878;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3445945978164673;1.0;0.7307732105255127;0.6166344285011292;0.7289190292358398;0.35617759823799133;1.0;0.7270649075508118;0.6243565082550049;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.33880308270454407;1.0;0.7348226308822632;0.6126125454902649;0.7315390110015869;0.35521236062049866;1.0;0.7282553315162659;0.6248390674591064;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.33880308270454407;1.0;0.7373483777046204;0.6134169697761536;0.7349532246589661;0.35521236062049866;1.0;0.7325580716133118;0.6245173215866089;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3320463299751282;1.0;0.7286965847015381;0.6105212569236755;0.7252247333526611;0.3445945978164673;1.0;0.7217528820037842;0.6208171844482422;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3870656490325928;1.0;0.7217684388160706;0.6422135829925537;0.719258189201355;0.3967181444168091;1.0;0.7167478799819946;0.6496138572692871;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3803088665008545;1.0;0.7191541790962219;0.6386743783950806;0.7170552015304565;0.38803088665008545;1.0;0.7149561643600464;0.644787609577179;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3638996183872223;1.0;0.7260356545448303;0.6293436288833618;0.724105179309845;0.3793436288833618;1.0;0.7221747040748596;0.6389960646629333;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3735521137714386;1.0;0.7101355195045471;0.6406048536300659;0.7076542377471924;0.38513514399528503;1.0;0.7051729559898376;0.6488094925880432;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.41119691729545593;1.0;0.7013632655143738;0.6589446067810059;0.6983557343482971;0.42664092779159546;1.0;0.6953482031822205;0.6697232127189636;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.4179536700248718;1.0;0.702839195728302;0.6628055572509766;0.7006605267524719;0.4314671754837036;1.0;0.6984818577766418;0.6727798581123352;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4353281855583191;1.0;0.6892369389533997;0.674227774143219;0.686608076095581;0.4478764533996582;1.0;0.6839791536331177;0.6830759048461914;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.42084941267967224;1.0;0.6863759160041809;0.6726189851760864;0.6836605072021484;0.43725869059562683;1.0;0.680945098400116;0.6842020153999329;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.47876447439193726;1.0;0.6755225658416748;0.7043114304542542;0.6729660034179688;0.49131274223327637;1.0;0.6704093813896179;0.7125160694122314;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4990347623825073;1.0;0.6641075611114502;0.7152509689331055;0.6615466475486755;0.5164092779159546;1.0;0.6589857339859009;0.7263513207435608;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.549227774143219;1.0;0.6432453989982605;0.7475867867469788;0.6413806676864624;0.5646718144416809;1.0;0.6395159363746643;0.7562741041183472;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5511583089828491;1.0;0.63399738073349;0.7504825592041016;0.6313749551773071;0.5723938345909119;1.0;0.6287524700164795;0.7627090811729431;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.6129343509674072;1.0;0.6189010739326477;0.7823358774185181;0.6167927980422974;0.6293436288833618;1.0;0.6146845817565918;0.7910231947898865;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.6467181444168091;1.0;0.5926080346107483;0.8061453700065613;0.5906792283058167;0.6602316498756409;1.0;0.588750422000885;0.8146718144416809;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6669884324073792;1.0;0.5844204425811768;0.816763162612915;0.5816100239753723;0.6814671754837036;1.0;0.5787996053695679;0.825772225856781;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.7268339991569519;1.0;0.5629549622535706;0.8515121936798096;0.5603893399238586;0.7413127422332764;1.0;0.5578237175941467;0.8601994514465332;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7818532586097717;1.0;0.535099446773529;0.8846524953842163;0.5326662063598633;0.799227774143219;1.0;0.5302330255508423;0.8936614990234375;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.8137065768241882;1.0;0.5130012035369873;0.8994530439376831;0.5103389024734497;0.82722008228302;1.0;0.5076765418052673;0.9068532586097717;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.8494208455085754;1.0;0.48418429493904114;0.9205276370048523;0.48255717754364014;0.8590733408927917;1.0;0.48093006014823914;0.9258365631103516;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8870656490325928;1.0;0.4624207615852356;0.9399936199188232;0.46017986536026;0.8947876691818237;1.0;0.4579389989376068;0.9441763162612915;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.9111968874931335;1.0;0.4362531304359436;0.9530244469642639;0.43310001492500305;0.92277991771698;1.0;0.4299468994140625;0.9589768052101135;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.9401544332504272;1.0;0.39870426058769226;0.9687901735305786;0.3972260355949402;0.9420849680900574;1.0;0.3957478106021881;0.9699163436889648;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.9642857313156128;1.0;0.3722182512283325;0.9811776280403137;0.3701867461204529;0.969111979007721;1.0;0.36815521121025085;0.9837515950202942;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.969111979007721;1.0;0.34098872542381287;0.9843951463699341;0.3394876718521118;0.9720077514648438;1.0;0.3379865884780884;0.9858430027961731;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.9806950092315674;1.0;0.3212839961051941;0.9901866316795349;0.3197113275527954;0.9816602468490601;1.0;0.31813862919807434;0.99083012342453;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.9913127422332764;1.0;0.2874637544155121;0.9954954385757446;0.2862338125705719;0.9903475046157837;1.0;0.2850038707256317;0.9950128197669983;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.9903475046157837;1.0;0.2600227892398834;0.9951737523078918;0.2585439085960388;0.9903475046157837;1.0;0.2570650577545166;0.9951737523078918;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.9942085146903992;1.0;0.23101508617401123;0.9971042275428772;0.23003840446472168;0.9932432174682617;1.0;0.22906170785427094;0.9966216087341309;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9951737523078918;1.0;0.2050495147705078;0.99742591381073;0.20423096418380737;0.9951737523078918;1.0;0.20341242849826813;0.99742591381073;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9990347623825073;1.0;0.18321900069713593;0.9995173811912537;0.18228715658187866;0.9990347623825073;1.0;0.1813552975654602;0.9995173811912537;NA;NA;NA;NA;NA;NA;NA;NA;NA
